epoch,time,generator_loss,discriminator_loss
2391,2022_08_26_11_32_20,-4.1224,1.2719
2392,2022_08_26_11_32_22,-2.1337,0.3150
2393,2022_08_26_11_32_24,-3.1077,1.7161
2394,2022_08_26_11_32_26,-4.7038,1.8161
2395,2022_08_26_11_32_28,-3.8084,-0.0276
2396,2022_08_26_11_32_30,-2.8564,-0.1372
2397,2022_08_26_11_32_32,-2.6746,0.6021
2398,2022_08_26_11_32_34,-3.6128,-0.1869
2399,2022_08_26_11_32_36,-2.0309,0.4417
2400,2022_08_26_11_32_38,-1.8325,-0.4820
2401,2022_08_26_11_32_40,-3.7940,-1.3768
2402,2022_08_26_11_32_42,-3.0813,-1.2052
2403,2022_08_26_11_32_44,-3.2774,-0.6109
2404,2022_08_26_11_32_46,-1.8167,-0.3117
2405,2022_08_26_11_32_47,-2.1582,0.9353
2406,2022_08_26_11_32_49,-3.0021,1.8538
2407,2022_08_26_11_32_51,-1.9208,-2.4232
2408,2022_08_26_11_32_53,-2.8102,-0.2325
2409,2022_08_26_11_32_55,-3.3303,-1.3244
2410,2022_08_26_11_32_57,-3.6580,-1.1334
2411,2022_08_26_11_32_59,-4.1332,0.4634
2412,2022_08_26_11_33_01,-3.3637,0.1593
2413,2022_08_26_11_33_03,-3.7335,-1.2345
2414,2022_08_26_11_33_05,-3.4118,0.3731
2415,2022_08_26_11_33_07,-4.2977,-0.1529
2416,2022_08_26_11_33_08,-3.4588,-0.0929
2417,2022_08_26_11_33_10,-4.0581,-1.9285
2418,2022_08_26_11_33_12,-4.4290,0.3983
2419,2022_08_26_11_33_14,-3.8364,-2.0237
2420,2022_08_26_11_33_16,-4.5558,-1.6006
2421,2022_08_26_11_33_18,-3.9724,-0.1193
2422,2022_08_26_11_33_20,-3.7982,1.1840
2423,2022_08_26_11_33_22,-3.5889,-0.2810
2424,2022_08_26_11_33_24,-1.5069,-0.0805
2425,2022_08_26_11_33_26,-3.2418,-2.0591
2426,2022_08_26_11_33_27,-3.2425,0.7980
2427,2022_08_26_11_33_29,-3.2315,-0.4586
2428,2022_08_26_11_33_31,-3.1018,-0.9953
2429,2022_08_26_11_33_34,-3.3858,2.3053
2430,2022_08_26_11_33_36,-3.3561,0.5715
2431,2022_08_26_11_33_38,-4.0598,-0.9771
2432,2022_08_26_11_33_40,-3.7395,1.2786
2433,2022_08_26_11_33_42,-3.9470,0.2176
2434,2022_08_26_11_33_44,-4.2970,-0.9248
2435,2022_08_26_11_33_46,-3.3036,-0.7475
2436,2022_08_26_11_33_48,-4.4508,-0.0456
2437,2022_08_26_11_33_50,-4.1828,-0.8816
2438,2022_08_26_11_33_52,-4.2407,0.5925
2439,2022_08_26_11_33_54,-2.7318,1.0530
2440,2022_08_26_11_33_55,-3.0202,0.1848
2441,2022_08_26_11_33_57,-4.1777,-0.3506
2442,2022_08_26_11_33_59,-3.5209,2.1764
2443,2022_08_26_11_34_01,-3.9936,-0.8057
2444,2022_08_26_11_34_03,-3.0786,-0.0041
2445,2022_08_26_11_34_05,-3.1668,0.2426
2446,2022_08_26_11_34_07,-2.3999,0.5482
2447,2022_08_26_11_34_09,-2.1706,-0.5756
2448,2022_08_26_11_34_11,-2.0472,2.4157
2449,2022_08_26_11_34_13,-2.7473,1.6959
2450,2022_08_26_11_34_15,-3.8781,1.2621
2451,2022_08_26_11_34_17,-3.3444,1.3092
2452,2022_08_26_11_34_19,-3.8528,0.3170
2453,2022_08_26_11_34_21,-3.0842,-0.0455
2454,2022_08_26_11_34_23,-2.7690,0.1917
2455,2022_08_26_11_34_25,-2.3183,-0.3241
2456,2022_08_26_11_34_27,-1.0543,-0.9914
2457,2022_08_26_11_34_29,-1.8797,2.9160
2458,2022_08_26_11_34_31,-1.9985,0.0609
2459,2022_08_26_11_34_33,-4.1268,1.8863
2460,2022_08_26_11_34_35,-2.0935,-2.7479
2461,2022_08_26_11_34_37,-1.1329,0.9873
2462,2022_08_26_11_34_39,-1.1812,-1.8714
2463,2022_08_26_11_34_41,-1.7684,-0.6534
2464,2022_08_26_11_34_43,-0.8472,1.7539
2465,2022_08_26_11_34_45,-2.2655,0.8274
2466,2022_08_26_11_34_47,-0.7837,1.2585
2467,2022_08_26_11_34_49,-1.5163,-1.0051
2468,2022_08_26_11_34_51,-2.8163,0.0959
2469,2022_08_26_11_34_53,-1.7474,-1.5492
2470,2022_08_26_11_34_55,-2.3123,-1.4176
2471,2022_08_26_11_34_57,-1.2761,1.0536
2472,2022_08_26_11_34_59,-2.3458,-0.8098
2473,2022_08_26_11_35_01,-1.9448,-0.2868
2474,2022_08_26_11_35_02,-0.0637,-1.6318
2475,2022_08_26_11_35_04,-0.1211,-0.4947
2476,2022_08_26_11_35_06,-2.6093,0.1417
2477,2022_08_26_11_35_08,-3.1711,-3.0200
2478,2022_08_26_11_35_10,-2.3217,-0.6162
2479,2022_08_26_11_35_12,-2.2396,-0.6371
2480,2022_08_26_11_35_14,-4.1146,-0.7734
2481,2022_08_26_11_35_16,-1.3530,1.1987
2482,2022_08_26_11_35_18,-2.2952,-2.3497
2483,2022_08_26_11_35_20,-2.7473,-1.1040
2484,2022_08_26_11_35_22,-2.3656,-0.1109
2485,2022_08_26_11_35_24,-3.3188,2.2194
2486,2022_08_26_11_35_26,-3.7254,1.5994
2487,2022_08_26_11_35_28,-2.6929,-2.6933
2488,2022_08_26_11_35_30,-3.5086,-2.1167
2489,2022_08_26_11_35_32,-2.7459,-0.2855
2490,2022_08_26_11_35_34,-2.3591,-0.3515
2491,2022_08_26_11_35_35,-2.5967,0.3904
2492,2022_08_26_11_35_37,-2.6201,-1.5914
2493,2022_08_26_11_35_39,-1.7296,0.4781
2494,2022_08_26_11_35_41,-1.3619,-0.9016
2495,2022_08_26_11_35_43,-1.2726,0.4265
2496,2022_08_26_11_35_45,-1.4201,2.4120
2497,2022_08_26_11_35_47,-0.3622,-1.4976
2498,2022_08_26_11_35_49,-1.8923,0.3566
2499,2022_08_26_11_35_51,0.0079,0.1818
2500,2022_08_26_11_35_53,-0.4100,-2.2086
2501,2022_08_26_11_35_55,-1.5712,-0.9764
2502,2022_08_26_11_35_57,-0.7526,2.8237
2503,2022_08_26_11_35_59,-1.5307,-0.5764
2504,2022_08_26_11_36_00,-1.3410,2.4297
2505,2022_08_26_11_36_02,-1.1675,-0.6616
2506,2022_08_26_11_36_04,-0.3806,1.4814
2507,2022_08_26_11_36_06,-1.8737,-1.4672
2508,2022_08_26_11_36_08,-1.6189,-1.5280
2509,2022_08_26_11_36_10,-0.3118,-0.5999
2510,2022_08_26_11_36_12,-0.5160,2.4101
2511,2022_08_26_11_36_14,0.4700,-0.6940
2512,2022_08_26_11_36_16,-1.3276,-0.1917
2513,2022_08_26_11_36_18,-0.6589,-0.9203
2514,2022_08_26_11_36_20,-3.0338,-0.1841
2515,2022_08_26_11_36_22,-1.7267,0.4565
2516,2022_08_26_11_36_24,0.1023,0.6345
2517,2022_08_26_11_36_26,-2.8270,1.2797
2518,2022_08_26_11_36_28,0.3971,0.0691
2519,2022_08_26_11_36_30,-1.0509,0.2094
2520,2022_08_26_11_36_31,-3.0345,0.8575
2521,2022_08_26_11_36_33,-1.8156,1.4179
2522,2022_08_26_11_36_35,-1.8389,-0.7656
2523,2022_08_26_11_36_37,-0.9530,-0.0153
2524,2022_08_26_11_36_39,-1.1643,0.2824
2525,2022_08_26_11_36_41,-3.0982,1.9278
2526,2022_08_26_11_36_43,-0.8900,-1.4718
2527,2022_08_26_11_36_45,-1.6902,-0.7020
2528,2022_08_26_11_36_47,-0.3450,0.4980
2529,2022_08_26_11_36_49,-2.6389,-1.2604
2530,2022_08_26_11_36_50,-1.9141,-0.5769
2531,2022_08_26_11_36_52,-2.5476,1.2621
2532,2022_08_26_11_36_54,-1.0196,-1.0300
2533,2022_08_26_11_36_56,-3.6555,0.6935
2534,2022_08_26_11_36_58,-2.3427,-1.7971
2535,2022_08_26_11_37_00,-2.8584,1.1496
2536,2022_08_26_11_37_02,-1.8242,-0.6819
2537,2022_08_26_11_37_04,-2.4741,-0.7079
2538,2022_08_26_11_37_06,-1.3500,-0.4654
2539,2022_08_26_11_37_07,-2.8205,-2.8844
2540,2022_08_26_11_37_09,-2.7878,-2.0276
2541,2022_08_26_11_37_11,-3.1452,-0.7798
2542,2022_08_26_11_37_13,-3.1784,0.6315
2543,2022_08_26_11_37_15,-3.4321,1.2219
2544,2022_08_26_11_37_17,-2.5099,-1.3888
2545,2022_08_26_11_37_19,-3.6586,-1.0620
2546,2022_08_26_11_37_21,-2.6414,-0.7285
2547,2022_08_26_11_37_23,-3.1745,-0.8820
2548,2022_08_26_11_37_25,-3.5305,-0.7048
2549,2022_08_26_11_37_27,-4.3230,-0.7596
2550,2022_08_26_11_37_29,-5.5066,-1.6137
2551,2022_08_26_11_37_31,-4.1182,0.8696
2552,2022_08_26_11_37_33,-4.1103,1.3130
2553,2022_08_26_11_37_35,-3.7026,-0.3225
2554,2022_08_26_11_37_37,-4.5294,1.0361
2555,2022_08_26_11_37_39,-2.7942,0.2704
2556,2022_08_26_11_37_41,-4.4996,-0.8902
2557,2022_08_26_11_37_42,-3.5239,1.1563
2558,2022_08_26_11_37_44,-4.4008,-1.0193
2559,2022_08_26_11_37_46,-4.2402,0.4916
2560,2022_08_26_11_37_48,-3.8054,-0.2071
2561,2022_08_26_11_37_50,-5.0300,-0.0264
2562,2022_08_26_11_37_52,-5.2726,-2.2088
2563,2022_08_26_11_37_54,-4.9876,-0.7706
2564,2022_08_26_11_37_56,-4.6473,0.7711
2565,2022_08_26_11_37_58,-5.3101,-1.8400
2566,2022_08_26_11_38_00,-4.4736,1.2757
2567,2022_08_26_11_38_02,-3.9100,1.0712
2568,2022_08_26_11_38_03,-2.6330,-0.2441
2569,2022_08_26_11_38_05,-2.5120,-0.8350
2570,2022_08_26_11_38_07,-0.8288,0.0573
2571,2022_08_26_11_38_09,-3.0596,-2.2109
2572,2022_08_26_11_38_11,-1.1263,0.1786
2573,2022_08_26_11_38_13,-0.3121,-0.2708
2574,2022_08_26_11_38_15,-1.6702,-1.5436
2575,2022_08_26_11_38_17,-1.2821,-1.0820
2576,2022_08_26_11_38_19,-0.4857,-0.6156
2577,2022_08_26_11_38_21,-0.0232,-1.3486
2578,2022_08_26_11_38_23,-0.7036,-0.8656
2579,2022_08_26_11_38_25,-0.7957,-0.9230
2580,2022_08_26_11_38_27,0.7600,-0.4525
2581,2022_08_26_11_38_29,-0.7774,0.0778
2582,2022_08_26_11_38_31,-1.9344,-0.2031
2583,2022_08_26_11_38_33,-1.0654,0.2706
2584,2022_08_26_11_38_35,-1.1419,1.0279
2585,2022_08_26_11_38_36,-2.1550,1.4142
2586,2022_08_26_11_38_38,-2.3064,0.6186
2587,2022_08_26_11_38_40,-3.3124,-0.5863
2588,2022_08_26_11_38_42,-2.6715,0.0428
2589,2022_08_26_11_38_44,-2.2881,0.2326
2590,2022_08_26_11_38_46,-3.3904,-1.4736
2591,2022_08_26_11_38_48,-3.6097,-0.5515
2592,2022_08_26_11_38_50,-4.5698,-0.5156
2593,2022_08_26_11_38_52,-4.6700,0.4988
2594,2022_08_26_11_38_54,-4.3689,0.4945
2595,2022_08_26_11_38_56,-3.8826,-0.8491
2596,2022_08_26_11_38_58,-3.7451,-0.5367
2597,2022_08_26_11_39_00,-4.4425,1.2487
2598,2022_08_26_11_39_02,-4.2251,0.2753
2599,2022_08_26_11_39_04,-3.7987,1.2833
2600,2022_08_26_11_39_06,-2.9253,0.6264
2601,2022_08_26_11_39_08,-2.9598,0.9050
2602,2022_08_26_11_39_10,-1.7503,-0.2784
2603,2022_08_26_11_39_12,-2.7940,0.1892
2604,2022_08_26_11_39_14,-4.0377,-1.1111
2605,2022_08_26_11_39_16,-3.3852,-0.2239
2606,2022_08_26_11_39_18,-5.9205,-1.0477
2607,2022_08_26_11_39_20,-3.9679,-2.9523
2608,2022_08_26_11_39_21,-5.7988,0.6805
2609,2022_08_26_11_39_23,-3.8127,-0.7520
2610,2022_08_26_11_39_25,-3.8709,0.1693
2611,2022_08_26_11_39_27,-4.7025,0.7676
2612,2022_08_26_11_39_29,-4.1184,0.3022
2613,2022_08_26_11_39_31,-4.1012,1.3630
2614,2022_08_26_11_39_33,-3.8759,-0.0439
2615,2022_08_26_11_39_35,-2.2763,-1.0776
2616,2022_08_26_11_39_37,-2.8715,-0.2367
2617,2022_08_26_11_39_39,-5.2959,1.9164
2618,2022_08_26_11_39_41,-3.5921,-0.8032
2619,2022_08_26_11_39_43,-4.3400,-1.0501
2620,2022_08_26_11_39_45,-4.9200,0.4619
2621,2022_08_26_11_39_47,-3.6764,-1.8864
2622,2022_08_26_11_39_48,-3.7988,0.8311
2623,2022_08_26_11_39_50,-3.7858,-0.4864
2624,2022_08_26_11_39_52,-3.8257,0.3000
2625,2022_08_26_11_39_54,-3.4723,-2.2983
2626,2022_08_26_11_39_56,-3.0464,-0.2522
2627,2022_08_26_11_39_58,-2.7778,-0.4244
2628,2022_08_26_11_40_00,-3.4241,2.0083
2629,2022_08_26_11_40_02,-3.2123,-0.2261
2630,2022_08_26_11_40_04,-2.4770,-2.7963
2631,2022_08_26_11_40_06,-3.6515,-0.7953
2632,2022_08_26_11_40_08,-3.5378,-0.1223
2633,2022_08_26_11_40_10,-4.5804,0.9619
2634,2022_08_26_11_40_12,-3.1274,0.5978
2635,2022_08_26_11_40_14,-4.4425,0.2638
2636,2022_08_26_11_40_16,-4.2664,0.7107
2637,2022_08_26_11_40_18,-4.7373,0.6592
2638,2022_08_26_11_40_20,-4.4781,1.1273
2639,2022_08_26_11_40_22,-5.0359,-0.8789
2640,2022_08_26_11_40_24,-5.2424,-1.1698
2641,2022_08_26_11_40_26,-3.8862,-0.4024
2642,2022_08_26_11_40_27,-4.4456,0.5712
2643,2022_08_26_11_40_29,-4.7664,-0.4696
2644,2022_08_26_11_40_31,-3.6316,0.3914
2645,2022_08_26_11_40_33,-3.4840,1.6911
2646,2022_08_26_11_40_35,-2.6269,1.1692
2647,2022_08_26_11_40_37,-5.3144,-0.2655
2648,2022_08_26_11_40_39,-4.7427,-0.3779
2649,2022_08_26_11_40_41,-3.1933,-0.0091
2650,2022_08_26_11_40_43,-3.9378,-1.3040
2651,2022_08_26_11_40_45,-4.6432,-1.0445
2652,2022_08_26_11_40_47,-3.5760,-3.9591
2653,2022_08_26_11_40_49,-4.2792,0.5516
2654,2022_08_26_11_40_50,-4.5004,-0.9036
2655,2022_08_26_11_40_52,-4.9915,0.8034
2656,2022_08_26_11_40_54,-5.1982,0.4448
2657,2022_08_26_11_40_56,-4.1469,-0.6748
2658,2022_08_26_11_40_58,-4.3192,0.3487
2659,2022_08_26_11_41_00,-4.0361,-0.8137
2660,2022_08_26_11_41_02,-3.6734,2.5060
2661,2022_08_26_11_41_04,-4.1402,1.3351
2662,2022_08_26_11_41_06,-5.6922,-0.5211
2663,2022_08_26_11_41_08,-4.8663,-0.0255
2664,2022_08_26_11_41_10,-2.4152,0.4535
2665,2022_08_26_11_41_12,-3.0144,-1.4747
2666,2022_08_26_11_41_14,-4.4158,0.6516
2667,2022_08_26_11_41_15,-4.2553,-0.7318
2668,2022_08_26_11_41_17,-3.2906,0.9476
2669,2022_08_26_11_41_19,-3.8505,1.3880
2670,2022_08_26_11_41_21,-4.1422,0.6873
2671,2022_08_26_11_41_23,-4.4175,0.5346
2672,2022_08_26_11_41_25,-4.8730,1.0912
2673,2022_08_26_11_41_27,-4.0870,-0.9479
2674,2022_08_26_11_41_29,-4.5689,1.5533
2675,2022_08_26_11_41_31,-4.4147,0.7122
2676,2022_08_26_11_41_33,-3.8434,-0.4239
2677,2022_08_26_11_41_35,-3.8546,0.3744
2678,2022_08_26_11_41_37,-2.7922,-0.4821
2679,2022_08_26_11_41_39,-3.0941,2.8478
2680,2022_08_26_11_41_41,-1.5010,-1.2000
2681,2022_08_26_11_41_43,-2.2901,0.7440
2682,2022_08_26_11_41_45,-3.9494,0.4557
2683,2022_08_26_11_41_47,-3.6169,0.5330
2684,2022_08_26_11_41_49,-3.1499,1.5488
2685,2022_08_26_11_41_51,-4.5321,-1.0590
2686,2022_08_26_11_41_53,-5.6059,-0.8049
2687,2022_08_26_11_41_55,-5.0471,0.7936
2688,2022_08_26_11_41_57,-4.7157,0.2640
2689,2022_08_26_11_41_59,-4.1884,0.5131
2690,2022_08_26_11_42_01,-4.8027,-1.0445
2691,2022_08_26_11_42_03,-3.5383,0.7736
2692,2022_08_26_11_42_04,-3.7260,0.6697
2693,2022_08_26_11_42_06,-4.0125,-1.3834
2694,2022_08_26_11_42_08,-4.6601,1.0774
2695,2022_08_26_11_42_10,-3.0881,0.6004
2696,2022_08_26_11_42_12,-3.0938,1.0292
2697,2022_08_26_11_42_14,-2.2967,1.0880
2698,2022_08_26_11_42_16,-2.5260,0.2925
2699,2022_08_26_11_42_19,-3.2039,-0.5167
2700,2022_08_26_11_42_21,-2.7402,1.2783
2701,2022_08_26_11_42_23,-2.8702,1.4917
2702,2022_08_26_11_42_24,-3.4683,0.5450
2703,2022_08_26_11_42_26,-3.3508,-1.4383
2704,2022_08_26_11_42_28,-3.8449,0.3278
2705,2022_08_26_11_42_30,-5.1040,-0.7325
2706,2022_08_26_11_42_32,-3.6575,1.5791
2707,2022_08_26_11_42_34,-2.1713,-0.7998
2708,2022_08_26_11_42_36,-4.2338,-1.6150
2709,2022_08_26_11_42_38,-5.4363,1.2290
2710,2022_08_26_11_42_40,-4.2514,-0.5571
2711,2022_08_26_11_42_42,-4.8221,1.1459
2712,2022_08_26_11_42_44,-3.4804,-1.5638
2713,2022_08_26_11_42_46,-4.6977,-1.2166
2714,2022_08_26_11_42_48,-4.4239,-1.0061
2715,2022_08_26_11_42_50,-2.6118,0.4764
2716,2022_08_26_11_42_52,-4.0445,0.1800
2717,2022_08_26_11_42_54,-2.4298,1.6985
2718,2022_08_26_11_42_56,-3.2354,-0.2087
2719,2022_08_26_11_42_58,-3.2474,1.2782
2720,2022_08_26_11_43_00,-4.0941,-0.3944
2721,2022_08_26_11_43_02,-3.4011,-0.2201
2722,2022_08_26_11_43_04,-3.1975,-0.7571
2723,2022_08_26_11_43_06,-4.0442,-0.6053
2724,2022_08_26_11_43_08,-3.7709,0.4620
2725,2022_08_26_11_43_10,-4.6909,0.0445
2726,2022_08_26_11_43_12,-4.5020,-0.6154
2727,2022_08_26_11_43_14,-4.4281,-0.4081
2728,2022_08_26_11_43_16,-4.0178,-0.9939
2729,2022_08_26_11_43_17,-4.9393,-0.0809
2730,2022_08_26_11_43_19,-3.1315,0.3361
2731,2022_08_26_11_43_22,-4.6611,0.4688
2732,2022_08_26_11_43_23,-2.7221,-0.6170
2733,2022_08_26_11_43_25,-3.5964,1.0524
2734,2022_08_26_11_43_27,-2.3949,1.2580
2735,2022_08_26_11_43_29,-4.0895,-2.1777
2736,2022_08_26_11_43_31,-2.9990,0.7233
2737,2022_08_26_11_43_33,-2.0613,-0.1220
2738,2022_08_26_11_43_35,-2.6943,1.2131
2739,2022_08_26_11_43_37,-3.0581,0.6651
2740,2022_08_26_11_43_39,-3.8745,-0.3563
2741,2022_08_26_11_43_41,-4.7232,0.6647
2742,2022_08_26_11_43_43,-4.2322,1.4371
2743,2022_08_26_11_43_44,-4.8647,0.4678
2744,2022_08_26_11_43_46,-3.8267,0.3089
2745,2022_08_26_11_43_48,-3.5980,0.9700
2746,2022_08_26_11_43_50,-5.5904,-1.9857
2747,2022_08_26_11_43_52,-4.3768,-1.3262
2748,2022_08_26_11_43_54,-3.3863,-1.5599
2749,2022_08_26_11_43_56,-4.0963,0.3776
2750,2022_08_26_11_43_58,-3.7432,-0.0808
2751,2022_08_26_11_44_00,-3.9164,-0.5693
2752,2022_08_26_11_44_02,-3.6347,-1.8112
2753,2022_08_26_11_44_04,-5.3384,0.6943
2754,2022_08_26_11_44_06,-3.3058,-0.9853
2755,2022_08_26_11_44_08,-4.3874,-1.8479
2756,2022_08_26_11_44_09,-3.0880,-1.0898
2757,2022_08_26_11_44_11,-4.1535,0.3737
2758,2022_08_26_11_44_13,-2.8918,-1.4727
2759,2022_08_26_11_44_15,-2.9031,1.0844
2760,2022_08_26_11_44_17,-2.4476,-0.3999
2761,2022_08_26_11_44_19,-1.6771,0.2642
2762,2022_08_26_11_44_21,-1.8185,1.2194
2763,2022_08_26_11_44_23,-2.4366,0.4161
2764,2022_08_26_11_44_25,-2.9197,-1.8388
2765,2022_08_26_11_44_26,-2.6322,0.0133
2766,2022_08_26_11_44_28,-2.4760,0.3124
2767,2022_08_26_11_44_30,-4.1501,0.2974
2768,2022_08_26_11_44_32,-3.4273,-0.8273
2769,2022_08_26_11_44_34,-2.0367,-1.3538
2770,2022_08_26_11_44_36,-3.8041,0.3590
2771,2022_08_26_11_44_38,-1.6512,-0.5675
2772,2022_08_26_11_44_40,-2.7954,0.4313
2773,2022_08_26_11_44_42,-3.5871,-0.1159
2774,2022_08_26_11_44_44,-2.8641,1.3685
2775,2022_08_26_11_44_46,-2.4220,0.2951
2776,2022_08_26_11_44_48,-2.5242,-0.8636
2777,2022_08_26_11_44_50,-2.0135,-0.6295
2778,2022_08_26_11_44_52,-2.3679,1.7348
2779,2022_08_26_11_44_54,-1.5078,-0.2022
2780,2022_08_26_11_44_56,-3.9695,0.4898
2781,2022_08_26_11_44_57,-2.6947,-0.1980
2782,2022_08_26_11_45_00,-2.9697,0.3898
2783,2022_08_26_11_45_02,-2.8959,0.1613
2784,2022_08_26_11_45_04,-3.1440,-0.4460
2785,2022_08_26_11_45_06,-4.3503,-0.0018
2786,2022_08_26_11_45_07,-3.2586,-0.8328
2787,2022_08_26_11_45_09,-3.0488,-0.2268
2788,2022_08_26_11_45_11,-4.1072,-0.6451
2789,2022_08_26_11_45_13,-2.3369,-0.8728
2790,2022_08_26_11_45_15,-5.0084,-1.6740
2791,2022_08_26_11_45_17,-3.7088,0.0980
2792,2022_08_26_11_45_19,-3.4154,-0.2031
2793,2022_08_26_11_45_21,-3.1607,-2.1456
2794,2022_08_26_11_45_23,-3.1622,-0.7917
2795,2022_08_26_11_45_25,-5.2010,0.0544
2796,2022_08_26_11_45_27,-3.8653,-1.7402
2797,2022_08_26_11_45_29,-3.5958,-0.0804
2798,2022_08_26_11_45_31,-3.5881,-0.0160
2799,2022_08_26_11_45_33,-4.5607,0.7727
2800,2022_08_26_11_45_35,-5.4491,1.9638
2801,2022_08_26_11_45_37,-4.2456,1.0562
2802,2022_08_26_11_45_38,-3.6717,-0.4248
2803,2022_08_26_11_45_40,-4.8329,-0.2627
2804,2022_08_26_11_45_42,-5.3679,-2.0063
2805,2022_08_26_11_45_44,-4.6663,0.8709
2806,2022_08_26_11_45_46,-4.0849,-0.1412
2807,2022_08_26_11_45_48,-4.5713,-0.0967
2808,2022_08_26_11_45_50,-4.6688,1.6086
2809,2022_08_26_11_45_52,-4.3313,-0.3373
2810,2022_08_26_11_45_54,-3.5243,-0.7562
2811,2022_08_26_11_45_56,-4.9688,0.2456
2812,2022_08_26_11_45_58,-5.3424,-1.4715
2813,2022_08_26_11_45_59,-2.6464,-2.0107
2814,2022_08_26_11_46_01,-3.4760,-0.9001
2815,2022_08_26_11_46_03,-2.4135,-0.5394
2816,2022_08_26_11_46_05,-4.4240,1.1729
2817,2022_08_26_11_46_07,-5.2069,1.5256
2818,2022_08_26_11_46_09,-3.9749,0.4914
2819,2022_08_26_11_46_11,-2.5182,-0.5441
2820,2022_08_26_11_46_13,-3.9552,-1.5783
2821,2022_08_26_11_46_15,-2.9913,1.2154
2822,2022_08_26_11_46_17,-3.6491,-0.3214
2823,2022_08_26_11_46_19,-4.2015,-0.1217
2824,2022_08_26_11_46_21,-3.4037,0.2531
2825,2022_08_26_11_46_23,-3.5755,1.3259
2826,2022_08_26_11_46_25,-3.8786,-1.1513
2827,2022_08_26_11_46_27,-3.0830,1.1492
2828,2022_08_26_11_46_29,-2.3775,-1.0677
2829,2022_08_26_11_46_31,-3.0947,0.0553
2830,2022_08_26_11_46_33,-2.3317,0.8651
2831,2022_08_26_11_46_35,-3.0803,-0.8355
2832,2022_08_26_11_46_37,-2.8750,-2.2778
2833,2022_08_26_11_46_39,-2.4008,0.9613
2834,2022_08_26_11_46_41,-4.9020,-0.2877
2835,2022_08_26_11_46_43,-3.4756,0.3140
2836,2022_08_26_11_46_45,-4.2605,-0.4122
2837,2022_08_26_11_46_47,-3.9821,-0.4514
2838,2022_08_26_11_46_49,-5.0119,0.3138
2839,2022_08_26_11_46_51,-5.0845,2.4835
2840,2022_08_26_11_46_53,-4.4750,0.8619
2841,2022_08_26_11_46_55,-5.4760,1.4622
2842,2022_08_26_11_46_57,-4.4883,-1.5969
2843,2022_08_26_11_46_59,-4.1108,0.2137
2844,2022_08_26_11_47_02,-4.7744,0.5304
2845,2022_08_26_11_47_04,-5.4973,-1.0952
2846,2022_08_26_11_47_06,-5.4310,-0.9518
2847,2022_08_26_11_47_08,-3.3828,1.1926
2848,2022_08_26_11_47_10,-5.3435,0.2258
2849,2022_08_26_11_47_12,-4.6318,0.0505
2850,2022_08_26_11_47_13,-5.9764,0.9838
2851,2022_08_26_11_47_15,-4.4029,-0.7738
2852,2022_08_26_11_47_17,-3.3275,-0.7944
2853,2022_08_26_11_47_20,-2.9451,-0.0947
2854,2022_08_26_11_47_21,-3.7126,-0.9316
2855,2022_08_26_11_47_23,-1.6668,1.4003
2856,2022_08_26_11_47_25,-1.8992,-0.1112
2857,2022_08_26_11_47_27,-4.2637,-0.9115
2858,2022_08_26_11_47_29,-1.7859,-0.2591
2859,2022_08_26_11_47_31,-3.3160,0.2370
2860,2022_08_26_11_47_33,-4.1382,-0.0759
2861,2022_08_26_11_47_35,-2.8510,-0.6557
2862,2022_08_26_11_47_37,-2.2772,0.9779
2863,2022_08_26_11_47_39,-1.6750,0.7993
2864,2022_08_26_11_47_41,-2.5745,-0.9440
2865,2022_08_26_11_47_43,-2.2345,0.4094
2866,2022_08_26_11_47_45,-2.2407,0.6184
2867,2022_08_26_11_47_47,-2.4021,-0.2124
2868,2022_08_26_11_47_49,-2.0293,-0.4883
2869,2022_08_26_11_47_51,-2.9298,0.3834
2870,2022_08_26_11_47_53,-3.1095,-0.9454
2871,2022_08_26_11_47_55,-2.1327,-0.0975
2872,2022_08_26_11_47_57,-3.4248,0.8209
2873,2022_08_26_11_47_59,-2.3397,0.1352
2874,2022_08_26_11_48_01,-1.6666,1.4515
2875,2022_08_26_11_48_03,-2.1842,0.9821
2876,2022_08_26_11_48_05,-1.3964,0.0145
2877,2022_08_26_11_48_07,-1.5676,-0.9368
2878,2022_08_26_11_48_09,-2.1428,-0.4166
2879,2022_08_26_11_48_11,-0.8220,-2.0710
2880,2022_08_26_11_48_13,-2.5776,0.3053
2881,2022_08_26_11_48_14,0.6161,-1.4073
2882,2022_08_26_11_48_16,-2.4536,1.0012
2883,2022_08_26_11_48_18,-1.5570,3.4714
2884,2022_08_26_11_48_20,-0.3860,-2.0239
2885,2022_08_26_11_48_22,-1.0251,0.9297
2886,2022_08_26_11_48_24,-2.9566,1.0028
2887,2022_08_26_11_48_26,-0.7041,-1.4211
2888,2022_08_26_11_48_28,-3.0652,1.0870
2889,2022_08_26_11_48_30,-2.3424,-0.3130
2890,2022_08_26_11_48_32,-1.8708,2.4435
2891,2022_08_26_11_48_34,-2.1189,1.3774
2892,2022_08_26_11_48_36,-3.2471,0.1415
2893,2022_08_26_11_48_38,-3.1907,0.6351
2894,2022_08_26_11_48_40,-2.4773,-1.1384
2895,2022_08_26_11_48_42,-3.7347,1.6802
2896,2022_08_26_11_48_44,-2.4604,-0.4889
2897,2022_08_26_11_48_46,-3.4510,1.1353
2898,2022_08_26_11_48_48,-3.3274,1.4808
