epoch,time,generator_loss,discriminator_loss
2740,2022_08_17_09_49_14,7.0831,0.1621
2741,2022_08_17_09_49_16,4.5068,-0.2943
2742,2022_08_17_09_49_18,5.1644,-1.1631
2743,2022_08_17_09_49_20,-3.3825,-0.0724
2744,2022_08_17_09_49_22,-0.4190,-0.4094
2745,2022_08_17_09_49_24,4.7074,-1.0277
2746,2022_08_17_09_49_26,6.5467,-0.2088
2747,2022_08_17_09_49_28,6.5823,-0.3944
2748,2022_08_17_09_49_31,3.5224,0.3803
2749,2022_08_17_09_49_33,0.7109,-0.0952
2750,2022_08_17_09_49_35,-0.9696,-1.1383
2751,2022_08_17_09_49_37,18.8521,0.4938
2752,2022_08_17_09_49_39,42.0391,-0.0453
2753,2022_08_17_09_49_41,25.5667,0.1752
2754,2022_08_17_09_49_43,-3.6314,0.0872
2755,2022_08_17_09_49_45,-36.7702,-0.0672
2756,2022_08_17_09_49_47,1.2033,0.2889
2757,2022_08_17_09_49_49,18.9647,-0.2349
2758,2022_08_17_09_49_51,16.9827,-0.2350
2759,2022_08_17_09_49_54,42.6144,-0.4177
2760,2022_08_17_09_49_56,3.9838,0.1422
2761,2022_08_17_09_49_58,22.3762,-0.5757
2762,2022_08_17_09_50_00,85.1791,-0.1031
2763,2022_08_17_09_50_03,5.3103,0.8270
2764,2022_08_17_09_50_05,5.4439,-0.4738
2765,2022_08_17_09_50_07,6.2521,-0.5157
2766,2022_08_17_09_50_09,6.0520,0.0757
2767,2022_08_17_09_50_11,6.8913,0.0426
2768,2022_08_17_09_50_14,7.7253,-0.2483
2769,2022_08_17_09_50_16,8.0174,-0.2734
2770,2022_08_17_09_50_18,7.6263,-0.2297
2771,2022_08_17_09_50_20,7.1862,-0.7447
2772,2022_08_17_09_50_23,8.3855,-0.0379
2773,2022_08_17_09_50_25,7.7232,-0.6118
2774,2022_08_17_09_50_27,7.7176,0.2438
2775,2022_08_17_09_50_29,7.4814,-0.3879
2776,2022_08_17_09_50_31,9.0211,-0.3967
2777,2022_08_17_09_50_33,7.1985,-0.4735
2778,2022_08_17_09_50_36,7.1202,-0.9930
2779,2022_08_17_09_50_38,7.2000,-0.3507
2780,2022_08_17_09_50_40,7.8465,1.0079
2781,2022_08_17_09_50_42,7.8584,0.0668
2782,2022_08_17_09_50_44,8.1266,0.2346
2783,2022_08_17_09_50_47,8.1083,0.2256
2784,2022_08_17_09_50_49,8.5315,-0.6200
2785,2022_08_17_09_50_51,7.6192,-0.6999
2786,2022_08_17_09_50_53,8.0543,-0.4728
2787,2022_08_17_09_50_55,8.4391,-0.5721
2788,2022_08_17_09_50_57,8.2557,-0.8342
2789,2022_08_17_09_50_59,9.6589,-0.3179
2790,2022_08_17_09_51_02,9.0715,0.0375
2791,2022_08_17_09_51_04,8.6225,-0.8834
2792,2022_08_17_09_51_06,8.2978,0.3661
2793,2022_08_17_09_51_08,9.1248,-0.3671
2794,2022_08_17_09_51_10,8.4615,0.0698
2795,2022_08_17_09_51_12,9.3911,-0.2661
2796,2022_08_17_09_51_14,9.1508,-1.2278
2797,2022_08_17_09_51_16,6.8454,-0.7026
2798,2022_08_17_09_51_19,8.7184,-0.6514
2799,2022_08_17_09_51_21,7.5739,-0.2869
2800,2022_08_17_09_51_23,3.7994,-1.0045
2801,2022_08_17_09_51_25,3.3260,-0.7906
2802,2022_08_17_09_51_27,8.2643,-0.2526
2803,2022_08_17_09_51_29,-0.6607,-1.4115
2804,2022_08_17_09_51_31,4.8854,-0.0351
2805,2022_08_17_09_51_34,5.3037,-0.1973
2806,2022_08_17_09_51_36,7.9454,-0.6083
2807,2022_08_17_09_51_38,5.1831,-0.8718
2808,2022_08_17_09_51_40,-0.0320,-1.1780
2809,2022_08_17_09_51_42,3.7731,-0.4974
2810,2022_08_17_09_51_44,21.4791,-0.5602
2811,2022_08_17_09_51_46,-3.6135,-0.3204
2812,2022_08_17_09_51_49,18.8248,0.2145
2813,2022_08_17_09_51_51,-7.4075,0.2353
2814,2022_08_17_09_51_53,12.0453,-0.4889
2815,2022_08_17_09_51_57,13.7440,-0.8432
2816,2022_08_17_09_51_59,15.4176,-0.1668
2817,2022_08_17_09_52_02,16.5422,0.1302
2818,2022_08_17_09_52_04,15.9785,-1.0033
2819,2022_08_17_09_52_07,7.1701,-0.0179
2820,2022_08_17_09_52_09,7.2181,-0.3523
2821,2022_08_17_09_52_12,6.5585,0.1536
2822,2022_08_17_09_52_15,7.7683,0.7668
2823,2022_08_17_09_52_17,9.0439,-0.3821
2824,2022_08_17_09_52_20,8.5614,-0.4491
2825,2022_08_17_09_52_22,9.0390,-0.8397
2826,2022_08_17_09_52_25,9.8011,-0.3821
2827,2022_08_17_09_52_27,9.7838,-1.0444
2828,2022_08_17_09_52_29,8.8431,0.2425
2829,2022_08_17_09_52_32,9.5356,-0.6359
2830,2022_08_17_09_52_34,9.1067,0.1592
2831,2022_08_17_09_52_36,9.5299,-0.3289
2832,2022_08_17_09_52_38,10.1795,-1.1555
2833,2022_08_17_09_52_40,10.3345,-0.8040
2834,2022_08_17_09_52_42,10.4636,-0.6869
2835,2022_08_17_09_52_45,9.2307,-0.1472
2836,2022_08_17_09_52_47,9.9276,-0.3264
2837,2022_08_17_09_52_49,10.1788,-0.4812
2838,2022_08_17_09_52_51,10.0748,-0.2685
2839,2022_08_17_09_52_53,9.1346,-0.9795
2840,2022_08_17_09_52_56,8.9646,-0.4127
2841,2022_08_17_09_52_58,9.9847,-0.6710
2842,2022_08_17_09_53_00,9.9476,-0.5131
2843,2022_08_17_09_53_02,9.6605,0.2086
2844,2022_08_17_09_53_05,9.7739,0.4654
2845,2022_08_17_09_53_07,9.9226,0.0676
2846,2022_08_17_09_53_09,10.1394,-0.1957
2847,2022_08_17_09_53_11,9.8240,-1.3260
2848,2022_08_17_09_53_13,9.6798,-0.8963
2849,2022_08_17_09_53_15,9.8008,0.3192
2850,2022_08_17_09_53_18,9.8966,0.1554
2851,2022_08_17_09_53_20,9.2661,0.2025
2852,2022_08_17_09_53_22,9.0473,-0.1048
2853,2022_08_17_09_53_24,9.2516,-0.3930
2854,2022_08_17_09_53_26,9.5893,0.3136
2855,2022_08_17_09_53_29,9.2774,-0.7776
2856,2022_08_17_09_53_31,10.0708,0.3839
2857,2022_08_17_09_53_33,10.3909,0.2600
2858,2022_08_17_09_53_35,10.0144,0.2348
2859,2022_08_17_09_53_37,9.0388,0.2798
2860,2022_08_17_09_53_39,9.5482,0.2884
2861,2022_08_17_09_53_41,9.5759,-0.0914
2862,2022_08_17_09_53_44,9.2602,0.4603
2863,2022_08_17_09_53_46,9.5864,-0.5552
2864,2022_08_17_09_53_48,9.4965,-0.3420
2865,2022_08_17_09_53_50,9.3976,-0.5566
2866,2022_08_17_09_53_52,9.8353,-0.4978
2867,2022_08_17_09_53_55,8.0071,-0.8356
2868,2022_08_17_09_53_57,8.4958,-1.0286
2869,2022_08_17_09_53_59,8.7280,0.0351
2870,2022_08_17_09_54_01,9.2258,0.4951
2871,2022_08_17_09_54_04,9.0413,-0.1239
2872,2022_08_17_09_54_06,8.7168,-0.8416
2873,2022_08_17_09_54_08,8.8738,0.0839
2874,2022_08_17_09_54_10,8.5759,-0.3012
2875,2022_08_17_09_54_13,8.6742,-0.0578
2876,2022_08_17_09_54_16,9.1818,-0.7975
2877,2022_08_17_09_54_18,10.2229,-1.5136
2878,2022_08_17_09_54_20,9.1135,0.5451
2879,2022_08_17_09_54_22,9.1435,-0.2567
2880,2022_08_17_09_54_24,9.0898,-0.7120
2881,2022_08_17_09_54_26,10.5462,-0.2079
2882,2022_08_17_09_54_28,9.7983,-0.0930
2883,2022_08_17_09_54_31,9.9169,-0.6447
2884,2022_08_17_09_54_33,11.3292,-1.3548
2885,2022_08_17_09_54_35,10.0041,-0.3395
2886,2022_08_17_09_54_37,10.9420,-0.2806
2887,2022_08_17_09_54_39,8.9313,-0.1426
2888,2022_08_17_09_54_42,9.6785,-1.1084
2889,2022_08_17_09_54_44,9.9524,-0.8115
2890,2022_08_17_09_54_46,10.6424,-0.1351
2891,2022_08_17_09_54_48,9.8589,-0.0745
2892,2022_08_17_09_54_51,-46.9020,-0.3650
2893,2022_08_17_09_54_53,10.1323,-0.6837
2894,2022_08_17_09_54_55,14.0703,-0.4545
2895,2022_08_17_09_54_57,-0.4939,0.0521
2896,2022_08_17_09_55_00,20.8086,-0.2819
2897,2022_08_17_09_55_02,16.0417,-0.7267
2898,2022_08_17_09_55_04,10.6199,-0.0010
2899,2022_08_17_09_55_06,13.7734,0.2747
2900,2022_08_17_09_55_08,12.6387,0.1058
2901,2022_08_17_09_55_10,12.3208,-1.5078
2902,2022_08_17_09_55_13,10.1132,-1.2691
2903,2022_08_17_09_55_15,10.5730,0.1315
2904,2022_08_17_09_55_17,11.1104,0.0908
2905,2022_08_17_09_55_19,12.2579,-0.3685
2906,2022_08_17_09_55_22,11.3261,0.2684
2907,2022_08_17_09_55_24,12.9288,-0.0820
2908,2022_08_17_09_55_26,13.9554,-0.2173
2909,2022_08_17_09_55_28,10.1899,-0.7543
2910,2022_08_17_09_55_30,10.1391,-0.1094
2911,2022_08_17_09_55_32,11.8068,0.1038
2912,2022_08_17_09_55_34,9.8009,0.0760
2913,2022_08_17_09_55_36,10.3157,-0.9824
2914,2022_08_17_09_55_38,10.2901,-0.5174
2915,2022_08_17_09_55_41,9.8814,-0.3468
2916,2022_08_17_09_55_44,10.0954,-0.5249
2917,2022_08_17_09_55_46,9.4622,0.0831
2918,2022_08_17_09_55_48,10.0769,-0.2930
2919,2022_08_17_09_55_50,9.5564,0.5366
2920,2022_08_17_09_55_52,9.7106,-0.5624
2921,2022_08_17_09_55_55,9.4950,-0.2512
2922,2022_08_17_09_55_57,9.4729,-0.2141
2923,2022_08_17_09_55_59,10.3804,-1.0832
2924,2022_08_17_09_56_01,9.6626,-0.3985
2925,2022_08_17_09_56_03,9.3448,-1.0432
2926,2022_08_17_09_56_05,10.6059,-0.0179
2927,2022_08_17_09_56_08,12.1512,-0.2726
2928,2022_08_17_09_56_10,18.7041,0.2114
2929,2022_08_17_09_56_12,10.6389,0.0437
2930,2022_08_17_09_56_14,10.5338,-1.2878
2931,2022_08_17_09_56_17,57.9629,-0.7629
2932,2022_08_17_09_56_19,15.6256,0.0801
2933,2022_08_17_09_56_21,12.3257,-1.7452
2934,2022_08_17_09_56_24,13.6668,-0.2982
2935,2022_08_17_09_56_26,3.6891,-1.1141
2936,2022_08_17_09_56_28,24.2261,0.3935
2937,2022_08_17_09_56_30,-9.5526,-0.6030
2938,2022_08_17_09_56_33,-31.7309,0.6710
2939,2022_08_17_09_56_35,3.6597,0.1769
2940,2022_08_17_09_56_37,6.5696,-0.5312
2941,2022_08_17_09_56_39,6.8042,-0.2154
2942,2022_08_17_09_56_41,4.8132,0.4646
2943,2022_08_17_09_56_44,7.5679,-0.6565
2944,2022_08_17_09_56_46,8.3613,0.2956
2945,2022_08_17_09_56_48,7.7477,-0.9035
2946,2022_08_17_09_56_52,7.1091,-0.5650
2947,2022_08_17_09_56_54,8.1003,0.7762
2948,2022_08_17_09_56_56,7.9105,-1.1608
2949,2022_08_17_09_56_59,7.5689,-0.1282
2950,2022_08_17_09_57_01,7.8438,-0.5741
2951,2022_08_17_09_57_03,9.1473,0.0330
2952,2022_08_17_09_57_05,8.7087,-0.4973
2953,2022_08_17_09_57_08,8.7482,-0.1122
2954,2022_08_17_09_57_11,8.0654,-1.1303
2955,2022_08_17_09_57_14,6.7907,-0.1856
2956,2022_08_17_09_57_16,7.9852,-0.1822
2957,2022_08_17_09_57_18,7.0735,0.1087
2958,2022_08_17_09_57_21,7.4951,0.1813
2959,2022_08_17_09_57_23,7.8591,0.1544
2960,2022_08_17_09_57_25,8.7140,0.2260
2961,2022_08_17_09_57_27,8.4980,0.0919
2962,2022_08_17_09_57_29,8.8156,-0.6557
2963,2022_08_17_09_57_31,8.1773,-1.2259
2964,2022_08_17_09_57_34,8.5134,-0.2940
2965,2022_08_17_09_57_36,7.6476,0.1897
2966,2022_08_17_09_57_38,7.4354,-0.6767
2967,2022_08_17_09_57_41,8.1904,-0.2366
2968,2022_08_17_09_57_43,7.5677,-0.4790
2969,2022_08_17_09_57_45,6.6783,-0.1984
2970,2022_08_17_09_57_47,6.3613,-0.1380
2971,2022_08_17_09_57_49,6.3922,-0.6824
2972,2022_08_17_09_57_51,6.8738,0.4417
2973,2022_08_17_09_57_53,7.6652,-0.1175
2974,2022_08_17_09_57_56,8.0523,-0.0173
2975,2022_08_17_09_57_58,7.6416,-0.0002
2976,2022_08_17_09_58_00,7.4956,-0.7454
2977,2022_08_17_09_58_02,8.2271,-0.2247
2978,2022_08_17_09_58_04,8.1547,0.2987
2979,2022_08_17_09_58_06,8.5832,-0.1930
2980,2022_08_17_09_58_08,7.8253,0.0710
2981,2022_08_17_09_58_10,8.1290,0.1487
2982,2022_08_17_09_58_13,8.8136,-0.8917
2983,2022_08_17_09_58_15,8.0404,-0.0453
2984,2022_08_17_09_58_17,8.7679,-0.9212
2985,2022_08_17_09_58_19,8.7580,0.3551
2986,2022_08_17_09_58_21,8.6611,-0.7438
2987,2022_08_17_09_58_23,9.3216,-0.1053
2988,2022_08_17_09_58_26,9.5452,-0.6034
2989,2022_08_17_09_58_28,8.9636,-1.5946
2990,2022_08_17_09_58_30,9.1568,-1.1156
2991,2022_08_17_09_58_32,8.9919,0.5368
2992,2022_08_17_09_58_34,8.8645,0.0459
2993,2022_08_17_09_58_36,9.3064,-0.2408
2994,2022_08_17_09_58_39,8.0051,-0.8502
2995,2022_08_17_09_58_41,7.5495,-0.1858
2996,2022_08_17_09_58_44,7.9403,0.5122
2997,2022_08_17_09_58_46,8.5267,0.3435
2998,2022_08_17_09_58_48,8.0629,-1.3160
2999,2022_08_17_09_58_50,7.7796,-0.1118
3000,2022_08_17_09_58_52,8.3873,-0.5655
3001,2022_08_17_09_58_54,8.1620,0.4940
3002,2022_08_17_09_58_58,8.7983,0.1775
3003,2022_08_17_09_59_00,7.7677,0.7172
3004,2022_08_17_09_59_03,7.7778,-0.6684
3005,2022_08_17_09_59_05,9.1041,0.4405
3006,2022_08_17_09_59_07,8.4845,-1.0018
3007,2022_08_17_09_59_10,8.5574,0.3928
3008,2022_08_17_09_59_12,8.7170,0.3912
3009,2022_08_17_09_59_14,9.1040,-0.2742
3010,2022_08_17_09_59_16,8.5931,-0.2174
3011,2022_08_17_09_59_18,7.6397,-0.9777
3012,2022_08_17_09_59_21,7.1456,-0.8156
3013,2022_08_17_09_59_23,8.1834,-0.6985
3014,2022_08_17_09_59_25,7.6436,-0.0532
3015,2022_08_17_09_59_27,8.4133,-0.6935
3016,2022_08_17_09_59_30,8.3559,0.4757
3017,2022_08_17_09_59_32,6.8592,-0.5309
3018,2022_08_17_09_59_34,7.2920,-0.0435
3019,2022_08_17_09_59_36,7.0158,0.4605
3020,2022_08_17_09_59_38,7.1956,-0.1403
3021,2022_08_17_09_59_41,8.4840,0.2674
3022,2022_08_17_09_59_43,7.6715,-0.1978
3023,2022_08_17_09_59_45,7.4169,0.0332
3024,2022_08_17_09_59_48,7.9186,-0.5406
3025,2022_08_17_09_59_51,8.4966,-0.3121
3026,2022_08_17_09_59_53,8.0767,-0.3885
3027,2022_08_17_09_59_55,7.0083,0.0929
3028,2022_08_17_09_59_58,8.6546,0.2394
3029,2022_08_17_10_00_00,8.7744,0.7890
3030,2022_08_17_10_00_02,7.6119,-0.4856
3031,2022_08_17_10_00_04,7.9935,-0.4233
3032,2022_08_17_10_00_06,8.0790,-0.3669
3033,2022_08_17_10_00_08,8.1955,-0.3039
3034,2022_08_17_10_00_10,8.3122,-0.2570
3035,2022_08_17_10_00_12,7.9403,-0.6654
3036,2022_08_17_10_00_15,7.8956,0.3628
3037,2022_08_17_10_00_17,8.0808,0.3791
3038,2022_08_17_10_00_19,8.6530,0.1028
3039,2022_08_17_10_00_22,7.9007,0.6373
3040,2022_08_17_10_00_24,8.3067,0.5957
3041,2022_08_17_10_00_26,8.4408,-0.8862
3042,2022_08_17_10_00_28,8.4008,0.1895
3043,2022_08_17_10_00_30,9.1346,-0.3856
3044,2022_08_17_10_00_33,8.6965,-0.2468
3045,2022_08_17_10_00_35,8.6392,-0.3784
3046,2022_08_17_10_00_37,8.8065,-0.3165
3047,2022_08_17_10_00_40,8.8360,-0.6416
3048,2022_08_17_10_00_42,8.9895,-0.2173
3049,2022_08_17_10_00_44,9.4330,-0.2084
3050,2022_08_17_10_00_46,8.5915,-0.2001
3051,2022_08_17_10_00_49,7.6540,-0.8230
3052,2022_08_17_10_00_51,8.6436,-0.4273
3053,2022_08_17_10_00_54,8.5204,-1.1050
3054,2022_08_17_10_00_56,7.7986,-0.3686
3055,2022_08_17_10_00_58,8.4703,-0.6529
3056,2022_08_17_10_01_02,8.7195,-0.7647
3057,2022_08_17_10_01_05,8.7133,0.2463
3058,2022_08_17_10_01_07,8.6253,-0.0017
3059,2022_08_17_10_01_09,8.9959,-0.6881
3060,2022_08_17_10_01_11,8.3760,0.5535
3061,2022_08_17_10_01_13,7.4808,-0.7802
3062,2022_08_17_10_01_16,7.0256,-1.5543
3063,2022_08_17_10_01_19,7.4179,0.7263
3064,2022_08_17_10_01_21,7.8929,0.6371
3065,2022_08_17_10_01_24,7.8393,-0.3186
3066,2022_08_17_10_01_26,9.4227,-0.0953
3067,2022_08_17_10_01_29,8.2694,-0.1916
3068,2022_08_17_10_01_31,8.1322,-0.3769
3069,2022_08_17_10_01_34,8.5879,0.2224
3070,2022_08_17_10_01_37,8.2234,-1.0009
3071,2022_08_17_10_01_40,7.9010,-0.9159
3072,2022_08_17_10_01_42,8.1916,-0.1055
3073,2022_08_17_10_01_44,9.2438,-0.8751
3074,2022_08_17_10_01_47,8.5490,0.0734
3075,2022_08_17_10_01_49,8.0451,-0.6600
3076,2022_08_17_10_01_52,8.1895,-0.0156
3077,2022_08_17_10_01_54,7.9478,-0.0007
3078,2022_08_17_10_01_56,7.9818,0.1997
3079,2022_08_17_10_01_59,7.8539,-0.3603
3080,2022_08_17_10_02_01,8.0729,0.5378
3081,2022_08_17_10_02_03,8.5048,-1.0556
3082,2022_08_17_10_02_05,7.5330,-0.9313
3083,2022_08_17_10_02_09,7.8681,-0.1494
3084,2022_08_17_10_02_11,8.5729,-0.0922
3085,2022_08_17_10_02_14,9.0251,-1.0366
3086,2022_08_17_10_02_16,7.8370,-0.7276
3087,2022_08_17_10_02_18,8.2372,-0.2783
3088,2022_08_17_10_02_20,7.8621,-0.8364
3089,2022_08_17_10_02_23,8.5104,0.6689
3090,2022_08_17_10_02_24,7.9163,-0.8443
3091,2022_08_17_10_02_26,7.9408,-0.1994
3092,2022_08_17_10_02_28,8.2808,-0.0088
3093,2022_08_17_10_02_30,8.3381,-0.1122
3094,2022_08_17_10_02_33,7.3495,-0.4973
3095,2022_08_17_10_02_35,8.6162,-0.4632
3096,2022_08_17_10_02_38,8.6973,-0.1101
3097,2022_08_17_10_02_40,8.1229,1.0077
3098,2022_08_17_10_02_42,8.2775,0.1700
3099,2022_08_17_10_02_44,8.4145,-0.4317
3100,2022_08_17_10_02_47,9.3276,-0.4059
3101,2022_08_17_10_02_49,7.3997,-0.4569
3102,2022_08_17_10_02_52,8.1381,0.0317
3103,2022_08_17_10_02_54,8.5386,-0.1637
3104,2022_08_17_10_02_56,9.1393,-0.6770
3105,2022_08_17_10_02_58,8.0461,0.0751
3106,2022_08_17_10_03_00,8.5427,-0.1926
3107,2022_08_17_10_03_03,8.8475,0.1840
3108,2022_08_17_10_03_06,9.6954,-0.0995
3109,2022_08_17_10_03_08,7.8903,-0.0467
3110,2022_08_17_10_03_11,8.6502,-0.9802
3111,2022_08_17_10_03_14,8.5561,0.3104
3112,2022_08_17_10_03_16,8.7281,-0.2618
3113,2022_08_17_10_03_19,9.8962,0.1320
3114,2022_08_17_10_03_21,9.7820,-1.0092
3115,2022_08_17_10_03_24,9.2887,-0.7739
3116,2022_08_17_10_03_26,9.7610,-0.3330
3117,2022_08_17_10_03_29,9.0716,0.1302
3118,2022_08_17_10_03_31,9.6342,0.1562
3119,2022_08_17_10_03_34,8.9054,0.0538
3120,2022_08_17_10_03_36,9.6620,-0.5823
3121,2022_08_17_10_03_38,9.2469,-0.4564
3122,2022_08_17_10_03_40,9.3330,0.1178
3123,2022_08_17_10_03_43,9.0968,-0.4606
3124,2022_08_17_10_03_45,9.2271,-0.0627
3125,2022_08_17_10_03_47,8.4572,-0.8001
3126,2022_08_17_10_03_49,9.4252,-0.1346
3127,2022_08_17_10_03_52,9.1294,0.0003
3128,2022_08_17_10_03_54,9.5313,0.0516
3129,2022_08_17_10_03_56,8.9595,-0.4419
3130,2022_08_17_10_03_58,8.9529,-0.2725
3131,2022_08_17_10_04_00,9.1212,0.7085
3132,2022_08_17_10_04_03,9.2792,-0.3151
3133,2022_08_17_10_04_05,8.2723,-0.0972
3134,2022_08_17_10_04_07,9.2855,-0.0046
3135,2022_08_17_10_04_09,9.0607,-0.3573
3136,2022_08_17_10_04_12,8.8615,0.1664
3137,2022_08_17_10_04_14,8.6020,0.0402
3138,2022_08_17_10_04_16,9.0529,0.7090
3139,2022_08_17_10_04_18,9.8773,-0.9447
3140,2022_08_17_10_04_20,9.4244,-0.8273
3141,2022_08_17_10_04_22,8.8219,0.3221
3142,2022_08_17_10_04_25,8.9627,-0.1408
3143,2022_08_17_10_04_27,8.8942,0.0685
3144,2022_08_17_10_04_29,9.2969,-0.0946
3145,2022_08_17_10_04_32,9.2598,-0.4921
3146,2022_08_17_10_04_34,8.8400,0.1017
3147,2022_08_17_10_04_37,9.4885,-0.4270
3148,2022_08_17_10_04_39,10.3077,-0.8982
3149,2022_08_17_10_04_42,9.3195,0.1100
3150,2022_08_17_10_04_44,8.7120,-0.0894
3151,2022_08_17_10_04_46,8.6950,0.1337
3152,2022_08_17_10_04_48,8.7753,-0.3814
3153,2022_08_17_10_04_50,9.1010,-0.4025
3154,2022_08_17_10_04_53,8.8236,-0.0769
3155,2022_08_17_10_04_55,8.7237,0.3277
3156,2022_08_17_10_04_57,8.6989,-0.3062
3157,2022_08_17_10_05_00,8.7155,-0.8787
3158,2022_08_17_10_05_02,8.6884,-0.1341
3159,2022_08_17_10_05_04,8.9848,0.1509
3160,2022_08_17_10_05_06,8.2178,-0.0310
3161,2022_08_17_10_05_09,8.9144,-0.7163
3162,2022_08_17_10_05_11,9.5469,0.2890
3163,2022_08_17_10_05_14,8.5648,0.6782
3164,2022_08_17_10_05_17,8.4246,-0.6700
3165,2022_08_17_10_05_19,8.7849,0.0710
3166,2022_08_17_10_05_21,8.3367,0.1474
3167,2022_08_17_10_05_23,8.6186,-0.6090
3168,2022_08_17_10_05_25,8.2235,-0.3365
3169,2022_08_17_10_05_28,8.8739,-0.1807
3170,2022_08_17_10_05_30,8.8731,-0.4893
3171,2022_08_17_10_05_32,8.3528,-0.3180
3172,2022_08_17_10_05_35,9.2661,-0.6504
3173,2022_08_17_10_05_37,8.9704,-0.2788
3174,2022_08_17_10_05_39,8.7067,-0.3870
3175,2022_08_17_10_05_41,9.1712,-0.2892
3176,2022_08_17_10_05_43,9.1170,-0.9556
3177,2022_08_17_10_05_45,9.5048,0.2556
3178,2022_08_17_10_05_48,9.4142,-0.4017
3179,2022_08_17_10_05_50,8.7713,1.0878
3180,2022_08_17_10_05_52,8.9633,0.0050
3181,2022_08_17_10_05_54,9.1079,0.1531
3182,2022_08_17_10_05_56,8.7945,-0.5149
3183,2022_08_17_10_06_00,9.3965,-0.1627
3184,2022_08_17_10_06_02,9.6083,0.2835
3185,2022_08_17_10_06_05,8.8817,-0.5253
3186,2022_08_17_10_06_07,9.2697,0.4849
3187,2022_08_17_10_06_09,8.9820,-1.1926
3188,2022_08_17_10_06_11,9.0261,0.5554
3189,2022_08_17_10_06_13,8.5139,0.2451
3190,2022_08_17_10_06_16,8.2818,0.4098
3191,2022_08_17_10_06_18,8.2500,-0.6710
3192,2022_08_17_10_06_20,9.3946,-0.0376
3193,2022_08_17_10_06_22,9.4192,0.0589
3194,2022_08_17_10_06_24,9.5596,-0.4371
3195,2022_08_17_10_06_26,9.2296,-0.4445
3196,2022_08_17_10_06_29,8.7542,-0.5451
3197,2022_08_17_10_06_31,8.7529,-0.3315
3198,2022_08_17_10_06_33,8.9788,-0.1950
3199,2022_08_17_10_06_35,8.9494,-0.7187
3200,2022_08_17_10_06_38,8.3022,0.2006
3201,2022_08_17_10_06_40,9.1519,1.2353
3202,2022_08_17_10_06_42,8.0760,-0.3907
3203,2022_08_17_10_06_44,8.7395,-0.6017
3204,2022_08_17_10_06_46,7.6890,-0.2848
3205,2022_08_17_10_06_48,8.6715,-0.3388
3206,2022_08_17_10_06_51,8.4193,-0.6660
3207,2022_08_17_10_06_53,8.7132,0.1383
3208,2022_08_17_10_06_55,8.9425,-0.7005
3209,2022_08_17_10_06_57,8.8114,-0.0739
3210,2022_08_17_10_06_59,7.7630,-0.7392
3211,2022_08_17_10_07_01,7.7810,-0.2004
3212,2022_08_17_10_07_03,7.8182,-0.1680
3213,2022_08_17_10_07_06,6.8408,-1.0230
3214,2022_08_17_10_07_08,8.2344,-0.4015
3215,2022_08_17_10_07_11,7.1907,0.2303
3216,2022_08_17_10_07_15,7.3835,-0.7929
3217,2022_08_17_10_07_18,7.5309,0.1336
3218,2022_08_17_10_07_20,9.4646,0.0234
3219,2022_08_17_10_07_22,8.5239,-0.2446
3220,2022_08_17_10_07_25,8.8000,-0.6456
3221,2022_08_17_10_07_27,8.7852,-0.0632
3222,2022_08_17_10_07_29,9.3839,0.6059
3223,2022_08_17_10_07_31,8.6700,-0.1076
3224,2022_08_17_10_07_33,9.0854,0.9889
3225,2022_08_17_10_07_36,8.6458,-0.6370
3226,2022_08_17_10_07_38,8.1183,-0.5583
3227,2022_08_17_10_07_40,8.2010,-0.1402
3228,2022_08_17_10_07_42,8.4382,-0.3879
3229,2022_08_17_10_07_44,8.8209,-0.2705
3230,2022_08_17_10_07_47,8.5700,-1.3384
3231,2022_08_17_10_07_49,9.0798,-0.3965
3232,2022_08_17_10_07_51,9.5118,-0.4430
3233,2022_08_17_10_07_53,8.4312,0.3884
3234,2022_08_17_10_07_55,7.9918,-1.1558
3235,2022_08_17_10_07_57,7.9231,-0.1334
3236,2022_08_17_10_08_00,9.2254,-0.2624
3237,2022_08_17_10_08_02,8.7690,0.1826
3238,2022_08_17_10_08_04,9.0542,-0.7153
3239,2022_08_17_10_08_06,8.4211,-0.3901
3240,2022_08_17_10_08_08,9.2557,-0.1274
3241,2022_08_17_10_08_10,7.8107,-0.8781
3242,2022_08_17_10_08_12,8.9890,1.1446
3243,2022_08_17_10_08_15,9.3590,-0.3307
3244,2022_08_17_10_08_17,9.4810,1.0069
3245,2022_08_17_10_08_19,9.1426,0.2030
3246,2022_08_17_10_08_22,7.6803,-0.6009
3247,2022_08_17_10_08_24,7.9277,-0.5661
3248,2022_08_17_10_08_26,8.0790,0.1207
3249,2022_08_17_10_08_28,8.3730,-0.9013
3250,2022_08_17_10_08_30,8.5131,-0.3475
3251,2022_08_17_10_08_32,8.7355,-0.4550
3252,2022_08_17_10_08_34,8.6425,0.1824
3253,2022_08_17_10_08_36,7.7084,-0.0077
3254,2022_08_17_10_08_38,8.9219,-0.4291
3255,2022_08_17_10_08_41,8.9222,0.1209
3256,2022_08_17_10_08_43,8.6181,-0.1225
3257,2022_08_17_10_08_45,8.8837,0.3156
3258,2022_08_17_10_08_47,8.9468,0.4600
3259,2022_08_17_10_08_49,8.9455,0.0611
3260,2022_08_17_10_08_51,8.0094,-0.4862
3261,2022_08_17_10_08_54,9.5867,0.2759
3262,2022_08_17_10_08_56,8.0172,-0.4982
