epoch,time,generator_loss,discriminator_loss
535,2022_08_18_07_59_37,19.0154,0.3331
536,2022_08_18_07_59_39,20.7082,0.9704
537,2022_08_18_07_59_41,21.8972,0.5458
538,2022_08_18_07_59_43,21.9660,0.8611
539,2022_08_18_07_59_46,18.2711,-3.5910
540,2022_08_18_07_59_48,15.2105,1.2581
541,2022_08_18_07_59_52,18.2705,-3.4765
542,2022_08_18_07_59_54,18.7553,-0.0596
543,2022_08_18_07_59_56,15.8407,2.0260
544,2022_08_18_07_59_58,15.6206,-2.0377
545,2022_08_18_08_00_00,17.1732,-1.0836
546,2022_08_18_08_00_03,17.4129,1.6393
547,2022_08_18_08_00_05,16.4571,0.2314
548,2022_08_18_08_00_07,22.1925,1.0838
549,2022_08_18_08_00_14,21.0555,-0.1909
550,2022_08_18_08_00_16,21.0517,-2.0172
551,2022_08_18_08_00_18,22.9873,1.8721
552,2022_08_18_08_00_20,20.7284,1.8275
553,2022_08_18_08_00_22,21.4380,-0.6111
554,2022_08_18_08_00_24,23.4722,-2.0666
555,2022_08_18_08_00_26,23.0956,-2.3849
556,2022_08_18_08_00_29,22.4276,2.9371
557,2022_08_18_08_00_31,23.2621,1.1092
558,2022_08_18_08_00_33,22.7418,0.5297
559,2022_08_18_08_00_35,23.5864,-2.5935
560,2022_08_18_08_00_37,24.8404,2.5743
561,2022_08_18_08_00_39,25.1899,1.1740
562,2022_08_18_08_00_41,23.8440,-2.6898
563,2022_08_18_08_00_43,27.1954,-3.3638
564,2022_08_18_08_00_46,26.9460,-0.9525
565,2022_08_18_08_00_48,24.3829,-0.0370
566,2022_08_18_08_00_50,24.9877,0.9564
567,2022_08_18_08_00_52,24.6704,-4.4335
568,2022_08_18_08_00_54,25.4910,2.0126
569,2022_08_18_08_00_56,23.2527,-1.5764
570,2022_08_18_08_00_58,26.0206,1.3810
571,2022_08_18_08_01_00,22.4564,0.9489
572,2022_08_18_08_01_03,23.7153,0.6878
573,2022_08_18_08_01_05,20.9520,-0.9877
574,2022_08_18_08_01_07,24.0611,3.2573
575,2022_08_18_08_01_09,21.9822,1.1427
576,2022_08_18_08_01_11,21.3015,-0.4842
577,2022_08_18_08_01_13,22.1426,-0.7357
578,2022_08_18_08_01_15,16.1862,-1.8734
579,2022_08_18_08_01_17,20.9423,0.5162
580,2022_08_18_08_01_19,20.6281,-1.5876
581,2022_08_18_08_01_21,23.1170,-4.2126
582,2022_08_18_08_01_23,20.3643,-0.6288
583,2022_08_18_08_01_25,20.5086,3.1835
584,2022_08_18_08_01_27,20.2340,0.4694
585,2022_08_18_08_01_30,20.9897,-2.5328
586,2022_08_18_08_01_32,19.1549,-0.6127
587,2022_08_18_08_01_34,22.9706,-0.7309
588,2022_08_18_08_01_37,19.5671,-0.2023
589,2022_08_18_08_01_39,20.4281,3.7522
590,2022_08_18_08_01_41,20.7751,3.6661
591,2022_08_18_08_01_44,25.2268,-1.7795
592,2022_08_18_08_01_46,20.5514,-1.9714
593,2022_08_18_08_01_48,21.7981,3.7354
594,2022_08_18_08_01_50,23.9440,0.4703
595,2022_08_18_08_01_52,24.3497,0.0133
596,2022_08_18_08_01_57,23.0933,2.4553
597,2022_08_18_08_02_00,21.3913,1.0696
598,2022_08_18_08_02_02,25.8485,0.9335
599,2022_08_18_08_02_04,25.6538,0.0133
600,2022_08_18_08_02_06,27.5759,-0.9263
601,2022_08_18_08_02_08,23.8960,-0.2468
602,2022_08_18_08_02_11,28.6521,-3.3981
603,2022_08_18_08_02_13,25.4340,0.7146
604,2022_08_18_08_02_15,26.5465,1.9187
605,2022_08_18_08_02_18,27.2231,0.7620
606,2022_08_18_08_02_20,26.2855,1.1204
607,2022_08_18_08_02_23,23.3475,-2.8494
608,2022_08_18_08_02_25,24.1988,0.9202
609,2022_08_18_08_02_27,25.7935,-2.5845
610,2022_08_18_08_02_31,26.3167,3.3840
611,2022_08_18_08_02_36,21.0656,1.8826
612,2022_08_18_08_02_38,20.3611,-0.8922
613,2022_08_18_08_02_41,22.7557,1.0051
614,2022_08_18_08_02_43,23.8935,1.7108
615,2022_08_18_08_02_45,25.5421,0.0455
616,2022_08_18_08_02_48,23.4705,-2.1117
617,2022_08_18_08_02_50,24.5474,-1.3971
618,2022_08_18_08_02_52,24.2508,1.5079
619,2022_08_18_08_02_54,25.3406,-1.6743
620,2022_08_18_08_02_56,24.8739,0.4340
621,2022_08_18_08_02_58,22.0384,2.1343
622,2022_08_18_08_03_00,21.4185,-1.1315
623,2022_08_18_08_03_03,23.7308,-0.5843
624,2022_08_18_08_03_05,19.5459,0.8730
625,2022_08_18_08_03_07,21.9322,0.8914
626,2022_08_18_08_03_09,24.1247,-1.9099
627,2022_08_18_08_03_11,21.2884,-1.9518
628,2022_08_18_08_03_24,22.3913,-0.6928
629,2022_08_18_08_03_27,20.7633,2.7499
630,2022_08_18_08_03_29,18.6085,1.5410
631,2022_08_18_08_03_31,18.3117,1.5150
632,2022_08_18_08_03_33,21.0116,-1.0354
633,2022_08_18_08_03_35,22.1081,-0.7500
634,2022_08_18_08_03_37,22.3507,-1.2206
635,2022_08_18_08_03_39,20.4767,0.0137
636,2022_08_18_08_03_41,23.1696,-0.5195
637,2022_08_18_08_03_43,21.3350,-0.8052
638,2022_08_18_08_03_45,22.8329,0.3917
639,2022_08_18_08_03_51,25.5886,0.0668
640,2022_08_18_08_03_52,24.8038,-1.5906
641,2022_08_18_08_03_54,26.6698,2.3890
642,2022_08_18_08_03_56,24.5310,2.0807
643,2022_08_18_08_03_59,25.5567,-1.9552
644,2022_08_18_08_04_01,26.2725,-1.3390
645,2022_08_18_08_04_04,24.5451,-1.2755
646,2022_08_18_08_04_06,22.9898,-0.0667
647,2022_08_18_08_04_08,24.6198,-0.3105
648,2022_08_18_08_04_10,23.0722,2.2820
649,2022_08_18_08_04_12,23.5136,0.6694
650,2022_08_18_08_04_15,23.5791,3.1920
651,2022_08_18_08_04_17,21.5302,-0.5842
652,2022_08_18_08_04_19,23.0728,1.1312
653,2022_08_18_08_04_21,24.2778,-1.0572
654,2022_08_18_08_04_23,23.7334,-0.1234
655,2022_08_18_08_04_25,20.6037,0.3686
656,2022_08_18_08_04_28,23.2163,1.5741
657,2022_08_18_08_04_30,23.3568,-1.1833
658,2022_08_18_08_04_32,21.5691,-1.8290
659,2022_08_18_08_04_34,21.1143,1.6042
660,2022_08_18_08_04_36,21.1722,-2.4989
661,2022_08_18_08_04_38,21.5972,-1.4697
662,2022_08_18_08_04_41,22.5643,0.1973
663,2022_08_18_08_04_44,21.4813,-1.2572
664,2022_08_18_08_04_46,21.5652,-1.6377
665,2022_08_18_08_04_49,22.0056,1.7525
666,2022_08_18_08_04_51,22.1616,-1.3432
667,2022_08_18_08_04_53,22.5801,-0.0263
668,2022_08_18_08_04_56,18.8801,-0.2438
669,2022_08_18_08_04_58,21.2712,-0.4906
670,2022_08_18_08_05_00,21.3245,-0.2723
671,2022_08_18_08_05_02,21.4865,-2.0228
672,2022_08_18_08_05_04,21.6934,-0.7078
673,2022_08_18_08_05_06,19.7095,1.0304
674,2022_08_18_08_05_08,20.9515,-1.1206
675,2022_08_18_08_05_10,21.3101,-1.9781
676,2022_08_18_08_05_12,22.4500,2.1541
677,2022_08_18_08_05_14,21.3163,-1.9670
678,2022_08_18_08_05_16,22.0695,-0.9936
679,2022_08_18_08_05_18,21.6992,-1.8376
680,2022_08_18_08_05_20,23.8849,-3.7016
681,2022_08_18_08_05_22,24.6693,0.9227
682,2022_08_18_08_05_24,23.8492,0.1926
683,2022_08_18_08_05_26,27.2642,-3.2752
684,2022_08_18_08_05_29,26.5883,-2.0614
685,2022_08_18_08_05_31,29.6356,-2.3867
686,2022_08_18_08_05_33,30.2695,3.4355
687,2022_08_18_08_05_35,29.6395,-0.3056
688,2022_08_18_08_05_38,29.5730,-1.4834
689,2022_08_18_08_05_40,29.7511,-0.3377
690,2022_08_18_08_05_42,28.8680,2.2452
691,2022_08_18_08_05_44,28.8228,-0.4274
692,2022_08_18_08_05_46,28.1285,0.6452
693,2022_08_18_08_05_48,30.6634,-0.8771
694,2022_08_18_08_05_50,29.9394,-1.0911
695,2022_08_18_08_05_52,34.2751,1.0205
696,2022_08_18_08_05_54,30.8033,-3.1738
697,2022_08_18_08_05_56,29.1169,0.7923
698,2022_08_18_08_05_58,29.1953,0.8720
699,2022_08_18_08_06_02,28.9978,-1.7445
700,2022_08_18_08_06_04,30.7689,4.6267
701,2022_08_18_08_06_06,30.0084,-1.9159
702,2022_08_18_08_06_09,27.0290,0.7068
703,2022_08_18_08_06_11,27.3451,-0.5030
704,2022_08_18_08_06_15,27.6829,-1.6370
705,2022_08_18_08_06_18,26.2480,-0.5639
706,2022_08_18_08_06_21,29.9476,-0.5507
707,2022_08_18_08_06_23,27.8077,-0.1020
708,2022_08_18_08_06_25,29.2312,-0.2637
709,2022_08_18_08_06_27,23.3643,-1.3172
710,2022_08_18_08_06_30,24.7186,0.7232
711,2022_08_18_08_06_32,23.3447,-0.4398
712,2022_08_18_08_06_34,24.5975,1.3205
713,2022_08_18_08_06_37,24.5405,-2.4371
714,2022_08_18_08_06_39,22.7260,1.0083
715,2022_08_18_08_06_41,23.2332,-0.6517
716,2022_08_18_08_06_43,25.3249,-2.2556
717,2022_08_18_08_06_45,26.4241,0.8497
718,2022_08_18_08_06_47,28.5201,1.0105
719,2022_08_18_08_06_49,25.8943,-0.4955
720,2022_08_18_08_06_51,26.8203,2.9583
721,2022_08_18_08_06_53,25.5803,1.2264
722,2022_08_18_08_06_55,26.3628,-1.5880
723,2022_08_18_08_06_57,27.8619,0.6062
724,2022_08_18_08_06_59,28.5772,-0.8868
725,2022_08_18_08_07_01,27.6122,-1.7562
726,2022_08_18_08_07_03,30.0474,-0.8367
727,2022_08_18_08_07_05,28.6194,-2.6883
728,2022_08_18_08_07_07,28.8895,-2.4122
729,2022_08_18_08_07_09,31.7600,-2.5226
730,2022_08_18_08_07_11,32.5763,-1.1551
731,2022_08_18_08_07_13,32.9642,-0.6455
732,2022_08_18_08_07_15,32.3174,-0.5392
733,2022_08_18_08_07_17,29.7790,-0.0990
734,2022_08_18_08_07_19,32.3391,-1.6826
735,2022_08_18_08_07_21,32.8665,-3.4562
736,2022_08_18_08_07_23,31.8422,-1.7866
737,2022_08_18_08_07_25,30.7469,0.5525
738,2022_08_18_08_07_27,31.0575,1.4481
739,2022_08_18_08_07_29,32.4840,2.1362
740,2022_08_18_08_07_31,28.2099,2.5129
741,2022_08_18_08_07_33,29.1964,-1.3994
742,2022_08_18_08_07_35,31.3782,-2.1743
743,2022_08_18_08_07_37,32.6825,0.4118
744,2022_08_18_08_07_39,31.2258,2.6364
745,2022_08_18_08_07_42,29.3826,-0.3334
746,2022_08_18_08_07_44,29.0396,-0.5777
747,2022_08_18_08_07_46,30.4386,-2.8709
748,2022_08_18_08_07_48,26.0118,-3.5519
749,2022_08_18_08_07_50,32.0244,-0.9089
750,2022_08_18_08_07_52,26.0449,1.2737
751,2022_08_18_08_07_54,25.2989,0.3517
752,2022_08_18_08_07_56,30.0543,2.0269
753,2022_08_18_08_07_59,30.6964,0.8258
754,2022_08_18_08_08_01,28.0156,0.8166
755,2022_08_18_08_08_03,26.1389,-0.0741
756,2022_08_18_08_08_05,27.4747,-2.2199
757,2022_08_18_08_08_08,27.1796,0.4692
758,2022_08_18_08_08_10,25.0833,-0.6877
759,2022_08_18_08_08_12,26.8231,1.7940
760,2022_08_18_08_08_15,26.8977,2.0022
761,2022_08_18_08_08_17,27.0807,0.9313
762,2022_08_18_08_08_19,29.0057,0.4679
763,2022_08_18_08_08_22,26.3348,-1.8871
764,2022_08_18_08_08_24,25.9137,-2.3227
765,2022_08_18_08_08_26,27.5496,2.2478
766,2022_08_18_08_08_29,29.7099,-0.9172
767,2022_08_18_08_08_31,28.0647,-2.6393
768,2022_08_18_08_08_33,28.0919,-0.6544
769,2022_08_18_08_08_35,27.7307,0.4232
770,2022_08_18_08_08_38,28.6170,-2.2108
771,2022_08_18_08_08_40,28.6472,2.8344
772,2022_08_18_08_08_42,30.7364,-0.2680
773,2022_08_18_08_08_44,30.9910,-1.1395
774,2022_08_18_08_08_47,28.4404,1.3383
775,2022_08_18_08_08_49,28.5120,1.5189
776,2022_08_18_08_08_51,28.8617,-2.6101
777,2022_08_18_08_08_53,30.1156,4.3389
778,2022_08_18_08_08_56,31.0611,1.1651
779,2022_08_18_08_08_58,31.0402,2.5804
780,2022_08_18_08_09_00,30.7655,0.5560
781,2022_08_18_08_09_04,33.2689,0.4136
782,2022_08_18_08_09_07,32.8456,-0.1789
783,2022_08_18_08_09_09,31.1028,-3.1075
784,2022_08_18_08_09_12,31.9122,-0.1960
785,2022_08_18_08_09_15,28.9582,-2.3664
786,2022_08_18_08_09_17,29.4515,-1.2541
787,2022_08_18_08_09_19,30.4839,0.9751
788,2022_08_18_08_09_22,27.7748,0.1957
789,2022_08_18_08_09_24,26.5298,2.1822
790,2022_08_18_08_09_26,27.4860,-1.5699
791,2022_08_18_08_09_29,25.5850,-1.2262
792,2022_08_18_08_09_31,28.1088,0.2111
793,2022_08_18_08_09_33,26.5819,1.9023
794,2022_08_18_08_09_35,27.3631,-0.6388
795,2022_08_18_08_09_39,25.7416,0.3821
796,2022_08_18_08_09_41,26.5007,0.0469
797,2022_08_18_08_09_43,26.8655,2.2193
798,2022_08_18_08_09_46,27.5032,0.3553
799,2022_08_18_08_09_48,24.6102,1.7360
800,2022_08_18_08_09_50,25.6425,1.7034
801,2022_08_18_08_09_53,25.9066,-0.1215
802,2022_08_18_08_09_55,25.4658,0.5649
803,2022_08_18_08_09_57,25.8940,-2.1728
804,2022_08_18_08_09_59,27.0758,0.5520
805,2022_08_18_08_10_01,26.4520,3.1528
806,2022_08_18_08_10_04,27.9724,-1.0456
807,2022_08_18_08_10_06,26.7832,-1.0608
808,2022_08_18_08_10_08,25.4138,1.1541
809,2022_08_18_08_10_10,27.7147,0.8953
810,2022_08_18_08_10_12,30.9012,-4.1787
811,2022_08_18_08_10_16,30.3442,-0.7382
812,2022_08_18_08_10_18,30.0101,-0.6995
813,2022_08_18_08_10_20,31.8052,-2.3360
814,2022_08_18_08_10_23,32.2064,-1.9002
815,2022_08_18_08_10_26,30.5964,0.0003
816,2022_08_18_08_10_29,33.8599,0.0370
817,2022_08_18_08_10_31,31.4567,-0.3556
818,2022_08_18_08_10_34,35.8268,-0.4437
819,2022_08_18_08_10_36,34.5082,0.3918
820,2022_08_18_08_10_38,37.2142,-5.3215
821,2022_08_18_08_10_40,34.5810,-0.3614
822,2022_08_18_08_10_42,35.0908,-0.6033
823,2022_08_18_08_10_44,33.8907,2.1987
824,2022_08_18_08_10_47,32.4009,-3.4147
825,2022_08_18_08_10_49,33.5265,-2.1637
826,2022_08_18_08_10_51,33.8649,0.9469
827,2022_08_18_08_10_53,35.0561,1.6499
828,2022_08_18_08_10_55,32.2623,-1.5115
829,2022_08_18_08_10_58,31.4699,1.0235
830,2022_08_18_08_11_00,32.9124,-0.2055
831,2022_08_18_08_11_02,30.8371,-0.0779
832,2022_08_18_08_11_04,30.4762,-0.7475
833,2022_08_18_08_11_07,30.4310,3.2567
834,2022_08_18_08_11_09,29.0672,3.5367
835,2022_08_18_08_11_11,30.7998,-1.5116
836,2022_08_18_08_11_13,30.2001,-2.9753
837,2022_08_18_08_11_16,27.1256,-0.8099
838,2022_08_18_08_11_18,26.3633,0.1063
839,2022_08_18_08_11_20,28.6301,-0.8507
840,2022_08_18_08_11_22,25.4015,0.9764
841,2022_08_18_08_11_25,28.1926,-1.4281
842,2022_08_18_08_11_27,26.4860,3.0677
843,2022_08_18_08_11_29,25.4307,-0.0847
844,2022_08_18_08_11_31,25.7677,-0.3667
845,2022_08_18_08_11_33,30.2376,0.6548
846,2022_08_18_08_11_35,31.3011,1.9671
847,2022_08_18_08_11_38,29.9512,1.4642
848,2022_08_18_08_11_40,30.2202,1.9793
849,2022_08_18_08_11_42,28.4236,-2.1233
850,2022_08_18_08_11_44,28.4828,0.6270
851,2022_08_18_08_11_47,28.8481,-0.0989
852,2022_08_18_08_11_50,31.0572,-0.5500
853,2022_08_18_08_11_52,33.5346,-0.2531
854,2022_08_18_08_11_54,30.6359,-0.2106
855,2022_08_18_08_11_57,33.1319,-0.5219
856,2022_08_18_08_11_59,32.4287,-0.6399
857,2022_08_18_08_12_01,28.6686,-0.2370
858,2022_08_18_08_12_03,34.5123,-4.3204
859,2022_08_18_08_12_05,30.9173,-5.9971
860,2022_08_18_08_12_07,32.9372,0.4706
861,2022_08_18_08_12_09,31.7466,0.8532
862,2022_08_18_08_12_12,33.9513,1.7343
863,2022_08_18_08_12_14,29.5889,1.5721
864,2022_08_18_08_12_16,30.6774,-1.6590
865,2022_08_18_08_12_18,31.7630,-0.9165
866,2022_08_18_08_12_20,28.7252,0.5001
867,2022_08_18_08_12_22,30.0617,-0.0126
868,2022_08_18_08_12_25,29.7767,-1.7010
869,2022_08_18_08_12_27,29.9106,1.0616
870,2022_08_18_08_12_29,30.1981,-1.7602
871,2022_08_18_08_12_31,31.6834,0.0629
872,2022_08_18_08_12_33,29.0954,-4.0787
873,2022_08_18_08_12_35,28.6333,-0.3666
874,2022_08_18_08_12_37,28.3171,-1.6058
875,2022_08_18_08_12_40,29.0424,-1.3544
876,2022_08_18_08_12_42,29.0386,0.9516
877,2022_08_18_08_12_44,26.1310,1.3720
878,2022_08_18_08_12_46,27.1935,0.1864
879,2022_08_18_08_12_48,26.2474,-3.3243
880,2022_08_18_08_12_51,26.5537,-1.5108
881,2022_08_18_08_12_53,27.5274,1.4640
882,2022_08_18_08_12_55,29.0506,-0.2761
883,2022_08_18_08_12_57,27.4528,0.9688
884,2022_08_18_08_12_59,26.9052,-2.1543
885,2022_08_18_08_13_01,27.2151,-0.6083
886,2022_08_18_08_13_04,25.3868,1.2383
887,2022_08_18_08_13_06,26.9459,0.1200
888,2022_08_18_08_13_08,25.3480,0.8973
889,2022_08_18_08_13_10,28.1955,3.7405
890,2022_08_18_08_13_12,27.5956,-2.1635
891,2022_08_18_08_13_15,28.2434,0.1357
892,2022_08_18_08_13_17,28.0771,2.5430
893,2022_08_18_08_13_20,29.2181,-1.7909
894,2022_08_18_08_13_22,28.0233,1.8629
895,2022_08_18_08_13_24,28.0417,-3.4145
896,2022_08_18_08_13_26,27.5308,-1.1225
897,2022_08_18_08_13_29,30.6202,0.3863
898,2022_08_18_08_13_31,32.9368,-1.0353
899,2022_08_18_08_13_33,28.6197,0.9511
900,2022_08_18_08_13_35,33.2034,-4.3732
901,2022_08_18_08_13_38,32.1509,2.2138
902,2022_08_18_08_13_40,34.9321,0.1173
903,2022_08_18_08_13_42,33.1224,-0.8535
904,2022_08_18_08_13_44,32.3174,1.9201
905,2022_08_18_08_13_47,31.4979,1.1200
906,2022_08_18_08_13_50,32.3598,1.9544
907,2022_08_18_08_13_52,30.7525,-0.7932
908,2022_08_18_08_13_54,31.8276,0.8800
909,2022_08_18_08_13_56,33.1324,1.0402
910,2022_08_18_08_13_58,33.8699,-0.0766
911,2022_08_18_08_14_00,34.6726,-2.3642
912,2022_08_18_08_14_02,33.6437,0.9435
913,2022_08_18_08_14_04,32.1864,-1.2495
914,2022_08_18_08_14_07,31.9337,-1.7779
915,2022_08_18_08_14_09,34.0548,4.0912
916,2022_08_18_08_14_11,29.8631,0.9009
917,2022_08_18_08_14_14,30.9478,3.2843
918,2022_08_18_08_14_16,29.8969,-1.5046
919,2022_08_18_08_14_18,31.8402,1.3111
920,2022_08_18_08_14_20,32.8351,-0.1349
921,2022_08_18_08_14_22,31.0421,-1.9818
922,2022_08_18_08_14_24,31.0282,-3.8210
923,2022_08_18_08_14_26,34.8345,-2.1618
924,2022_08_18_08_14_28,32.1833,-0.7851
925,2022_08_18_08_14_30,31.6004,-1.8336
926,2022_08_18_08_14_32,32.0296,-0.4089
927,2022_08_18_08_14_34,30.6690,1.7650
928,2022_08_18_08_14_36,32.7305,-2.6389
929,2022_08_18_08_14_38,31.8941,-0.8596
930,2022_08_18_08_14_40,33.0550,0.1422
931,2022_08_18_08_14_42,32.8660,-1.8309
932,2022_08_18_08_14_44,31.9467,-2.3647
933,2022_08_18_08_14_46,31.9928,2.1589
934,2022_08_18_08_14_49,34.9257,-1.5328
935,2022_08_18_08_14_51,32.5894,-3.5829
936,2022_08_18_08_14_53,36.9355,1.5415
937,2022_08_18_08_14_55,36.8089,-2.1248
938,2022_08_18_08_14_57,34.7716,1.9695
939,2022_08_18_08_14_59,32.5023,0.3669
940,2022_08_18_08_15_01,34.9155,-1.7567
941,2022_08_18_08_15_03,33.8035,0.1570
942,2022_08_18_08_15_05,33.9200,0.7451
943,2022_08_18_08_15_07,30.5895,1.4751
944,2022_08_18_08_15_09,31.8832,3.6326
945,2022_08_18_08_15_11,31.6836,-0.7450
946,2022_08_18_08_15_13,33.0002,-0.5813
947,2022_08_18_08_15_15,31.3271,1.5650
948,2022_08_18_08_15_17,29.1349,-2.5281
949,2022_08_18_08_15_19,31.4586,-1.5370
950,2022_08_18_08_15_21,29.8403,-3.2073
951,2022_08_18_08_15_23,31.5923,-2.6866
952,2022_08_18_08_15_25,29.9072,-2.3800
953,2022_08_18_08_15_27,31.8178,-0.7941
954,2022_08_18_08_15_29,33.2810,0.2771
955,2022_08_18_08_15_31,30.4975,-1.9252
956,2022_08_18_08_15_33,33.5581,0.8816
957,2022_08_18_08_15_35,31.4425,0.7684
958,2022_08_18_08_15_37,31.4608,-0.0223
959,2022_08_18_08_15_39,33.9213,-0.4473
960,2022_08_18_08_15_42,31.1936,2.1951
961,2022_08_18_08_15_44,30.7983,0.8746
962,2022_08_18_08_15_46,31.4318,2.1927
963,2022_08_18_08_15_48,32.5607,-0.7888
964,2022_08_18_08_15_50,33.2310,1.4760
965,2022_08_18_08_15_52,32.6201,-0.7207
966,2022_08_18_08_15_54,32.0838,0.9012
967,2022_08_18_08_15_56,32.1252,1.8332
968,2022_08_18_08_15_58,31.5503,-2.9938
969,2022_08_18_08_16_00,30.8621,1.3924
970,2022_08_18_08_16_02,31.5895,-0.7078
971,2022_08_18_08_16_04,33.4485,1.1507
972,2022_08_18_08_16_06,31.8329,-1.2645
973,2022_08_18_08_16_08,32.5829,-0.6108
974,2022_08_18_08_16_11,30.1994,-1.4798
975,2022_08_18_08_16_13,31.0774,-1.4862
976,2022_08_18_08_16_15,30.7091,-2.5246
977,2022_08_18_08_16_17,35.3818,-2.4645
978,2022_08_18_08_16_19,30.7921,0.6046
979,2022_08_18_08_16_22,32.0010,-2.6540
980,2022_08_18_08_16_24,32.7312,1.4317
981,2022_08_18_08_16_26,32.1975,-1.0300
982,2022_08_18_08_16_28,30.1441,-0.1528
983,2022_08_18_08_16_31,34.4325,-2.3997
984,2022_08_18_08_16_33,30.2698,-2.4457
985,2022_08_18_08_16_35,32.4328,0.7398
986,2022_08_18_08_16_37,30.3868,0.3162
987,2022_08_18_08_16_40,32.0018,-0.2167
988,2022_08_18_08_16_42,31.1870,-1.2186
989,2022_08_18_08_16_44,30.6570,1.1956
990,2022_08_18_08_16_47,29.9124,4.0051
991,2022_08_18_08_16_49,32.3809,0.8655
992,2022_08_18_08_16_51,30.9335,-0.2459
993,2022_08_18_08_16_54,28.6681,-3.7557
994,2022_08_18_08_16_56,28.6160,0.6695
995,2022_08_18_08_16_58,30.2712,1.3204
996,2022_08_18_08_17_00,32.7469,-0.3856
997,2022_08_18_08_17_03,30.9842,1.7830
998,2022_08_18_08_17_05,29.2985,0.0821
999,2022_08_18_08_17_07,32.0005,-0.2215
1000,2022_08_18_08_17_10,32.3881,-0.6955
1001,2022_08_18_08_17_12,30.8429,0.4015
1002,2022_08_18_08_17_16,33.4893,1.8251
1003,2022_08_18_08_17_35,35.1071,-0.0567
1004,2022_08_18_08_17_38,35.1007,-1.3813
1005,2022_08_18_08_17_40,33.2115,-0.2441
1006,2022_08_18_08_17_42,33.6231,0.4636
1007,2022_08_18_08_17_45,33.5219,-1.0988
1008,2022_08_18_08_17_47,34.8908,-3.1723
1009,2022_08_18_08_17_49,34.7584,-0.8276
1010,2022_08_18_08_17_51,36.4039,0.0261
1011,2022_08_18_08_17_53,36.5122,0.7948
1012,2022_08_18_08_17_55,36.3402,2.6584
1013,2022_08_18_08_17_57,35.0528,0.8834
1014,2022_08_18_08_17_59,34.7427,0.6465
1015,2022_08_18_08_18_01,35.8292,2.8275
1016,2022_08_18_08_18_03,32.5529,-2.1769
1017,2022_08_18_08_18_05,34.2426,-1.6680
1018,2022_08_18_08_18_07,34.3509,-0.7374
1019,2022_08_18_08_18_09,34.8947,0.1290
1020,2022_08_18_08_18_11,33.5633,-1.7238
1021,2022_08_18_08_18_13,34.8839,-2.2349
1022,2022_08_18_08_18_15,33.5171,1.2361
1023,2022_08_18_08_18_17,33.5906,-0.7641
1024,2022_08_18_08_18_20,33.0796,-2.1392
1025,2022_08_18_08_18_22,32.2916,1.4589
1026,2022_08_18_08_18_24,37.2507,-0.5096
1027,2022_08_18_08_18_26,33.8144,-0.1957
1028,2022_08_18_08_18_28,32.1421,0.5959
1029,2022_08_18_08_18_30,33.6059,0.3471
1030,2022_08_18_08_18_32,34.3931,0.8331
1031,2022_08_18_08_18_34,32.4481,0.6376
1032,2022_08_18_08_18_36,32.5781,0.3208
1033,2022_08_18_08_18_39,35.9724,-1.5489
1034,2022_08_18_08_18_41,35.7421,-0.6643
1035,2022_08_18_08_18_43,33.2481,2.2131
1036,2022_08_18_08_18_45,33.5524,-0.4341
1037,2022_08_18_08_18_50,34.7475,-2.5010
1038,2022_08_18_08_18_54,32.0410,-2.1124
1039,2022_08_18_08_18_56,34.6302,3.1203
1040,2022_08_18_08_18_59,35.2772,-0.8095
1041,2022_08_18_08_19_01,32.6533,-0.7804
1042,2022_08_18_08_19_03,33.6448,-4.8620
1043,2022_08_18_08_19_05,33.4155,-0.8760
1044,2022_08_18_08_19_07,32.4683,-1.7158
1045,2022_08_18_08_19_10,33.1155,-0.8317
1046,2022_08_18_08_19_12,31.7754,-0.4475
1047,2022_08_18_08_19_14,36.7349,-0.9064
1048,2022_08_18_08_19_17,33.0316,-1.6607
1049,2022_08_18_08_19_19,33.5651,0.7178
1050,2022_08_18_08_19_21,32.9387,-0.6851
1051,2022_08_18_08_19_24,34.1314,-3.0309
1052,2022_08_18_08_19_26,33.8251,2.4254
1053,2022_08_18_08_19_28,33.7058,-0.7796
1054,2022_08_18_08_19_30,32.7262,-0.0227
1055,2022_08_18_08_19_33,34.0986,-0.6370
1056,2022_08_18_08_19_35,31.9766,-0.9714
1057,2022_08_18_08_19_37,30.8179,-1.2350
1058,2022_08_18_08_19_39,32.1489,0.8910
1059,2022_08_18_08_19_42,33.1629,-0.4233
1060,2022_08_18_08_19_44,31.7700,-0.6519
1061,2022_08_18_08_19_46,32.1076,2.8755
1062,2022_08_18_08_19_48,32.4182,-2.4858
1063,2022_08_18_08_19_51,31.3335,-2.2975
1064,2022_08_18_08_19_53,32.9349,2.1528
1065,2022_08_18_08_19_56,33.1272,0.7548
1066,2022_08_18_08_19_58,33.8443,0.8724
1067,2022_08_18_08_20_00,35.2662,-1.2971
1068,2022_08_18_08_20_03,36.1207,0.4850
1069,2022_08_18_08_20_05,33.8913,-3.0301
1070,2022_08_18_08_20_07,34.9135,0.6711
1071,2022_08_18_08_20_10,31.8362,-0.4665
1072,2022_08_18_08_20_12,33.1768,-0.7435
1073,2022_08_18_08_20_14,34.6427,1.1762
1074,2022_08_18_08_20_16,34.5489,-2.8406
1075,2022_08_18_08_20_19,33.1265,1.8406
1076,2022_08_18_08_20_21,31.8495,-2.4668
1077,2022_08_18_08_20_23,33.5393,-1.0976
1078,2022_08_18_08_20_26,35.0868,0.8699
