epoch,time,generator_loss,discriminator_loss
2229,2022_08_23_14_33_56,-4.9964,-0.0481
2230,2022_08_23_14_33_57,-4.0700,0.6017
2231,2022_08_23_14_33_59,-4.0808,0.8728
2232,2022_08_23_14_34_01,-4.6249,1.5544
2233,2022_08_23_14_34_02,-4.1236,-0.7156
2234,2022_08_23_14_34_04,-4.0260,0.4709
2235,2022_08_23_14_34_06,-4.4330,-0.7690
2236,2022_08_23_14_34_08,-4.2903,-0.2391
2237,2022_08_23_14_34_09,-4.9866,0.6483
2238,2022_08_23_14_34_11,-5.2933,0.8275
2239,2022_08_23_14_34_13,-5.7638,1.0808
2240,2022_08_23_14_34_15,-6.3308,1.5530
2241,2022_08_23_14_34_16,-4.3121,0.6395
2242,2022_08_23_14_34_18,-5.9163,0.1897
2243,2022_08_23_14_34_20,-5.1095,1.6801
2244,2022_08_23_14_34_22,-6.0794,0.1774
2245,2022_08_23_14_34_23,-5.0084,-0.5417
2246,2022_08_23_14_34_25,-4.7505,-0.7849
2247,2022_08_23_14_34_27,-4.3562,-0.4697
2248,2022_08_23_14_34_28,-5.1173,-0.0911
2249,2022_08_23_14_34_30,-4.0416,1.2772
2250,2022_08_23_14_34_32,-5.8173,0.2159
2251,2022_08_23_14_34_34,-4.8444,0.6210
2252,2022_08_23_14_34_35,-5.6725,-0.3831
2253,2022_08_23_14_34_37,-6.3296,-0.0226
2254,2022_08_23_14_34_39,-6.1923,0.6604
2255,2022_08_23_14_34_40,-4.7959,0.0365
2256,2022_08_23_14_34_42,-4.6289,0.6361
2257,2022_08_23_14_34_44,-3.6233,-0.2660
2258,2022_08_23_14_34_46,-4.3275,-0.2793
2259,2022_08_23_14_34_47,-4.5120,-0.6545
2260,2022_08_23_14_34_49,-3.1311,0.0912
2261,2022_08_23_14_34_51,-4.2870,0.9027
2262,2022_08_23_14_34_53,-6.4223,-1.3580
2263,2022_08_23_14_34_55,-5.0362,0.0090
2264,2022_08_23_14_34_56,-6.3447,-1.2598
2265,2022_08_23_14_34_58,-6.4145,0.1224
2266,2022_08_23_14_35_00,-4.9543,-2.7205
2267,2022_08_23_14_35_01,-6.8504,-0.5581
2268,2022_08_23_14_35_03,-5.7486,-0.9468
2269,2022_08_23_14_35_05,-5.6734,1.2688
2270,2022_08_23_14_35_06,-7.6862,-0.1543
2271,2022_08_23_14_35_08,-6.7162,-0.3968
2272,2022_08_23_14_35_10,-6.8537,1.6721
2273,2022_08_23_14_35_12,-6.1980,1.6898
2274,2022_08_23_14_35_13,-6.5207,1.7745
2275,2022_08_23_14_35_15,-6.0943,-1.7454
2276,2022_08_23_14_35_17,-8.2602,-0.8654
2277,2022_08_23_14_35_19,-5.9779,0.4266
2278,2022_08_23_14_35_20,-6.9469,-0.2242
2279,2022_08_23_14_35_22,-4.6368,2.0082
2280,2022_08_23_14_35_24,-5.3983,0.3791
2281,2022_08_23_14_35_25,-4.2353,1.8011
2282,2022_08_23_14_35_27,-4.2467,-0.3183
2283,2022_08_23_14_35_29,-4.4229,-0.4664
2284,2022_08_23_14_35_31,-4.9164,-0.9123
2285,2022_08_23_14_35_32,-4.2432,1.1311
2286,2022_08_23_14_35_34,-3.1225,-2.0488
2287,2022_08_23_14_35_36,-3.9277,0.1033
2288,2022_08_23_14_35_37,-3.3613,2.6343
2289,2022_08_23_14_35_39,-4.6771,1.1115
2290,2022_08_23_14_35_41,-3.9257,-1.9478
2291,2022_08_23_14_35_43,-3.3522,-0.6408
2292,2022_08_23_14_35_44,-3.5480,-1.0217
2293,2022_08_23_14_35_46,-3.4751,0.0905
2294,2022_08_23_14_35_48,-3.4170,2.1459
2295,2022_08_23_14_35_49,-4.0668,-0.6737
2296,2022_08_23_14_35_51,-3.4735,-0.3459
2297,2022_08_23_14_35_53,-3.0355,0.7498
2298,2022_08_23_14_35_54,-2.9490,2.2656
2299,2022_08_23_14_35_56,-4.2105,-0.1695
2300,2022_08_23_14_35_58,-3.5489,1.8652
2301,2022_08_23_14_36_00,-4.3715,0.2521
2302,2022_08_23_14_36_01,-2.4871,0.0590
2303,2022_08_23_14_36_03,-4.9997,-0.3430
2304,2022_08_23_14_36_05,-4.9345,-0.1684
2305,2022_08_23_14_36_06,-5.2159,1.7474
2306,2022_08_23_14_36_08,-5.8117,0.4935
2307,2022_08_23_14_36_10,-4.7729,-1.0550
2308,2022_08_23_14_36_11,-5.1826,-0.6863
2309,2022_08_23_14_36_13,-4.8784,-0.3125
2310,2022_08_23_14_36_15,-5.2964,0.3682
2311,2022_08_23_14_36_17,-4.9950,-1.0861
2312,2022_08_23_14_36_18,-3.2761,1.0377
2313,2022_08_23_14_36_20,-6.9938,-1.1847
2314,2022_08_23_14_36_22,-5.3876,1.5247
2315,2022_08_23_14_36_24,-5.4814,1.7957
2316,2022_08_23_14_36_25,-3.6904,0.8926
2317,2022_08_23_14_36_27,-5.1375,0.2847
2318,2022_08_23_14_36_29,-5.7136,0.3779
2319,2022_08_23_14_36_30,-5.0211,-0.8207
2320,2022_08_23_14_36_32,-5.2658,-1.0592
2321,2022_08_23_14_36_34,-5.7631,-0.6199
2322,2022_08_23_14_36_37,-5.1908,0.6602
2323,2022_08_23_14_36_39,-4.3537,0.1772
2324,2022_08_23_14_36_41,-5.8651,0.6905
2325,2022_08_23_14_36_43,-5.0377,0.3118
2326,2022_08_23_14_36_44,-4.9935,-0.2633
2327,2022_08_23_14_36_46,-4.3442,-0.7704
2328,2022_08_23_14_36_48,-6.1148,-1.0769
2329,2022_08_23_14_36_50,-4.8105,2.0759
2330,2022_08_23_14_36_51,-5.7003,1.1668
2331,2022_08_23_14_36_53,-4.7687,-0.4347
2332,2022_08_23_14_36_55,-6.7861,-0.1429
2333,2022_08_23_14_36_57,-4.5217,-0.1485
2334,2022_08_23_14_36_58,-5.5422,-0.1700
2335,2022_08_23_14_37_00,-3.9892,1.2526
2336,2022_08_23_14_37_02,-4.3973,0.5814
2337,2022_08_23_14_37_04,-5.3946,0.5103
2338,2022_08_23_14_37_05,-4.5595,-0.5472
2339,2022_08_23_14_37_07,-3.9761,0.9146
2340,2022_08_23_14_37_09,-3.6510,0.6425
2341,2022_08_23_14_37_11,-2.7776,-0.1530
2342,2022_08_23_14_37_12,-3.6446,1.1076
2343,2022_08_23_14_37_14,-4.1514,0.4513
2344,2022_08_23_14_37_16,-3.4418,-0.5764
2345,2022_08_23_14_37_18,-3.8918,-0.4925
2346,2022_08_23_14_37_19,-3.1005,0.8759
2347,2022_08_23_14_37_21,-3.4978,-0.6519
2348,2022_08_23_14_37_23,-1.7304,3.0620
2349,2022_08_23_14_37_25,-2.3183,-0.0613
2350,2022_08_23_14_37_26,-2.8600,0.5430
2351,2022_08_23_14_37_28,-2.9232,0.8987
2352,2022_08_23_14_37_30,-2.1554,1.9810
2353,2022_08_23_14_37_32,-2.0204,1.1165
2354,2022_08_23_14_37_33,-2.0153,0.6595
2355,2022_08_23_14_37_35,-3.3244,-1.2421
2356,2022_08_23_14_37_37,-2.5755,-2.2970
2357,2022_08_23_14_37_38,-3.5705,0.8016
2358,2022_08_23_14_37_40,-3.9864,-0.8587
2359,2022_08_23_14_37_42,-4.0589,0.2187
2360,2022_08_23_14_37_45,-4.1588,1.7917
2361,2022_08_23_14_37_47,-3.8944,-0.9262
2362,2022_08_23_14_37_49,-3.4347,0.9337
2363,2022_08_23_14_37_50,-3.9988,-1.3937
2364,2022_08_23_14_37_52,-3.9121,0.5493
2365,2022_08_23_14_37_54,-4.5842,-0.4650
2366,2022_08_23_14_37_56,-4.4464,0.8793
2367,2022_08_23_14_37_57,-6.1040,0.9443
2368,2022_08_23_14_37_59,-6.6264,1.8740
2369,2022_08_23_14_38_01,-5.0017,-0.6260
2370,2022_08_23_14_38_03,-5.4560,0.9094
2371,2022_08_23_14_38_04,-5.7368,2.5832
2372,2022_08_23_14_38_06,-5.4772,-0.7887
2373,2022_08_23_14_38_08,-5.9151,-1.1265
2374,2022_08_23_14_38_10,-5.4989,1.0145
2375,2022_08_23_14_38_12,-4.7898,1.1597
2376,2022_08_23_14_38_14,-4.7386,1.1745
2377,2022_08_23_14_38_15,-5.4795,-1.0885
2378,2022_08_23_14_38_17,-4.4816,-0.6741
2379,2022_08_23_14_38_19,-5.8181,-1.5502
2380,2022_08_23_14_38_21,-4.9843,-1.3284
2381,2022_08_23_14_38_23,-4.4799,0.6931
2382,2022_08_23_14_38_25,-2.9191,-1.2993
2383,2022_08_23_14_38_26,-3.2225,-0.9239
2384,2022_08_23_14_38_28,-3.2666,0.8206
2385,2022_08_23_14_38_30,-2.8387,0.5235
2386,2022_08_23_14_38_32,-3.5568,0.8920
2387,2022_08_23_14_38_33,-4.1376,-0.5701
2388,2022_08_23_14_38_35,-2.6340,-1.1778
2389,2022_08_23_14_38_37,-4.2393,0.0748
2390,2022_08_23_14_38_39,-3.5278,-0.7285
2391,2022_08_23_14_38_41,-4.9678,-1.2600
2392,2022_08_23_14_38_43,-2.9678,0.1463
2393,2022_08_23_14_38_44,-4.1203,0.3688
2394,2022_08_23_14_38_47,-3.1848,0.6596
2395,2022_08_23_14_38_49,-2.8991,-1.2056
2396,2022_08_23_14_38_51,-3.3093,0.1513
2397,2022_08_23_14_38_52,-3.7519,-0.2836
2398,2022_08_23_14_38_54,-3.1988,-1.6941
2399,2022_08_23_14_38_56,-3.4403,1.3195
2400,2022_08_23_14_38_58,-3.9119,1.1246
2401,2022_08_23_14_39_00,-3.3120,-1.5593
2402,2022_08_23_14_39_01,-4.4988,1.4825
2403,2022_08_23_14_39_03,-4.5338,1.4384
2404,2022_08_23_14_39_06,-3.4363,0.8831
2405,2022_08_23_14_39_08,-5.2881,0.7263
2406,2022_08_23_14_39_10,-5.2193,0.4542
2407,2022_08_23_14_39_11,-5.8913,1.3911
2408,2022_08_23_14_39_13,-4.0525,-0.7330
2409,2022_08_23_14_39_15,-4.1741,-0.1656
2410,2022_08_23_14_39_17,-2.9631,-0.2420
2411,2022_08_23_14_39_19,-4.3187,-0.4947
2412,2022_08_23_14_39_20,-4.8089,0.1782
2413,2022_08_23_14_39_22,-4.1392,-0.9589
2414,2022_08_23_14_39_24,-3.7281,3.2180
2415,2022_08_23_14_39_26,-3.9146,0.2587
2416,2022_08_23_14_39_28,-3.8325,0.1518
2417,2022_08_23_14_39_29,-2.9665,-0.0543
2418,2022_08_23_14_39_32,-4.3420,-0.7771
2419,2022_08_23_14_39_33,-3.9936,-1.3678
2420,2022_08_23_14_39_35,-4.3563,-0.2343
2421,2022_08_23_14_39_37,-5.0208,1.2356
2422,2022_08_23_14_39_39,-4.7898,0.1059
2423,2022_08_23_14_39_40,-4.9741,-0.8256
2424,2022_08_23_14_39_42,-5.3052,0.3255
2425,2022_08_23_14_39_44,-5.3149,-0.5183
2426,2022_08_23_14_39_46,-5.5099,-1.0330
2427,2022_08_23_14_39_47,-3.9462,0.6896
2428,2022_08_23_14_39_49,-6.0711,-0.8703
2429,2022_08_23_14_39_51,-4.5827,-1.5071
2430,2022_08_23_14_39_53,-5.4738,0.4475
2431,2022_08_23_14_39_55,-5.7903,-0.7191
2432,2022_08_23_14_39_56,-5.2943,-0.0100
2433,2022_08_23_14_39_58,-6.8920,-2.0141
2434,2022_08_23_14_40_00,-5.0900,0.6327
2435,2022_08_23_14_40_02,-4.2672,-1.7620
2436,2022_08_23_14_40_03,-4.3311,0.7579
2437,2022_08_23_14_40_05,-6.1169,0.8199
2438,2022_08_23_14_40_07,-6.3467,-0.1974
2439,2022_08_23_14_40_08,-4.9951,-1.8399
2440,2022_08_23_14_40_10,-4.4771,-1.6322
2441,2022_08_23_14_40_12,-3.8656,-1.1372
2442,2022_08_23_14_40_13,-5.0241,0.1125
2443,2022_08_23_14_40_15,-3.6771,0.9659
2444,2022_08_23_14_40_17,-4.7393,0.6855
2445,2022_08_23_14_40_19,-5.1648,0.1288
2446,2022_08_23_14_40_20,-4.4924,0.8273
2447,2022_08_23_14_40_22,-4.1290,0.2654
2448,2022_08_23_14_40_24,-3.6265,-0.4369
2449,2022_08_23_14_40_26,-3.8874,-1.6824
2450,2022_08_23_14_40_27,-4.0000,0.2527
2451,2022_08_23_14_40_29,-7.0872,-0.3071
2452,2022_08_23_14_40_31,-4.0223,-1.0731
2453,2022_08_23_14_40_32,-6.3492,-0.0319
2454,2022_08_23_14_40_34,-6.5251,-1.1000
2455,2022_08_23_14_40_36,-6.7606,1.5494
2456,2022_08_23_14_40_38,-3.7470,-0.5257
2457,2022_08_23_14_40_39,-4.3667,-1.3521
2458,2022_08_23_14_40_41,-3.6850,0.4805
2459,2022_08_23_14_40_43,-4.4262,-1.2508
2460,2022_08_23_14_40_45,-2.7290,0.3340
2461,2022_08_23_14_40_46,-3.1214,-1.4665
2462,2022_08_23_14_40_48,-3.2478,-0.2132
2463,2022_08_23_14_40_50,-3.7360,-0.9854
2464,2022_08_23_14_40_51,-3.0217,1.4986
2465,2022_08_23_14_40_53,-5.0387,1.4007
2466,2022_08_23_14_40_55,-4.5347,-1.4513
2467,2022_08_23_14_40_57,-4.4799,-0.4045
2468,2022_08_23_14_40_58,-4.0754,2.6143
2469,2022_08_23_14_41_00,-5.0188,-1.1412
2470,2022_08_23_14_41_02,-2.5066,-1.2860
2471,2022_08_23_14_41_03,-4.7748,0.0698
2472,2022_08_23_14_41_05,-5.4757,-0.5123
2473,2022_08_23_14_41_07,-5.7555,0.7586
2474,2022_08_23_14_41_09,-5.7499,-0.6351
2475,2022_08_23_14_41_10,-5.6047,0.3689
2476,2022_08_23_14_41_12,-5.6915,2.1733
2477,2022_08_23_14_41_14,-5.4555,1.1917
2478,2022_08_23_14_41_15,-6.1309,1.3588
2479,2022_08_23_14_41_17,-4.8750,1.3243
2480,2022_08_23_14_41_19,-7.2271,-0.4817
2481,2022_08_23_14_41_21,-6.4515,-0.2492
2482,2022_08_23_14_41_22,-6.7000,-0.8147
2483,2022_08_23_14_41_24,-6.9147,0.2104
2484,2022_08_23_14_41_26,-6.3959,2.4693
2485,2022_08_23_14_41_28,-5.7738,-2.3824
2486,2022_08_23_14_41_29,-5.3700,-0.8507
2487,2022_08_23_14_41_31,-6.3319,-1.0519
2488,2022_08_23_14_41_33,-3.4667,-0.6117
2489,2022_08_23_14_41_34,-5.3210,-0.6062
2490,2022_08_23_14_41_36,-6.0036,-2.4190
2491,2022_08_23_14_41_38,-6.0364,0.6199
2492,2022_08_23_14_41_40,-6.0069,-1.2321
2493,2022_08_23_14_41_42,-5.6683,0.6380
2494,2022_08_23_14_41_43,-5.3270,-0.4035
2495,2022_08_23_14_41_45,-5.5833,1.0819
2496,2022_08_23_14_41_47,-4.4522,-2.1546
2497,2022_08_23_14_41_49,-4.9166,-0.8431
2498,2022_08_23_14_41_50,-4.8168,0.4322
2499,2022_08_23_14_41_52,-3.8940,-1.0014
2500,2022_08_23_14_41_54,-3.7268,0.4028
2501,2022_08_23_14_41_55,-3.6326,-2.1499
2502,2022_08_23_14_41_57,-4.1766,-0.9274
2503,2022_08_23_14_41_59,-2.6729,2.4937
2504,2022_08_23_14_42_01,-3.8509,0.1963
2505,2022_08_23_14_42_02,-4.4501,2.9427
2506,2022_08_23_14_42_04,-5.0380,-0.0245
2507,2022_08_23_14_42_06,-4.3809,-1.6536
2508,2022_08_23_14_42_08,-3.9062,1.4345
2509,2022_08_23_14_42_09,-3.7658,0.6259
2510,2022_08_23_14_42_11,-3.8607,-0.4532
2511,2022_08_23_14_42_13,-4.7768,-2.2417
2512,2022_08_23_14_42_14,-4.3097,-1.8026
2513,2022_08_23_14_42_16,-4.0628,-1.1885
2514,2022_08_23_14_42_18,-4.8281,-0.7257
2515,2022_08_23_14_42_20,-4.2718,-0.0356
2516,2022_08_23_14_42_21,-4.4475,0.2511
2517,2022_08_23_14_42_23,-6.2805,0.1590
2518,2022_08_23_14_42_25,-4.3823,-3.2478
2519,2022_08_23_14_42_26,-5.8180,0.1445
2520,2022_08_23_14_42_28,-3.7423,-0.7681
2521,2022_08_23_14_42_30,-4.5277,-1.3219
2522,2022_08_23_14_42_32,-5.8043,1.4843
2523,2022_08_23_14_42_33,-5.7006,-0.4928
2524,2022_08_23_14_42_35,-6.0006,0.4516
2525,2022_08_23_14_42_37,-6.2915,-1.5181
2526,2022_08_23_14_42_39,-5.4150,0.7031
2527,2022_08_23_14_42_41,-6.1304,0.6591
2528,2022_08_23_14_42_43,-5.2239,0.9134
2529,2022_08_23_14_42_45,-4.8416,-0.6420
2530,2022_08_23_14_42_47,-4.3509,-0.4295
2531,2022_08_23_14_42_49,-5.2111,-0.2307
2532,2022_08_23_14_42_50,-5.5906,1.0286
2533,2022_08_23_14_42_52,-7.4199,-1.3777
2534,2022_08_23_14_42_54,-6.7063,1.1356
2535,2022_08_23_14_42_56,-6.1371,-0.3729
2536,2022_08_23_14_42_58,-6.0629,-0.6829
2537,2022_08_23_14_43_00,-6.2459,1.3754
2538,2022_08_23_14_43_01,-7.1514,-0.4901
2539,2022_08_23_14_43_03,-4.8144,2.1387
2540,2022_08_23_14_43_05,-6.0203,-0.4296
2541,2022_08_23_14_43_06,-5.9106,1.6513
2542,2022_08_23_14_43_08,-4.9082,-2.5336
2543,2022_08_23_14_43_10,-5.4493,1.4283
2544,2022_08_23_14_43_12,-3.4950,1.1357
2545,2022_08_23_14_43_13,-6.5927,0.6406
2546,2022_08_23_14_43_15,-4.7115,0.4173
2547,2022_08_23_14_43_17,-5.4104,-1.5529
2548,2022_08_23_14_43_18,-4.1279,-0.2322
2549,2022_08_23_14_43_20,-3.1565,1.6901
2550,2022_08_23_14_43_22,-4.5943,-0.3310
2551,2022_08_23_14_43_24,-4.4285,-0.2531
2552,2022_08_23_14_43_25,-4.1106,0.1194
2553,2022_08_23_14_43_27,-4.6881,1.0437
2554,2022_08_23_14_43_29,-4.4492,0.3928
2555,2022_08_23_14_43_31,-4.0692,0.6486
2556,2022_08_23_14_43_33,-4.8482,1.5123
2557,2022_08_23_14_43_34,-4.2719,1.1390
2558,2022_08_23_14_43_36,-5.0198,2.0047
2559,2022_08_23_14_43_38,-4.0403,2.2343
2560,2022_08_23_14_43_40,-4.0045,0.1235
2561,2022_08_23_14_43_41,-4.7693,0.1336
2562,2022_08_23_14_43_43,-2.6548,-0.2645
2563,2022_08_23_14_43_45,-3.0584,1.1066
2564,2022_08_23_14_43_47,-3.8578,-0.3760
2565,2022_08_23_14_43_49,-4.6596,1.2144
2566,2022_08_23_14_43_50,-5.6172,0.4390
2567,2022_08_23_14_43_52,-5.5332,-0.6663
2568,2022_08_23_14_43_54,-4.4365,-0.3101
2569,2022_08_23_14_43_56,-5.6195,-0.1619
2570,2022_08_23_14_43_57,-3.9015,0.7424
2571,2022_08_23_14_43_59,-5.3553,-2.0276
2572,2022_08_23_14_44_01,-4.7491,0.4911
2573,2022_08_23_14_44_02,-3.5372,0.9231
2574,2022_08_23_14_44_04,-3.7963,-1.2354
2575,2022_08_23_14_44_06,-3.5971,0.4084
2576,2022_08_23_14_44_08,-3.2633,0.5263
2577,2022_08_23_14_44_09,-4.3320,-0.2483
2578,2022_08_23_14_44_11,-3.1979,0.6120
2579,2022_08_23_14_44_13,-4.5697,1.0414
2580,2022_08_23_14_44_15,-4.0181,-1.0487
2581,2022_08_23_14_44_17,-5.4204,-0.4973
2582,2022_08_23_14_44_18,-3.9271,0.6385
2583,2022_08_23_14_44_20,-5.1904,0.2173
2584,2022_08_23_14_44_22,-5.4962,-0.3198
2585,2022_08_23_14_44_24,-4.3679,-1.2228
2586,2022_08_23_14_44_25,-5.8839,0.0569
2587,2022_08_23_14_44_27,-4.8918,-0.3921
2588,2022_08_23_14_44_29,-5.2966,-0.9106
2589,2022_08_23_14_44_31,-5.7872,-0.4718
2590,2022_08_23_14_44_33,-4.9305,1.0862
2591,2022_08_23_14_44_34,-5.1605,1.1721
2592,2022_08_23_14_44_36,-5.4031,-0.2263
2593,2022_08_23_14_44_38,-5.4013,-1.8188
2594,2022_08_23_14_44_40,-6.2903,0.0573
2595,2022_08_23_14_44_43,-4.6049,1.6984
2596,2022_08_23_14_44_45,-5.8921,-0.7919
2597,2022_08_23_14_44_46,-5.2501,-0.8138
2598,2022_08_23_14_44_48,-5.5080,-0.7119
2599,2022_08_23_14_44_50,-4.9687,0.0218
2600,2022_08_23_14_44_52,-4.7519,0.9482
2601,2022_08_23_14_44_53,-6.3378,-0.5630
2602,2022_08_23_14_44_55,-3.4613,2.6151
2603,2022_08_23_14_44_57,-4.6641,-0.5021
2604,2022_08_23_14_44_59,-4.4879,-0.3115
2605,2022_08_23_14_45_01,-5.0928,-0.2395
2606,2022_08_23_14_45_03,-5.1146,1.6933
2607,2022_08_23_14_45_05,-4.2652,-0.8642
2608,2022_08_23_14_45_07,-5.2583,0.7469
2609,2022_08_23_14_45_09,-4.6067,-0.7360
2610,2022_08_23_14_45_11,-4.0949,1.4486
2611,2022_08_23_14_45_12,-5.0600,-0.2484
2612,2022_08_23_14_45_14,-4.9286,1.1767
2613,2022_08_23_14_45_16,-4.5390,-0.6980
2614,2022_08_23_14_45_19,-4.2964,-0.1839
2615,2022_08_23_14_45_22,-4.5640,0.7565
2616,2022_08_23_14_45_24,-3.3589,1.9828
2617,2022_08_23_14_45_25,-4.1966,-0.8676
2618,2022_08_23_14_45_27,-4.5553,-1.2909
2619,2022_08_23_14_45_29,-4.3385,-0.0333
2620,2022_08_23_14_45_31,-4.7280,-0.8104
2621,2022_08_23_14_45_33,-4.6782,1.2642
2622,2022_08_23_14_45_34,-3.8930,-2.5143
2623,2022_08_23_14_45_36,-3.6711,1.8416
2624,2022_08_23_14_45_38,-3.4848,-2.5095
2625,2022_08_23_14_45_40,-4.5329,-0.6190
2626,2022_08_23_14_45_42,-2.6024,-0.7877
2627,2022_08_23_14_45_44,-3.6287,1.3510
2628,2022_08_23_14_45_46,-3.9882,0.4023
2629,2022_08_23_14_45_47,-4.2357,-0.1226
2630,2022_08_23_14_45_49,-4.2564,-0.7023
2631,2022_08_23_14_45_51,-4.9974,-0.2498
2632,2022_08_23_14_45_53,-2.5220,-0.9018
2633,2022_08_23_14_45_55,-4.5055,0.0969
2634,2022_08_23_14_45_58,-4.5693,0.1103
2635,2022_08_23_14_46_01,-5.7045,-0.9468
2636,2022_08_23_14_46_03,-3.5469,2.6574
2637,2022_08_23_14_46_05,-4.8972,1.1156
2638,2022_08_23_14_46_07,-3.7754,-1.3698
2639,2022_08_23_14_46_10,-4.0515,-2.2825
2640,2022_08_23_14_46_12,-3.2929,-0.0375
2641,2022_08_23_14_46_14,-4.3423,-1.0150
2642,2022_08_23_14_46_16,-4.3472,-1.4675
2643,2022_08_23_14_46_18,-4.5659,-0.8280
2644,2022_08_23_14_46_21,-4.7070,-0.6200
2645,2022_08_23_14_46_22,-3.0331,1.6368
2646,2022_08_23_14_46_25,-4.3832,1.0575
2647,2022_08_23_14_46_28,-4.3914,-0.4108
2648,2022_08_23_14_46_30,-6.2128,-0.5024
2649,2022_08_23_14_46_32,-5.4380,0.0803
2650,2022_08_23_14_46_35,-5.4463,0.9059
2651,2022_08_23_14_46_37,-5.0720,0.9564
2652,2022_08_23_14_46_39,-5.2459,-0.5523
2653,2022_08_23_14_46_41,-4.5043,0.4112
2654,2022_08_23_14_46_43,-5.8527,-0.3942
2655,2022_08_23_14_46_45,-4.8477,-0.3793
2656,2022_08_23_14_46_47,-5.9231,-0.4711
2657,2022_08_23_14_46_49,-5.6710,1.1100
2658,2022_08_23_14_46_52,-5.0320,-1.8194
2659,2022_08_23_14_46_54,-6.0606,-1.4029
2660,2022_08_23_14_46_56,-5.4313,-1.1389
2661,2022_08_23_14_46_58,-5.8034,-1.9429
2662,2022_08_23_14_47_01,-5.2924,1.7795
2663,2022_08_23_14_47_03,-5.4113,0.3208
2664,2022_08_23_14_47_05,-4.9074,-0.7114
2665,2022_08_23_14_47_07,-5.5476,0.5763
2666,2022_08_23_14_47_10,-6.0503,-0.9245
2667,2022_08_23_14_47_12,-3.9059,0.6856
2668,2022_08_23_14_47_13,-3.7519,0.2037
2669,2022_08_23_14_47_16,-6.5408,-0.7624
2670,2022_08_23_14_47_18,-5.5257,0.0116
2671,2022_08_23_14_47_20,-3.7035,1.0084
2672,2022_08_23_14_47_22,-6.2112,-0.5481
2673,2022_08_23_14_47_25,-4.3252,0.6082
2674,2022_08_23_14_47_27,-4.8745,-0.3986
2675,2022_08_23_14_47_29,-4.5278,0.5712
2676,2022_08_23_14_47_32,-3.9881,0.6617
2677,2022_08_23_14_47_34,-5.3020,0.4457
2678,2022_08_23_14_47_37,-5.4324,0.9723
2679,2022_08_23_14_47_39,-6.6211,0.6893
2680,2022_08_23_14_47_42,-5.0616,1.1270
2681,2022_08_23_14_47_45,-5.9607,0.3105
2682,2022_08_23_14_47_47,-6.0399,-1.0566
2683,2022_08_23_14_47_49,-5.8278,-0.3985
2684,2022_08_23_14_47_52,-6.4395,0.8264
2685,2022_08_23_14_47_55,-5.8594,-0.4846
2686,2022_08_23_14_47_58,-6.1949,-0.7232
2687,2022_08_23_14_48_02,-6.6786,1.4225
2688,2022_08_23_14_48_06,-6.0066,0.6794
2689,2022_08_23_14_48_09,-5.3514,1.4229
2690,2022_08_23_14_48_12,-5.5767,0.5285
2691,2022_08_23_14_48_15,-5.4350,1.2111
2692,2022_08_23_14_48_19,-6.3709,0.0595
2693,2022_08_23_14_48_23,-5.1993,0.8061
2694,2022_08_23_14_48_26,-5.3022,-1.2602
2695,2022_08_23_14_48_29,-6.0299,1.3265
2696,2022_08_23_14_48_33,-5.4568,-0.2410
2697,2022_08_23_14_48_37,-5.1868,-0.5077
2698,2022_08_23_14_48_40,-7.2056,0.1923
2699,2022_08_23_14_48_42,-7.8308,-0.9468
2700,2022_08_23_14_48_44,-6.1736,0.1349
2701,2022_08_23_14_48_46,-6.5371,0.4382
2702,2022_08_23_14_48_49,-6.2950,0.9320
2703,2022_08_23_14_48_51,-6.9437,-0.5293
2704,2022_08_23_14_48_52,-6.2981,1.4673
2705,2022_08_23_14_48_56,-6.9522,-0.1635
2706,2022_08_23_14_48_59,-7.1159,-1.4738
2707,2022_08_23_14_49_01,-7.0244,-1.6975
2708,2022_08_23_14_49_03,-7.6639,-0.0072
2709,2022_08_23_14_49_05,-6.5793,1.0273
2710,2022_08_23_14_49_06,-5.9018,0.1856
2711,2022_08_23_14_49_08,-7.5913,0.1959
2712,2022_08_23_14_49_10,-7.4061,-0.3361
2713,2022_08_23_14_49_12,-6.6291,-1.1582
2714,2022_08_23_14_49_13,-6.9490,-1.1632
2715,2022_08_23_14_49_15,-5.8125,-0.1140
2716,2022_08_23_14_49_17,-7.4599,-1.5486
2717,2022_08_23_14_49_18,-7.1263,-0.3265
2718,2022_08_23_14_49_20,-7.3676,-0.0464
2719,2022_08_23_14_49_22,-6.6882,0.3036
2720,2022_08_23_14_49_24,-5.7646,1.0806
2721,2022_08_23_14_49_25,-5.0063,1.1335
2722,2022_08_23_14_49_27,-6.5540,0.5989
2723,2022_08_23_14_49_29,-3.7088,0.4329
2724,2022_08_23_14_49_31,-6.2383,0.6978
2725,2022_08_23_14_49_32,-4.8619,-0.9669
2726,2022_08_23_14_49_34,-6.8809,0.6518
2727,2022_08_23_14_49_36,-6.7305,1.4330
2728,2022_08_23_14_49_38,-5.3329,-1.0702
2729,2022_08_23_14_49_39,-4.3877,0.5863
2730,2022_08_23_14_49_41,-4.2100,-1.1550
2731,2022_08_23_14_49_43,-3.8884,0.6778
2732,2022_08_23_14_49_45,-4.5290,0.5067
2733,2022_08_23_14_49_47,-4.8709,-0.0398
2734,2022_08_23_14_49_48,-3.1104,-1.7234
2735,2022_08_23_14_49_50,-4.0944,-0.7469
2736,2022_08_23_14_49_52,-4.0052,1.3990
