epoch,time,generator_loss,discriminator_loss
2019,2022_08_13_01_16_08,-2.6107,0.8508
2020,2022_08_13_01_16_24,-4.4896,-0.8087
2021,2022_08_13_01_16_44,-4.2774,0.9839
2022,2022_08_13_01_17_00,-3.5992,-0.3045
2023,2022_08_13_01_17_18,-5.4805,-1.5567
2024,2022_08_13_01_17_34,-3.9692,2.3750
2025,2022_08_13_01_18_04,-3.7077,0.1730
2026,2022_08_13_01_18_23,-5.4414,-1.2035
2027,2022_08_13_01_18_41,-4.9116,1.8554
2028,2022_08_13_01_18_59,-4.0232,0.4093
2029,2022_08_13_01_19_21,-4.9479,0.5225
2030,2022_08_13_01_19_38,-4.4669,-1.3240
2031,2022_08_13_01_19_58,-4.6516,2.5640
2032,2022_08_13_01_20_15,-2.0609,-0.2264
2033,2022_08_13_01_20_33,-2.3008,-0.7647
2034,2022_08_13_01_20_50,-3.0608,0.2552
2035,2022_08_13_01_21_06,-4.1512,-1.1500
2036,2022_08_13_01_21_23,-2.4211,0.3630
2037,2022_08_13_01_21_44,-2.8264,-1.1557
2038,2022_08_13_01_22_01,-3.7212,-1.0395
2039,2022_08_13_01_22_18,-3.6576,-0.5183
2040,2022_08_13_01_22_35,-3.8028,1.5293
2041,2022_08_13_01_22_52,-3.1446,1.1118
2042,2022_08_13_01_23_09,-3.8271,-0.9212
2043,2022_08_13_01_23_27,-3.5526,0.9532
2044,2022_08_13_01_23_45,-4.7306,0.2445
2045,2022_08_13_01_24_03,-5.1020,-1.4779
2046,2022_08_13_01_24_20,-4.6273,-1.5570
2047,2022_08_13_01_24_44,-4.7214,1.3380
2048,2022_08_13_01_25_01,-5.0270,-0.2424
2049,2022_08_13_01_25_19,-7.2017,0.0182
2050,2022_08_13_01_25_36,-2.5478,-1.2472
2051,2022_08_13_01_25_53,-3.5519,-0.4747
2052,2022_08_13_01_26_10,-4.3622,-1.2609
2053,2022_08_13_01_26_27,-1.9663,-0.0385
2054,2022_08_13_01_26_45,-3.1248,0.9246
2055,2022_08_13_01_27_03,-3.8689,1.2201
2056,2022_08_13_01_27_21,-3.4219,0.3349
2057,2022_08_13_01_27_39,-5.5815,1.2360
2058,2022_08_13_01_27_56,-4.4416,0.0176
2059,2022_08_13_01_28_15,-0.6180,0.8212
2060,2022_08_13_01_28_32,-1.1354,-1.2099
2061,2022_08_13_01_28_50,-2.5040,-1.2615
2062,2022_08_13_01_29_07,-2.3051,-3.2974
2063,2022_08_13_01_29_26,-1.2419,-0.0113
2064,2022_08_13_01_29_43,0.0995,-3.1907
2065,2022_08_13_01_30_01,0.1043,0.0088
2066,2022_08_13_01_30_18,0.5004,-0.3490
2067,2022_08_13_01_30_35,-1.5929,-1.0061
2068,2022_08_13_01_30_52,-1.7069,-0.3350
2069,2022_08_13_01_31_10,-2.4406,-1.4033
2070,2022_08_13_01_31_28,-1.0990,1.3359
2071,2022_08_13_01_31_45,-1.6546,3.5367
2072,2022_08_13_01_32_03,-1.4164,1.6696
2073,2022_08_13_01_32_20,-0.3299,-2.0395
2074,2022_08_13_01_32_37,-4.7526,1.5641
2075,2022_08_13_01_32_56,-3.8890,-0.2110
2076,2022_08_13_01_33_13,-6.1115,-0.1673
2077,2022_08_13_01_33_31,-3.9527,-0.6276
2078,2022_08_13_01_33_48,-4.9492,1.8013
2079,2022_08_13_01_34_05,-4.0461,-1.0518
2080,2022_08_13_01_34_22,-2.4317,1.3982
2081,2022_08_13_01_34_40,-2.3656,2.7924
2082,2022_08_13_01_34_57,-6.1491,-0.7659
2083,2022_08_13_01_35_14,-3.7377,0.7443
2084,2022_08_13_01_35_31,-2.2953,-0.5951
2085,2022_08_13_01_35_49,-2.2982,1.2032
2086,2022_08_13_01_36_07,-3.3700,0.4076
2087,2022_08_13_01_36_24,-3.8131,-0.1760
2088,2022_08_13_01_36_42,-1.9378,-1.2542
2089,2022_08_13_01_37_00,-2.3348,-2.1192
2090,2022_08_13_01_37_17,-0.6718,-0.1179
2091,2022_08_13_01_37_36,1.2691,0.2268
2092,2022_08_13_01_37_52,1.0120,-0.8587
2093,2022_08_13_01_38_11,-0.3742,0.0750
2094,2022_08_13_01_38_29,0.8471,-0.1036
2095,2022_08_13_01_38_46,-0.9940,-0.8959
2096,2022_08_13_01_39_04,-0.5511,0.8367
2097,2022_08_13_01_39_22,-1.3551,0.1458
2098,2022_08_13_01_39_40,-2.5067,-0.1290
2099,2022_08_13_01_39_58,-2.9721,-0.6333
2100,2022_08_13_01_40_16,-1.6401,-0.6236
2101,2022_08_13_01_40_33,-2.7898,-0.9191
2102,2022_08_13_01_40_50,-2.9736,-0.0308
2103,2022_08_13_01_41_08,-3.5982,0.3698
2104,2022_08_13_01_41_25,-1.7580,1.0589
2105,2022_08_13_01_41_43,-4.5913,1.2797
2106,2022_08_13_01_42_01,-4.1607,0.3346
2107,2022_08_13_01_42_19,-4.9979,-1.4084
2108,2022_08_13_01_42_37,-2.1784,-1.0137
2109,2022_08_13_01_42_54,-2.2148,-0.7362
2110,2022_08_13_01_43_11,-3.9653,-2.3167
2111,2022_08_13_01_43_30,-5.4314,0.8974
2112,2022_08_13_01_43_46,-3.9350,3.5457
2113,2022_08_13_01_44_04,-3.1606,-0.6155
2114,2022_08_13_01_44_21,-1.6744,2.8746
2115,2022_08_13_01_44_39,-2.2116,-1.2572
2116,2022_08_13_01_44_57,0.1664,-0.4482
2117,2022_08_13_01_45_14,-1.2596,-1.2733
2118,2022_08_13_01_45_32,-1.5295,-0.8486
2119,2022_08_13_01_45_50,1.9496,2.0153
2120,2022_08_13_01_46_07,-1.0348,-0.6630
2121,2022_08_13_01_46_24,0.6018,-0.2894
2122,2022_08_13_01_46_41,1.7051,-1.0552
2123,2022_08_13_01_46_57,1.0226,-0.2289
2124,2022_08_13_01_47_14,1.8370,1.5944
2125,2022_08_13_01_47_31,-1.9875,-1.3772
2126,2022_08_13_01_47_49,-0.7951,1.9302
2127,2022_08_13_01_48_06,-1.4771,-0.6632
2128,2022_08_13_01_48_23,-1.4715,-1.6862
2129,2022_08_13_01_48_40,-3.1098,-0.7715
2130,2022_08_13_01_48_58,-2.9151,0.1031
2131,2022_08_13_01_49_15,-4.6953,0.7667
2132,2022_08_13_01_49_32,-2.4400,-0.0775
2133,2022_08_13_01_49_51,-3.8035,0.8939
2134,2022_08_13_01_50_08,-1.7562,-0.4994
2135,2022_08_13_01_50_26,-2.1322,-0.2924
2136,2022_08_13_01_50_43,-1.5292,0.7713
2137,2022_08_13_01_51_01,-1.9770,-0.4257
2138,2022_08_13_01_51_18,-1.2978,0.5779
2139,2022_08_13_01_51_37,-2.9761,-0.4507
2140,2022_08_13_01_51_54,-3.1308,0.5879
2141,2022_08_13_01_52_12,-1.3615,-0.2797
2142,2022_08_13_01_52_29,-2.5297,0.8945
2143,2022_08_13_01_52_46,-2.8212,0.6892
2144,2022_08_13_01_53_04,-3.1502,1.7057
2145,2022_08_13_01_53_22,-3.1412,-0.6492
2146,2022_08_13_01_53_39,-2.8884,-1.8241
2147,2022_08_13_01_53_57,-3.6153,1.1960
2148,2022_08_13_01_54_14,-2.0930,0.8505
2149,2022_08_13_01_54_32,-1.3132,-0.0244
2150,2022_08_13_01_54_49,-1.3947,0.7138
2151,2022_08_13_01_55_06,-2.8338,1.5543
2152,2022_08_13_01_55_23,-1.3439,-0.1225
2153,2022_08_13_01_55_52,-1.1411,1.9610
2154,2022_08_13_01_56_09,-3.8246,0.5551
2155,2022_08_13_01_56_27,-3.1289,-1.2504
2156,2022_08_13_01_56_44,-5.5382,1.8106
2157,2022_08_13_01_57_02,-4.5005,1.7431
2158,2022_08_13_01_57_19,-4.3245,-1.9105
2159,2022_08_13_01_57_36,-5.0047,-1.8082
2160,2022_08_13_01_57_53,-2.4998,1.2089
2161,2022_08_13_01_58_09,-1.8877,-1.9442
2162,2022_08_13_01_58_26,-0.4107,-0.8856
2163,2022_08_13_01_58_43,-2.4354,-1.1570
2164,2022_08_13_01_59_00,-2.0540,1.2140
2165,2022_08_13_01_59_16,-0.6583,-0.0285
2166,2022_08_13_01_59_33,-0.6462,-1.2975
2167,2022_08_13_01_59_51,0.0218,0.5117
2168,2022_08_13_02_00_07,-1.1651,-1.3746
2169,2022_08_13_02_00_24,-1.4856,-0.8278
2170,2022_08_13_02_00_40,-2.7581,-0.7854
2171,2022_08_13_02_00_58,-1.1399,-0.7099
2172,2022_08_13_02_01_15,-1.9978,0.8272
2173,2022_08_13_02_01_35,-0.6375,-0.5080
2174,2022_08_13_02_01_51,-3.3717,1.2688
2175,2022_08_13_02_02_09,-4.2399,0.4185
2176,2022_08_13_02_02_25,-2.9554,0.2157
2177,2022_08_13_02_02_42,-2.9776,-1.9313
2178,2022_08_13_02_02_58,-4.5421,0.4287
2179,2022_08_13_02_03_15,-2.5926,0.4923
2180,2022_08_13_02_03_32,-1.8695,1.0599
2181,2022_08_13_02_03_49,-3.5366,0.4201
2182,2022_08_13_02_04_06,-2.6298,-0.4892
2183,2022_08_13_02_04_24,-1.7231,-1.8639
2184,2022_08_13_02_04_41,-2.0733,2.4353
2185,2022_08_13_02_04_59,-2.4639,-0.2053
2186,2022_08_13_02_05_16,-1.5662,1.1723
2187,2022_08_13_02_05_33,-2.3994,-0.0680
2188,2022_08_13_02_05_49,-0.4119,0.3675
2189,2022_08_13_02_06_10,-0.0753,0.3613
2190,2022_08_13_02_06_26,-0.4815,-1.6808
2191,2022_08_13_02_06_43,2.0852,1.7165
2192,2022_08_13_02_06_59,-1.4075,-1.2507
2193,2022_08_13_02_07_15,-0.4139,2.0978
2194,2022_08_13_02_07_32,-0.1859,-1.2905
2195,2022_08_13_02_07_48,0.9988,0.1641
2196,2022_08_13_02_08_04,0.1436,-1.3155
2197,2022_08_13_02_08_22,0.4582,1.9834
2198,2022_08_13_02_08_39,-0.7718,1.3561
2199,2022_08_13_02_08_55,-1.4016,-0.8289
2200,2022_08_13_02_09_12,-0.6917,-0.7409
2201,2022_08_13_02_09_29,-2.2928,-0.4572
2202,2022_08_13_02_09_45,0.3567,0.4022
2203,2022_08_13_02_10_02,-0.7671,0.0953
2204,2022_08_13_02_10_18,-1.3645,0.8931
2205,2022_08_13_02_10_35,-0.3770,1.0374
2206,2022_08_13_02_10_52,-2.8358,1.4693
2207,2022_08_13_02_11_09,-2.1355,-0.7080
2208,2022_08_13_02_11_26,-2.4826,-0.9165
2209,2022_08_13_02_11_43,-2.8231,-1.0872
2210,2022_08_13_02_11_59,-3.2168,0.2357
2211,2022_08_13_02_12_16,-2.6052,-2.3687
2212,2022_08_13_02_12_32,-1.1614,0.8477
2213,2022_08_13_02_12_49,-1.1154,-0.5408
2214,2022_08_13_02_13_06,-4.3492,-2.0009
2215,2022_08_13_02_13_23,-1.8298,0.5948
2216,2022_08_13_02_13_39,-2.0237,1.3182
2217,2022_08_13_02_13_57,-1.4308,0.3685
2218,2022_08_13_02_14_13,-2.5271,0.7428
2219,2022_08_13_02_14_32,-3.1093,-0.1003
2220,2022_08_13_02_14_48,-0.9521,-0.5321
2221,2022_08_13_02_15_06,0.4254,0.7403
2222,2022_08_13_02_15_23,-0.6765,0.3700
2223,2022_08_13_02_15_41,0.3560,-0.6247
2224,2022_08_13_02_15_57,-1.0521,0.9806
2225,2022_08_13_02_16_14,0.1881,-1.2822
2226,2022_08_13_02_16_31,-1.2120,0.0134
2227,2022_08_13_02_16_49,1.0816,1.3128
2228,2022_08_13_02_17_06,0.0537,0.1583
2229,2022_08_13_02_17_23,-0.2318,-0.3894
2230,2022_08_13_02_17_40,-2.9790,0.8230
2231,2022_08_13_02_17_56,-3.3594,-0.3767
2232,2022_08_13_02_18_13,-0.1805,0.0966
2233,2022_08_13_02_18_30,-0.1689,0.9627
2234,2022_08_13_02_18_47,-2.0912,-0.6681
2235,2022_08_13_02_19_04,-2.5845,1.0600
2236,2022_08_13_02_19_21,-2.9291,-1.0154
2237,2022_08_13_02_19_38,-2.6369,-0.1072
2238,2022_08_13_02_19_55,-2.1584,-1.4821
2239,2022_08_13_02_20_12,-1.4598,-0.9572
2240,2022_08_13_02_20_28,-2.2554,1.2679
2241,2022_08_13_02_20_46,-1.6756,0.0941
2242,2022_08_13_02_21_02,-1.1928,3.4843
2243,2022_08_13_02_21_19,-0.8678,0.6061
2244,2022_08_13_02_21_35,-2.3477,-0.3637
2245,2022_08_13_02_21_52,-1.1793,0.2363
2246,2022_08_13_02_22_09,-2.2423,-0.8527
2247,2022_08_13_02_22_26,-0.4213,-1.6561
2248,2022_08_13_02_22_42,-0.0402,0.6594
2249,2022_08_13_02_22_59,-1.5151,-1.6928
2250,2022_08_13_02_23_16,0.2235,-0.7616
2251,2022_08_13_02_23_34,0.2639,-0.0873
2252,2022_08_13_02_23_51,-0.2045,-0.4303
2253,2022_08_13_02_24_10,1.8674,-0.7952
2254,2022_08_13_02_24_27,1.1692,-1.3271
2255,2022_08_13_02_24_45,0.0882,1.0268
2256,2022_08_13_02_25_02,0.0432,-2.7345
2257,2022_08_13_02_25_19,-0.2252,0.8644
2258,2022_08_13_02_25_36,0.1628,0.9925
2259,2022_08_13_02_25_54,1.5447,1.5696
2260,2022_08_13_02_26_11,-0.4321,-0.8824
2261,2022_08_13_02_26_32,-1.4651,0.4709
2262,2022_08_13_02_26_49,2.2786,-0.5404
2263,2022_08_13_02_27_08,-0.4286,1.8512
2264,2022_08_13_02_27_26,0.2360,-2.6982
2265,2022_08_13_02_27_44,0.3912,0.3170
2266,2022_08_13_02_28_01,1.4706,-1.1306
2267,2022_08_13_02_28_21,1.0702,-2.1563
2268,2022_08_13_02_28_37,2.6269,0.8076
2269,2022_08_13_02_28_55,-0.6660,0.5237
2270,2022_08_13_02_29_11,0.0808,-0.1677
2271,2022_08_13_02_29_29,0.0499,-1.6704
2272,2022_08_13_02_29_45,-0.1173,0.1289
2273,2022_08_13_02_30_02,0.3708,0.4485
2274,2022_08_13_02_30_19,0.7005,-0.3629
2275,2022_08_13_02_30_35,1.2935,1.1548
2276,2022_08_13_02_30_52,0.3695,1.3890
2277,2022_08_13_02_31_10,-1.7473,1.1728
2278,2022_08_13_02_31_27,-2.1681,0.7497
2279,2022_08_13_02_31_43,-1.7965,-0.1949
2280,2022_08_13_02_32_00,-1.6175,0.7645
2281,2022_08_13_02_32_17,-2.9696,1.0913
2282,2022_08_13_02_32_34,-2.4286,-0.5169
2283,2022_08_13_02_32_51,-1.0758,-1.1495
2284,2022_08_13_02_33_08,-2.0392,-0.7315
2285,2022_08_13_02_33_25,-1.0283,1.8898
2286,2022_08_13_02_33_41,-0.6090,-1.1427
2287,2022_08_13_02_33_58,-0.5312,1.6917
2288,2022_08_13_02_34_15,-2.5890,0.8488
2289,2022_08_13_02_34_37,-2.4368,-1.7285
2290,2022_08_13_02_34_54,-2.5253,-0.4584
2291,2022_08_13_02_35_13,-0.5277,0.0047
2292,2022_08_13_02_35_30,-2.0844,-0.2339
2293,2022_08_13_02_35_47,-0.5200,-1.9254
2294,2022_08_13_02_36_05,-0.4113,0.3257
2295,2022_08_13_02_36_22,-0.3544,-0.3317
2296,2022_08_13_02_36_39,-1.4495,0.7308
2297,2022_08_13_02_36_55,0.4318,-3.3624
2298,2022_08_13_02_37_12,0.7003,-2.0933
2299,2022_08_13_02_37_29,0.4815,-1.8090
2300,2022_08_13_02_37_45,0.2551,-0.3664
2301,2022_08_13_02_38_12,-0.1081,-1.4665
2302,2022_08_13_02_38_29,1.5795,-0.4532
2303,2022_08_13_02_38_45,0.4799,-1.0492
2304,2022_08_13_02_39_02,-0.4944,1.3977
2305,2022_08_13_02_39_25,0.1669,2.1318
2306,2022_08_13_02_39_41,-0.6334,-1.5949
2307,2022_08_13_02_39_58,0.3712,0.1582
2308,2022_08_13_02_40_15,-0.4250,-2.2991
2309,2022_08_13_02_40_35,0.6479,0.1810
2310,2022_08_13_02_40_52,-2.2868,-1.7377
2311,2022_08_13_02_41_09,-0.6496,-2.5460
2312,2022_08_13_02_41_26,-0.7762,0.1726
2313,2022_08_13_02_41_46,-0.6088,-0.2901
2314,2022_08_13_02_42_04,-1.6797,-0.4470
2315,2022_08_13_02_42_20,-0.2383,-0.5745
2316,2022_08_13_02_42_37,-0.9338,1.3890
2317,2022_08_13_02_42_55,0.3297,0.3571
2318,2022_08_13_02_43_12,1.2162,0.7805
2319,2022_08_13_02_43_29,-1.1419,-0.2106
2320,2022_08_13_02_43_46,-3.2674,0.9208
2321,2022_08_13_02_44_03,-3.0278,-0.1171
2322,2022_08_13_02_44_20,0.0791,0.7133
2323,2022_08_13_02_44_38,0.3680,-0.3064
2324,2022_08_13_02_44_55,-1.0685,0.8304
2325,2022_08_13_02_45_13,-1.3874,-2.3885
2326,2022_08_13_02_45_30,-0.3220,1.9807
2327,2022_08_13_02_45_49,-1.3952,0.3378
2328,2022_08_13_02_46_06,-1.2174,-0.4877
2329,2022_08_13_02_46_25,-1.6242,-1.0173
2330,2022_08_13_02_46_41,-0.7796,0.0529
2331,2022_08_13_02_46_58,-0.3412,1.2224
2332,2022_08_13_02_47_14,2.0749,3.0517
2333,2022_08_13_02_47_31,1.2264,-0.9182
2334,2022_08_13_02_47_47,0.0337,-1.1227
2335,2022_08_13_02_48_11,2.8491,-1.4719
2336,2022_08_13_02_48_27,0.3063,-0.1178
2337,2022_08_13_02_48_45,1.3784,-1.3767
2338,2022_08_13_02_49_01,-0.6349,-0.0565
2339,2022_08_13_02_49_18,0.7672,0.0539
2340,2022_08_13_02_49_34,-0.7693,1.0723
2341,2022_08_13_02_49_51,1.4646,0.9047
2342,2022_08_13_02_50_07,1.9554,-0.0664
2343,2022_08_13_02_50_27,1.4376,-1.0143
2344,2022_08_13_02_50_43,1.1402,-1.3103
2345,2022_08_13_02_51_00,0.9552,-4.1685
2346,2022_08_13_02_51_16,0.1682,3.1423
2347,2022_08_13_02_51_33,1.4388,1.4542
2348,2022_08_13_02_51_50,-1.1930,1.5455
2349,2022_08_13_02_52_07,0.0293,-0.1664
2350,2022_08_13_02_52_24,0.3625,0.8520
2351,2022_08_13_02_52_40,-2.3222,-1.0865
2352,2022_08_13_02_52_57,0.5630,0.9028
2353,2022_08_13_02_53_19,1.4738,-1.6088
2354,2022_08_13_02_53_36,-1.2247,-0.1010
2355,2022_08_13_02_53_53,-1.8796,-1.2920
2356,2022_08_13_02_54_10,-1.3242,0.2557
2357,2022_08_13_02_54_34,-0.3127,-2.0012
2358,2022_08_13_02_54_51,-0.4152,0.1678
2359,2022_08_13_02_55_07,-1.1931,-0.6120
2360,2022_08_13_02_55_24,0.2456,-2.1948
2361,2022_08_13_02_55_40,2.4017,1.2526
2362,2022_08_13_02_55_57,1.4609,1.0986
2363,2022_08_13_02_56_18,2.4488,-1.4763
2364,2022_08_13_02_56_34,1.3934,-0.6182
2365,2022_08_13_02_56_51,0.6054,0.0245
2366,2022_08_13_02_57_08,1.7413,-0.1152
2367,2022_08_13_02_57_24,1.6150,1.4722
2368,2022_08_13_02_57_40,-1.1147,0.6955
2369,2022_08_13_02_57_57,-0.9745,0.1558
2370,2022_08_13_02_58_13,0.4305,0.1136
2371,2022_08_13_02_58_30,-2.3839,0.1930
2372,2022_08_13_02_58_46,1.5081,-1.9787
2373,2022_08_13_02_59_10,1.1862,1.4504
2374,2022_08_13_02_59_27,-3.0574,-0.8453
2375,2022_08_13_02_59_44,-0.6732,0.4527
2376,2022_08_13_03_00_01,-0.1985,-0.6098
2377,2022_08_13_03_00_18,-1.1819,0.0847
2378,2022_08_13_03_00_34,-1.5562,-1.2562
2379,2022_08_13_03_00_54,-3.3271,0.5804
2380,2022_08_13_03_01_11,-3.6165,-0.3801
2381,2022_08_13_03_01_28,-1.5855,-2.1044
2382,2022_08_13_03_01_44,-0.7295,-1.3746
2383,2022_08_13_03_02_01,-1.9535,0.6435
2384,2022_08_13_03_02_19,-3.6713,-1.6002
2385,2022_08_13_03_02_36,-2.8471,-0.4405
2386,2022_08_13_03_02_52,2.7466,2.0926
2387,2022_08_13_03_03_16,0.0234,1.6993
2388,2022_08_13_03_03_33,0.4113,-2.0621
2389,2022_08_13_03_03_50,0.9685,1.5601
2390,2022_08_13_03_04_08,2.1675,-1.3562
2391,2022_08_13_03_04_31,0.8804,2.1298
2392,2022_08_13_03_04_49,0.6150,0.0497
2393,2022_08_13_03_05_10,1.2723,0.1517
2394,2022_08_13_03_05_27,0.0045,-0.2691
2395,2022_08_13_03_05_44,1.3110,-0.0895
2396,2022_08_13_03_06_00,-1.0307,0.8377
2397,2022_08_13_03_06_17,0.3482,0.9244
2398,2022_08_13_03_06_33,-0.4724,-1.3194
2399,2022_08_13_03_06_49,1.5572,1.6543
2400,2022_08_13_03_07_05,-2.4690,-1.3912
2401,2022_08_13_03_07_22,-0.9839,2.2347
2402,2022_08_13_03_07_38,-1.1471,2.1262
2403,2022_08_13_03_07_55,-2.3148,-1.6296
2404,2022_08_13_03_08_11,-1.6416,0.0786
2405,2022_08_13_03_08_37,-2.0814,1.2115
2406,2022_08_13_03_08_53,0.5170,1.9604
2407,2022_08_13_03_09_09,-1.1276,-0.8291
2408,2022_08_13_03_09_25,-1.3646,-1.4611
2409,2022_08_13_03_09_43,-2.1892,-0.5235
2410,2022_08_13_03_09_59,-1.5630,-0.1885
2411,2022_08_13_03_10_37,-2.7487,1.7634
2412,2022_08_13_03_10_53,-0.3849,1.6245
2413,2022_08_13_03_11_11,-0.7011,0.4713
2414,2022_08_13_03_11_32,0.8485,1.2062
2415,2022_08_13_03_11_50,0.0390,2.2327
2416,2022_08_13_03_12_10,-0.5750,0.7903
2417,2022_08_13_03_12_28,0.3777,-1.1312
2418,2022_08_13_03_12_46,-1.2176,2.6234
2419,2022_08_13_03_13_03,-0.8422,-1.4386
2420,2022_08_13_03_13_25,-1.7904,1.4891
2421,2022_08_13_03_13_42,-2.4662,0.3765
2422,2022_08_13_03_13_59,1.0799,-0.9787
2423,2022_08_13_03_14_16,0.3984,-0.1787
2424,2022_08_13_03_14_35,-3.2940,-0.3781
2425,2022_08_13_03_14_53,-0.2799,0.8279
2426,2022_08_13_03_15_13,-1.5787,-0.5693
2427,2022_08_13_03_15_30,-2.4812,0.0488
2428,2022_08_13_03_15_47,-1.4033,0.1494
2429,2022_08_13_03_16_04,0.7655,-1.8513
2430,2022_08_13_03_16_24,-2.2129,-1.9975
2431,2022_08_13_03_16_41,-1.2492,0.4947
2432,2022_08_13_03_16_59,1.6728,-1.2267
2433,2022_08_13_03_17_16,-0.7420,-2.3779
2434,2022_08_13_03_17_40,0.6212,-1.5944
2435,2022_08_13_03_18_00,0.4990,-0.2518
2436,2022_08_13_03_18_20,0.7027,-0.7373
2437,2022_08_13_03_18_36,-0.6051,0.1544
2438,2022_08_13_03_18_54,0.2421,2.9270
2439,2022_08_13_03_19_11,-0.9732,-0.0362
2440,2022_08_13_03_19_27,1.1411,1.8977
2441,2022_08_13_03_19_44,-0.8888,-1.7699
2442,2022_08_13_03_20_01,0.2486,2.4499
2443,2022_08_13_03_20_17,-0.0732,0.6459
2444,2022_08_13_03_20_34,-0.7017,-2.0015
2445,2022_08_13_03_20_51,1.0075,1.3566
2446,2022_08_13_03_21_08,-1.5466,-1.7149
2447,2022_08_13_03_21_28,-1.9597,-0.0574
2448,2022_08_13_03_21_52,-1.9647,0.2313
2449,2022_08_13_03_22_10,-0.4280,1.3595
2450,2022_08_13_03_22_27,0.2840,1.6933
2451,2022_08_13_03_22_44,0.3552,-0.5569
2452,2022_08_13_03_23_02,0.5246,1.2257
2453,2022_08_13_03_23_19,1.6329,-2.7816
2454,2022_08_13_03_23_47,0.8640,0.0703
2455,2022_08_13_03_24_04,0.1177,-0.4558
2456,2022_08_13_03_24_22,0.7717,-0.0930
2457,2022_08_13_03_24_41,-1.3093,0.8175
2458,2022_08_13_03_24_59,-0.2190,1.1395
2459,2022_08_13_03_25_17,-3.4645,-0.7808
2460,2022_08_13_03_25_34,-2.4585,1.4719
2461,2022_08_13_03_25_50,-0.9119,1.7826
2462,2022_08_13_03_26_08,-0.8932,-1.2679
2463,2022_08_13_03_26_24,-1.3132,0.5691
2464,2022_08_13_03_26_42,-4.2226,1.8755
2465,2022_08_13_03_26_58,-2.5474,1.3392
2466,2022_08_13_03_27_15,-4.3226,-1.1441
2467,2022_08_13_03_27_33,-3.5226,-0.4639
2468,2022_08_13_03_27_49,-2.0466,1.2943
2469,2022_08_13_03_28_08,-2.2873,-1.5737
2470,2022_08_13_03_28_25,-2.6963,1.2822
2471,2022_08_13_03_28_40,-2.1147,-0.2382
2472,2022_08_13_03_28_57,-2.6835,-2.6683
2473,2022_08_13_03_29_16,-2.0384,-0.2838
2474,2022_08_13_03_29_32,-3.4442,-0.6898
2475,2022_08_13_03_29_48,-0.4395,-0.9075
2476,2022_08_13_03_30_04,-1.4541,1.2286
2477,2022_08_13_03_30_21,-1.2676,-1.1449
2478,2022_08_13_03_30_38,0.6262,0.8846
2479,2022_08_13_03_30_55,-1.9967,0.4901
2480,2022_08_13_03_31_11,-1.9376,-2.6189
2481,2022_08_13_03_31_27,-2.3234,-0.8363
2482,2022_08_13_03_31_44,-3.3485,0.4382
2483,2022_08_13_03_32_00,-1.4249,-0.0558
2484,2022_08_13_03_32_18,-0.5739,-0.1264
2485,2022_08_13_03_32_35,-0.6710,0.6052
2486,2022_08_13_03_32_51,0.8237,-0.0524
2487,2022_08_13_03_33_08,-0.8670,0.1520
2488,2022_08_13_03_33_25,-0.3951,-0.6319
2489,2022_08_13_03_33_42,-0.2905,2.2235
2490,2022_08_13_03_33_58,0.3991,1.1691
2491,2022_08_13_03_34_15,0.6376,-0.0317
2492,2022_08_13_03_34_31,-0.6143,0.6518
2493,2022_08_13_03_34_48,0.1917,-0.8971
2494,2022_08_13_03_35_04,-0.7396,1.3679
2495,2022_08_13_03_35_20,-1.0040,0.2552
2496,2022_08_13_03_35_37,-0.0257,2.5586
2497,2022_08_13_03_35_54,0.5578,0.7919
2498,2022_08_13_03_36_11,-0.7578,-2.5067
2499,2022_08_13_03_36_27,-0.4954,0.2104
2500,2022_08_13_03_36_42,-1.5199,-0.0792
2501,2022_08_13_03_36_58,-2.6316,-1.6709
2502,2022_08_13_03_37_13,-0.1471,1.1144
2503,2022_08_13_03_37_29,-1.9319,-0.2907
2504,2022_08_13_03_37_45,-0.8578,1.4293
2505,2022_08_13_03_38_02,-0.9501,2.2338
2506,2022_08_13_03_38_18,-0.0226,0.3290
2507,2022_08_13_03_38_34,0.1062,-0.1479
2508,2022_08_13_03_38_50,-1.5146,-0.5840
2509,2022_08_13_03_39_06,0.3102,-0.8043
2510,2022_08_13_03_39_23,1.5289,-0.7604
2511,2022_08_13_03_39_38,1.9014,-0.4333
2512,2022_08_13_03_39_54,0.2548,0.2525
2513,2022_08_13_03_40_10,2.1742,1.6430
2514,2022_08_13_03_40_36,1.5642,2.8660
2515,2022_08_13_03_40_52,1.3953,-1.9306
2516,2022_08_13_03_41_08,-0.3833,-0.7808
2517,2022_08_13_03_41_23,0.8745,0.5468
2518,2022_08_13_03_41_39,1.5014,-0.8274
2519,2022_08_13_03_41_55,1.2466,1.0195
2520,2022_08_13_03_42_11,2.5964,-0.1909
2521,2022_08_13_03_42_27,0.6178,-1.1897
2522,2022_08_13_03_42_44,0.7381,-0.4715
2523,2022_08_13_03_43_03,1.9607,-0.5097
2524,2022_08_13_03_43_19,1.5592,-1.0255
2525,2022_08_13_03_43_35,1.0723,-1.4598
2526,2022_08_13_03_43_52,1.9719,0.6451
2527,2022_08_13_03_44_08,1.2686,-0.3282
2528,2022_08_13_03_44_24,-0.3898,0.4830
2529,2022_08_13_03_44_40,0.6023,0.6373
2530,2022_08_13_03_44_57,1.5581,1.1137
2531,2022_08_13_03_45_12,1.2392,-1.3608
