epoch,time,generator_loss,discriminator_loss
2325,2022_08_18_13_17_42,-3.8018,-0.3072
2326,2022_08_18_13_17_52,-3.4825, 0.1313
2327,2022_08_18_13_18_02,-3.5044,-0.4286
2328,2022_08_18_13_18_12,-3.3511,-0.1868
2329,2022_08_18_13_18_21,-3.6161,-0.0882
2330,2022_08_18_13_18_31,-3.3094,-0.1907
2331,2022_08_18_13_18_41,-3.8148,-0.2161
2332,2022_08_18_13_18_52,-3.5882, 0.0557
2333,2022_08_18_13_19_02,-3.4202,-0.4552
2334,2022_08_18_13_19_11,-3.2767, 0.0561
2335,2022_08_18_13_19_21,-3.5679,-0.1360
2336,2022_08_18_13_19_31,-3.1564, 0.5178
2337,2022_08_18_13_19_41,-3.1940, 0.5200
2338,2022_08_18_13_19_51,-3.7266,-0.1090
2339,2022_08_18_13_20_00,-3.4987, 0.8232
2340,2022_08_18_13_20_10,-3.1795,-0.2936
2341,2022_08_18_13_20_20,-3.3030,-0.1111
2342,2022_08_18_13_20_29,-3.1287, 0.4371
2343,2022_08_18_13_20_39,-3.2579,-0.3079
2344,2022_08_18_13_20_49,-3.1634,-0.1250
2345,2022_08_18_13_20_59,-3.1438, 0.0753
2346,2022_08_18_13_21_09,-2.9210,-0.0224
2347,2022_08_18_13_21_18,-3.3123, 0.2291
2348,2022_08_18_13_21_28,-3.0636, 0.0496
2349,2022_08_18_13_21_38,-2.7538,-0.4439
2350,2022_08_18_13_21_48,-2.6013,-0.0491
2351,2022_08_18_13_21_58,-2.8565,-0.0152
2352,2022_08_18_13_22_08,-2.4718,-0.3606
2353,2022_08_18_13_22_17,-2.5326,-0.4794
2354,2022_08_18_13_22_27,-2.5341, 0.1220
2355,2022_08_18_13_22_37,-2.6722, 0.2940
2356,2022_08_18_13_22_47,-2.3248,-0.2839
2357,2022_08_18_13_22_57,-2.4257,-0.3048
2358,2022_08_18_13_23_07,-2.5220,-0.8711
2359,2022_08_18_13_23_17,-2.4162,-0.4007
2360,2022_08_18_13_23_26,-2.4754,-0.4275
2361,2022_08_18_13_23_36,-2.1313,-0.3871
2362,2022_08_18_13_23_46,-2.5242,-0.1689
2363,2022_08_18_13_23_55,-2.5414,-0.4499
2364,2022_08_18_13_24_05,-2.6314,-0.7221
2365,2022_08_18_13_24_15,-2.4729,-0.4171
2366,2022_08_18_13_24_24,-2.4521,-0.3844
2367,2022_08_18_13_24_34,-2.2873,-0.1692
2368,2022_08_18_13_24_43,-2.1688,-0.3510
2369,2022_08_18_13_24_53,-2.4631, 0.3727
2370,2022_08_18_13_25_03,-2.5230,-0.6759
2371,2022_08_18_13_25_12,-2.6441,-0.4572
2372,2022_08_18_13_25_25,-2.3042,-0.3591
2373,2022_08_18_13_25_37,-2.3851,-0.3995
2374,2022_08_18_13_25_50,-2.6555,-0.2221
2375,2022_08_18_13_26_01,-2.7932,-0.1841
2376,2022_08_18_13_26_15,-2.6076,-0.3075
2377,2022_08_18_13_26_28,-2.5411,-0.3685
2378,2022_08_18_13_26_40,-2.5330,-0.2816
2379,2022_08_18_13_26_50,-2.4864,-0.1444
2380,2022_08_18_13_27_00,-2.7422, 0.1939
2381,2022_08_18_13_27_10,-2.1781,-0.1564
2382,2022_08_18_13_27_20,-3.1053, 0.1040
2383,2022_08_18_13_27_31,-2.6903,-0.3363
2384,2022_08_18_13_27_41,-2.9068,-0.6570
2385,2022_08_18_13_27_51,-2.9082,-0.3342
2386,2022_08_18_13_28_01,-2.9203,-0.1088
2387,2022_08_18_13_28_11,-2.8606,-0.5450
2388,2022_08_18_13_28_21,-3.0329,-0.6846
2389,2022_08_18_13_28_31,-2.7691,-0.0698
2390,2022_08_18_13_28_41,-3.0941,-0.2172
2391,2022_08_18_13_28_51,-3.0004,-0.3213
2392,2022_08_18_13_29_01,-2.7043,-0.2746
2393,2022_08_18_13_29_11,-2.9252, 0.0737
2394,2022_08_18_13_29_21,-2.8906,-0.5001
2395,2022_08_18_13_29_31,-2.5761,-0.7962
2396,2022_08_18_13_29_41,-3.0389,-0.2848
2397,2022_08_18_13_29_51,-2.4862,-0.9228
2398,2022_08_18_13_30_00,-2.8393,-0.6688
2399,2022_08_18_13_30_10,-2.7578,-0.3360
2400,2022_08_18_13_30_20,-2.7149,-0.8779
2401,2022_08_18_13_30_30,-2.3282,-0.2341
2402,2022_08_18_13_30_40,-2.9804,-0.5701
2403,2022_08_18_13_30_49,-2.9161, 0.0604
2404,2022_08_18_13_30_59,-2.7477,-0.7321
2405,2022_08_18_13_31_08,-2.6057,-0.5800
2406,2022_08_18_13_31_17,-2.7483,-0.6371
2407,2022_08_18_13_31_27,-2.6444, 0.1954
2408,2022_08_18_13_31_36,-2.9142,-0.9906
2409,2022_08_18_13_31_45,-2.6569,-0.2478
2410,2022_08_18_13_31_55,-2.6620,-0.2743
2411,2022_08_18_13_32_05,-2.4439,-0.4236
2412,2022_08_18_13_32_14,-2.2732,-0.7054
2413,2022_08_18_13_32_23,-2.4920,-0.6789
2414,2022_08_18_13_32_33,-2.3436,-0.3232
2415,2022_08_18_13_32_42,-2.2152,-0.4625
2416,2022_08_18_13_32_51,-2.4018,-0.4030
2417,2022_08_18_13_33_01,-1.7166,-0.4753
2418,2022_08_18_13_33_11,-2.4872,-0.5185
2419,2022_08_18_13_33_20,-1.8095,-0.5271
2420,2022_08_18_13_33_30,-2.0470,-0.1975
2421,2022_08_18_13_33_40,-1.8863,-0.7394
2422,2022_08_18_13_33_49,-1.8856,-0.3453
2423,2022_08_18_13_33_58,-1.6785,-0.5271
2424,2022_08_18_13_34_08,-1.9101,-0.2177
2425,2022_08_18_13_34_17,-2.1108,-0.0609
2426,2022_08_18_13_34_26,-2.8467,-0.0267
2427,2022_08_18_13_34_35,-2.7075,-0.5739
2428,2022_08_18_13_34_44,-2.2247,-0.3992
2429,2022_08_18_13_34_54,-2.3634,-1.1473
2430,2022_08_18_13_35_03,-2.6454, 0.2114
2431,2022_08_18_13_35_12,-2.3950,-0.7745
2432,2022_08_18_13_35_21,-2.7342,-0.2217
2433,2022_08_18_13_35_31,-2.4920,-0.3762
2434,2022_08_18_13_35_40,-2.5604, 0.1220
2435,2022_08_18_13_35_50,-2.6806,-0.7136
2436,2022_08_18_13_35_59,-2.6100,-0.4910
2437,2022_08_18_13_36_08,-2.8968,-0.3722
2438,2022_08_18_13_36_18,-2.7685,-0.3898
2439,2022_08_18_13_36_27,-2.9117,-0.2045
2440,2022_08_18_13_36_36,-2.6383,-0.2716
2441,2022_08_18_13_36_45,-2.7797,-0.2875
2442,2022_08_18_13_36_55,-3.0868, 0.1302
2443,2022_08_18_13_37_04,-3.0651,-0.3989
2444,2022_08_18_13_37_13,-3.2378, 0.2449
2445,2022_08_18_13_37_23,-2.6507,-0.6420
2446,2022_08_18_13_37_32,-2.7582,-0.7463
2447,2022_08_18_13_37_41,-2.9028,-0.1136
2448,2022_08_18_13_37_51,-2.8158,-0.3146
2449,2022_08_18_13_37_59,-2.8577,-0.3282
2450,2022_08_18_13_38_09,-2.6613,-0.4262
2451,2022_08_18_13_38_18,-3.1005,-0.6312
2452,2022_08_18_13_38_27,-2.6654,-0.4329
2453,2022_08_18_13_38_36,-2.7580, 0.0315
2454,2022_08_18_13_38_45,-2.4123,-0.1602
2455,2022_08_18_13_38_55,-2.3609,-1.1436
2456,2022_08_18_13_39_04,-2.9978,-0.4904
2457,2022_08_18_13_39_13,-2.6362, 0.1415
2458,2022_08_18_13_39_22,-2.1632,-0.7398
2459,2022_08_18_13_39_34,-2.3434, 0.2573
2460,2022_08_18_13_39_43,-2.7266,-0.3222
2461,2022_08_18_13_39_52,-1.8116,-0.1726
2462,2022_08_18_13_40_01,-2.6076,-0.0058
2463,2022_08_18_13_40_11,-3.0091,-0.5290
2464,2022_08_18_13_40_20,-2.5008,-0.1922
2465,2022_08_18_13_40_29,-2.4350, 0.0823
2466,2022_08_18_13_40_39,-2.6209,-0.2649
2467,2022_08_18_13_40_48,-2.4061,-0.3365
2468,2022_08_18_13_40_57,-2.0576,-0.1886
2469,2022_08_18_13_41_06,-2.4453, 0.4455
2470,2022_08_18_13_41_15,-2.5976,-0.1254
2471,2022_08_18_13_41_25,-2.6833,-0.1687
2472,2022_08_18_13_41_34,-2.6827,-0.5946
2473,2022_08_18_13_41_43,-2.3983,-0.4902
2474,2022_08_18_13_41_52,-2.5196,-0.0497
2475,2022_08_18_13_42_01,-2.4757,-0.3146
2476,2022_08_18_13_42_10,-2.2573,-0.2628
2477,2022_08_18_13_42_20,-2.2471,-0.5205
2478,2022_08_18_13_42_29,-2.5053,-1.0123
2479,2022_08_18_13_42_38,-1.9175,-0.1864
2480,2022_08_18_13_42_47,-2.6520,-0.4342
2481,2022_08_18_13_42_56,-2.1704, 0.1270
2482,2022_08_18_13_43_05,-2.4528,-0.9376
2483,2022_08_18_13_43_14,-2.5255,-0.2775
2484,2022_08_18_13_43_23,-2.4228,-0.3174
2485,2022_08_18_13_43_32,-1.8295,-0.1742
2486,2022_08_18_13_43_41,-2.5423,-0.8494
2487,2022_08_18_13_43_51,-2.5406,-0.5191
2488,2022_08_18_13_44_00,-2.6936,-0.2054
2489,2022_08_18_13_44_09,-2.0989,-0.2577
2490,2022_08_18_13_44_18,-2.4653, 0.2062
2491,2022_08_18_13_44_27,-1.6499,-0.0376
2492,2022_08_18_13_44_36,-2.1555,-0.3573
2493,2022_08_18_13_44_44,-2.2513,-0.4852
2494,2022_08_18_13_44_54,-2.0322,-0.2450
2495,2022_08_18_13_45_03,-1.9969,-0.0132
2496,2022_08_18_13_45_12,-1.9637,-0.7327
2497,2022_08_18_13_45_21,-2.4296,-0.2454
2498,2022_08_18_13_45_31,-2.2329,-0.3987
2499,2022_08_18_13_45_41,-1.7464,-0.5683
2500,2022_08_18_13_45_50,-2.1671,-0.6391
2501,2022_08_18_13_46_00,-2.2856,-0.3713
2502,2022_08_18_13_46_09,-2.3918,-0.4578
2503,2022_08_18_13_46_18,-2.3723,-0.4430
2504,2022_08_18_13_46_28,-1.7497,-1.1982
2505,2022_08_18_13_46_37,-2.6334,-0.1484
2506,2022_08_18_13_46_46,-1.8647,-0.1064
2507,2022_08_18_13_46_55,-2.3045,-0.1407
2508,2022_08_18_13_47_05,-2.5631,-0.1904
2509,2022_08_18_13_47_14,-2.5732,-0.9042
2510,2022_08_18_13_47_23,-2.2972, 0.2387
2511,2022_08_18_13_47_33,-2.8852,-0.8738
2512,2022_08_18_13_47_42,-2.5190,-0.4274
2513,2022_08_18_13_47_52,-2.3915,-0.2197
2514,2022_08_18_13_48_01,-2.6859,-0.6230
2515,2022_08_18_13_48_11,-2.8537,-0.1014
2516,2022_08_18_13_48_20,-2.6336,-0.2437
2517,2022_08_18_13_48_29,-2.7018,-0.4723
2518,2022_08_18_13_48_38,-2.9211,-0.2461
2519,2022_08_18_13_48_48,-3.3511,-0.7517
2520,2022_08_18_13_48_57,-2.5404,-0.4483
2521,2022_08_18_13_49_07,-2.7283,-0.2268
2522,2022_08_18_13_49_16,-2.1809,-0.3371
2523,2022_08_18_13_49_25,-2.3795,-0.3740
2524,2022_08_18_13_49_34,-2.3634,-0.6524
2525,2022_08_18_13_49_43,-2.2632,-0.2930
2526,2022_08_18_13_49_52,-2.2121,-0.7427
2527,2022_08_18_13_50_01,-2.5530,-0.6582
2528,2022_08_18_13_50_11,-2.3745,-0.1737
2529,2022_08_18_13_50_20,-2.5253,-0.2953
2530,2022_08_18_13_50_30,-2.0684,-0.3970
2531,2022_08_18_13_50_39,-2.3267,-0.0784
2532,2022_08_18_13_50_48,-2.4749,-0.3783
2533,2022_08_18_13_50_57,-2.6210,-0.9805
2534,2022_08_18_13_51_06,-2.2651,-0.0805
2535,2022_08_18_13_51_16,-2.3506,-0.4581
2536,2022_08_18_13_51_25,-2.6613,-0.3782
2537,2022_08_18_13_51_34,-2.5954,-0.2294
2538,2022_08_18_13_51_44,-2.2164,-0.9186
2539,2022_08_18_13_51_53,-2.3732, 0.1728
2540,2022_08_18_13_52_03,-2.7541, 0.0127
2541,2022_08_18_13_52_13,-2.5049, 0.6437
2542,2022_08_18_13_52_23,-2.1337,-0.6572
2543,2022_08_18_13_52_32,-2.4596,-0.1037
2544,2022_08_18_13_52_41,-2.7645,-0.6382
2545,2022_08_18_13_52_51,-2.5694,-0.9007
2546,2022_08_18_13_53_00,-1.9238, 0.1143
2547,2022_08_18_13_53_09,-2.2384,-0.9683
2548,2022_08_18_13_53_19,-1.9318,-0.6236
2549,2022_08_18_13_53_28,-2.1852,-0.0759
2550,2022_08_18_13_53_37,-1.9674,-0.3734
2551,2022_08_18_13_53_47,-2.1990,-0.6389
2552,2022_08_18_13_53_56,-2.3887,-0.5502
2553,2022_08_18_13_54_05,-2.4928, 0.2474
2554,2022_08_18_13_54_14,-2.1452,-0.8937
2555,2022_08_18_13_54_24,-2.0965, 0.0512
2556,2022_08_18_13_54_33,-2.2249,-0.4511
2557,2022_08_18_13_54_43,-2.3383,-0.3710
2558,2022_08_18_13_54_52,-2.4607,-0.6321
2559,2022_08_18_13_55_02,-2.3726,-0.7091
2560,2022_08_18_13_55_11,-2.5635,-0.3172
2561,2022_08_18_13_55_20,-2.5803, 0.0154
2562,2022_08_18_13_55_29,-2.5654, 0.0004
2563,2022_08_18_13_55_38,-2.8054, 0.3621
2564,2022_08_18_13_55_47,-2.7678, 0.1678
2565,2022_08_18_13_55_57,-2.5523,-0.3926
2566,2022_08_18_13_56_07,-2.5284, 0.1251
2567,2022_08_18_13_56_16,-2.4927, 0.0762
2568,2022_08_18_13_56_26,-2.8247,-0.2422
2569,2022_08_18_13_56_35,-2.7296,-0.8179
2570,2022_08_18_13_56_45,-2.2117, 0.1908
2571,2022_08_18_13_56_54,-1.9464,-0.1877
2572,2022_08_18_13_57_04,-1.8261,-0.3477
2573,2022_08_18_13_57_13,-2.4018,-0.4936
2574,2022_08_18_13_57_23,-2.3875,-0.2487
2575,2022_08_18_13_57_32,-1.9225,-0.3615
2576,2022_08_18_13_57_41,-2.4851,-0.5086
2577,2022_08_18_13_57_50,-2.3603,-0.4739
2578,2022_08_18_13_58_00,-2.0713,-0.1772
2579,2022_08_18_13_58_09,-2.0757,-0.1755
2580,2022_08_18_13_58_18,-2.5384,-0.9316
2581,2022_08_18_13_58_30,-2.0125,-0.4647
2582,2022_08_18_13_58_44,-2.3267,-0.5310
2583,2022_08_18_13_58_58,-2.0091,-0.3389
2584,2022_08_18_13_59_10,-2.2787,-0.7417
2585,2022_08_18_13_59_23,-2.0202,-0.3108
2586,2022_08_18_13_59_32,-2.8271, 0.2043
2587,2022_08_18_13_59_41,-2.8596,-0.3066
2588,2022_08_18_13_59_51,-2.6861, 0.0191
2589,2022_08_18_14_00_00,-2.9326,-0.0449
2590,2022_08_18_14_00_09,-2.7949,-0.7346
2591,2022_08_18_14_00_19,-2.8304, 0.2373
2592,2022_08_18_14_00_28,-3.0607,-0.4066
2593,2022_08_18_14_00_37,-2.4360,-0.3621
2594,2022_08_18_14_00_46,-2.7918,-0.5237
2595,2022_08_18_14_00_56,-2.9482,-0.3870
2596,2022_08_18_14_01_05,-2.7947,-0.8467
2597,2022_08_18_14_01_14,-2.7251,-0.5575
2598,2022_08_18_14_01_24,-2.3104, 0.3207
2599,2022_08_18_14_01_33,-2.5356,-0.0783
2600,2022_08_18_14_01_42,-2.6763, 0.0348
2601,2022_08_18_14_01_51,-2.6296,-0.2430
2602,2022_08_18_14_02_00,-2.6768,-0.2256
2603,2022_08_18_14_02_09,-2.7497,-0.0220
2604,2022_08_18_14_02_19,-2.3322,-0.1589
2605,2022_08_18_14_02_28,-2.0066,-0.3520
2606,2022_08_18_14_02_37,-1.7649,-0.1774
2607,2022_08_18_14_02_46,-2.2094,-0.6076
2608,2022_08_18_14_02_56,-2.0600,-0.5375
2609,2022_08_18_14_03_05,-1.7062, 0.1093
2610,2022_08_18_14_03_14,-1.9432, 0.2353
2611,2022_08_18_14_03_24,-2.1484,-0.8905
2612,2022_08_18_14_03_33,-2.2121, 0.2363
2613,2022_08_18_14_03_42,-1.8505, 0.2837
2614,2022_08_18_14_03_51,-2.0133,-0.1149
2615,2022_08_18_14_04_00,-1.4094,-0.4563
2616,2022_08_18_14_04_08,-1.7364,-0.3000
2617,2022_08_18_14_04_18,-2.5406,-0.2845
2618,2022_08_18_14_04_27,-2.3510, 0.0387
2619,2022_08_18_14_04_36,-1.8113,-0.6693
2620,2022_08_18_14_04_45,-2.2404,-0.1882
2621,2022_08_18_14_04_55,-1.8137,-0.1467
2622,2022_08_18_14_05_04,-1.7292, 0.1169
2623,2022_08_18_14_05_13,-2.2947,-1.2620
2624,2022_08_18_14_05_22,-2.3257,-0.5945
2625,2022_08_18_14_05_31,-1.9145,-0.5882
2626,2022_08_18_14_05_41,-1.2365,-0.7267
2627,2022_08_18_14_05_51,-2.1798, 0.1504
2628,2022_08_18_14_06_00,-1.5079,-0.3089
2629,2022_08_18_14_06_10,-1.9030,-0.0815
2630,2022_08_18_14_06_19,-1.2409,-0.5327
2631,2022_08_18_14_06_28,-1.7935,-1.2001
2632,2022_08_18_14_06_38,-1.8966,-0.0902
2633,2022_08_18_14_06_47,-1.9414,-0.6582
2634,2022_08_18_14_06_56,-1.9853,-0.2025
2635,2022_08_18_14_07_05,-1.9337,-0.0324
2636,2022_08_18_14_07_15,-2.3815,-0.0182
2637,2022_08_18_14_07_24,-2.0919,-0.3825
2638,2022_08_18_14_07_34,-2.2472, 0.1433
2639,2022_08_18_14_07_43,-2.3545, 0.0300
2640,2022_08_18_14_07_53,-2.2339,-0.3244
2641,2022_08_18_14_08_02,-2.0531,-1.2907
2642,2022_08_18_14_08_11,-2.3947,-0.2200
2643,2022_08_18_14_08_20,-2.7742,-0.4066
2644,2022_08_18_14_08_30,-2.3137,-0.4850
2645,2022_08_18_14_08_39,-2.3570,-0.3893
2646,2022_08_18_14_08_49,-2.1270,-0.0596
2647,2022_08_18_14_08_58,-2.1585,-0.1221
2648,2022_08_18_14_09_07,-2.3139,-0.1018
2649,2022_08_18_14_09_15,-2.1918,-0.1652
2650,2022_08_18_14_09_25,-1.9871, 0.2254
2651,2022_08_18_14_09_34,-2.3112,-0.7431
2652,2022_08_18_14_09_43,-2.0968,-0.8584
2653,2022_08_18_14_09_52,-2.5264,-0.5308
2654,2022_08_18_14_10_01,-2.3749,-0.3199
2655,2022_08_18_14_10_11,-2.6434,-1.0580
2656,2022_08_18_14_10_20,-2.5307,-0.3364
2657,2022_08_18_14_10_30,-2.6128,-1.4080
2658,2022_08_18_14_10_39,-2.6531,-0.6582
2659,2022_08_18_14_10_48,-2.5972,-0.6876
2660,2022_08_18_14_10_57,-2.3397,-0.0236
2661,2022_08_18_14_11_06,-2.3949,-1.1052
2662,2022_08_18_14_11_15,-2.7873,-0.1041
2663,2022_08_18_14_11_24,-2.3462, 0.5518
2664,2022_08_18_14_11_33,-2.6910,-0.0651
2665,2022_08_18_14_11_43,-2.4870,-0.3967
2666,2022_08_18_14_11_54,-2.4690, 0.1714
2667,2022_08_18_14_12_03,-3.0267, 0.0687
2668,2022_08_18_14_12_12,-2.9677,-0.7514
2669,2022_08_18_14_12_21,-2.9919,-0.2642
2670,2022_08_18_14_12_30,-2.8699,-0.5132
2671,2022_08_18_14_12_39,-3.1204, 0.8188
2672,2022_08_18_14_12_48,-3.0257,-0.6304
2673,2022_08_18_14_12_58,-3.3188,-0.6136
2674,2022_08_18_14_13_07,-2.7670, 0.0840
2675,2022_08_18_14_13_16,-2.7879,-0.3133
2676,2022_08_18_14_13_26,-2.7207,-0.2272
2677,2022_08_18_14_13_35,-2.4448, 0.3528
2678,2022_08_18_14_13_44,-2.7551,-0.1699
2679,2022_08_18_14_13_53,-2.4551,-1.1026
2680,2022_08_18_14_14_02,-2.3111,-0.2712
2681,2022_08_18_14_14_11,-2.7902,-0.1450
2682,2022_08_18_14_14_21,-2.7119,-0.5927
2683,2022_08_18_14_14_30,-2.5177,-0.3966
2684,2022_08_18_14_14_38,-2.5681,-0.9819
2685,2022_08_18_14_14_47,-2.1495,-0.7670
2686,2022_08_18_14_14_56,-2.7799,-0.1977
2687,2022_08_18_14_15_05,-2.4464,-0.2496
2688,2022_08_18_14_15_14,-2.3188,-0.0017
2689,2022_08_18_14_15_23,-2.4097,-0.7292
2690,2022_08_18_14_15_32,-2.2902,-0.0209
2691,2022_08_18_14_15_41,-2.0372,-0.4116
2692,2022_08_18_14_15_50,-1.7505, 0.1836
2693,2022_08_18_14_15_59,-2.4444, 0.0597
2694,2022_08_18_14_16_08,-2.4586,-0.5873
2695,2022_08_18_14_16_17,-2.0717,-0.5151
2696,2022_08_18_14_16_26,-2.1758,-0.2501
2697,2022_08_18_14_16_35,-2.8445,-0.3628
2698,2022_08_18_14_16_44,-2.7103,-0.1805
2699,2022_08_18_14_16_54,-2.5343,-0.0534
2700,2022_08_18_14_17_03,-2.1685,-0.7312
2701,2022_08_18_14_17_12,-2.1886,-0.1075
2702,2022_08_18_14_17_21,-2.4458,-0.3091
2703,2022_08_18_14_17_30,-2.4267,-0.0698
2704,2022_08_18_14_17_40,-2.0404, 0.7228
2705,2022_08_18_14_17_50,-2.0331, 0.0224
2706,2022_08_18_14_17_59,-2.3602, 0.0796
2707,2022_08_18_14_18_07,-2.3733,-0.2778
2708,2022_08_18_14_18_16,-2.6367,-0.5399
2709,2022_08_18_14_18_25,-2.2463,-0.5167
2710,2022_08_18_14_18_34,-2.1429, 0.1728
2711,2022_08_18_14_18_44,-1.7308, 0.1546
2712,2022_08_18_14_18_53,-1.8036,-0.4772
2713,2022_08_18_14_19_02,-2.1294,-0.4653
2714,2022_08_18_14_19_11,-1.9688,-0.6836
2715,2022_08_18_14_19_20,-2.1429,-0.6187
2716,2022_08_18_14_19_30,-2.0383,-0.7124
2717,2022_08_18_14_19_39,-2.1695,-0.3067
2718,2022_08_18_14_19_48,-1.9493,-0.5489
2719,2022_08_18_14_19_57,-2.1107,-0.5020
2720,2022_08_18_14_20_06,-1.9313,-0.4561
2721,2022_08_18_14_20_15,-2.6244,-0.2005
2722,2022_08_18_14_20_24,-2.2143,-0.6910
2723,2022_08_18_14_20_33,-1.5554, 0.2027
2724,2022_08_18_14_20_42,-1.4657,-0.5596
2725,2022_08_18_14_20_51,-1.9672,-0.5077
2726,2022_08_18_14_21_00,-2.0044,-0.4460
2727,2022_08_18_14_21_08,-2.5195,-0.7231
2728,2022_08_18_14_21_17,-1.7724,-0.5786
2729,2022_08_18_14_21_26,-2.0342,-0.2840
2730,2022_08_18_14_21_35,-1.5681,-0.7467
2731,2022_08_18_14_21_43,-1.7424, 0.0678
2732,2022_08_18_14_21_53,-2.8652,-0.2951
2733,2022_08_18_14_22_02,-1.9528,-0.7128
2734,2022_08_18_14_22_11,-2.0549,-0.6445
2735,2022_08_18_14_22_20,-2.4330,-0.1447
2736,2022_08_18_14_22_30,-2.6013,-0.4413
2737,2022_08_18_14_22_39,-1.8534,-0.1539
2738,2022_08_18_14_22_48,-2.5996,-0.2215
2739,2022_08_18_14_22_57,-2.8337,-0.5575
2740,2022_08_18_14_23_05,-2.5479,-0.5975
2741,2022_08_18_14_23_14,-2.7489,-0.3097
2742,2022_08_18_14_23_24,-2.3611,-0.3148
2743,2022_08_18_14_23_33,-2.8371,-0.6331
2744,2022_08_18_14_23_42,-2.8073,-0.5989
2745,2022_08_18_14_23_54,-2.8634,-1.0407
2746,2022_08_18_14_24_03,-2.7467,-0.2398
2747,2022_08_18_14_24_12,-2.9076, 0.1899
2748,2022_08_18_14_24_21,-2.3538,-0.1455
2749,2022_08_18_14_24_30,-2.8439,-0.1054
2750,2022_08_18_14_24_39,-2.7861,-0.0288
2751,2022_08_18_14_24_48,-2.5729,-0.1263
2752,2022_08_18_14_24_57,-2.6025,-0.6296
2753,2022_08_18_14_25_05,-2.9673,-0.2877
2754,2022_08_18_14_25_14,-2.7227,-0.2160
2755,2022_08_18_14_25_23,-3.0331,-0.5026
2756,2022_08_18_14_25_32,-2.4430,-0.4612
2757,2022_08_18_14_25_40,-2.3299,-0.7097
2758,2022_08_18_14_25_50,-2.6417,-0.6683
2759,2022_08_18_14_25_59,-2.7328,-0.2747
2760,2022_08_18_14_26_08,-3.3273,-0.0908
2761,2022_08_18_14_26_18,-3.1263,-0.4469
2762,2022_08_18_14_26_27,-2.7485,-0.6015
2763,2022_08_18_14_26_36,-3.0587, 0.0531
2764,2022_08_18_14_26_45,-2.3780, 0.5331
2765,2022_08_18_14_26_54,-2.7903, 0.2490
2766,2022_08_18_14_27_04,-3.0126,-0.3435
2767,2022_08_18_14_27_12,-2.1869,-0.2267
2768,2022_08_18_14_27_22,-2.1770,-0.0845
2769,2022_08_18_14_27_31,-2.0529,-0.6000
2770,2022_08_18_14_27_40,-1.6644,-0.7121
2771,2022_08_18_14_27_49,-1.5395,-0.8684
2772,2022_08_18_14_27_58,-1.9059,-0.3089
2773,2022_08_18_14_28_07,-2.0311,-0.4812
2774,2022_08_18_14_28_16,-2.2843,-0.3779
2775,2022_08_18_14_28_25,-1.7439,-0.2657
2776,2022_08_18_14_28_34,-2.2286,-0.0541
2777,2022_08_18_14_28_43,-2.0456,-0.1192
2778,2022_08_18_14_28_52,-2.3590,-0.5500
2779,2022_08_18_14_29_01,-2.3681,-0.6018
2780,2022_08_18_14_29_10,-2.4418,-0.0508
2781,2022_08_18_14_29_19,-2.7444,-0.4258
2782,2022_08_18_14_29_29,-1.9853,-0.4256
2783,2022_08_18_14_29_38,-2.1721,-0.0354
2784,2022_08_18_14_29_47,-1.9997,-0.5132
2785,2022_08_18_14_29_56,-2.0041, 0.0073
2786,2022_08_18_14_30_07,-1.9651,-0.1272
2787,2022_08_18_14_30_19,-2.4236, 0.0252
2788,2022_08_18_14_30_30,-2.1956,-0.4806
2789,2022_08_18_14_30_43,-2.4696,-0.0863
2790,2022_08_18_14_30_53,-2.4667,-0.4493
2791,2022_08_18_14_31_04,-2.4047,-0.6262
2792,2022_08_18_14_31_15,-2.1256,-0.2605
2793,2022_08_18_14_31_26,-2.5342,-0.1244
2794,2022_08_18_14_31_35,-2.7143,-0.1530
2795,2022_08_18_14_31_44,-2.0373, 0.3722
2796,2022_08_18_14_31_53,-2.1153,-0.5666
2797,2022_08_18_14_32_03,-2.4418,-0.0002
2798,2022_08_18_14_32_11,-3.0262,-0.6705
2799,2022_08_18_14_32_21,-2.4514,-0.7454
2800,2022_08_18_14_32_30,-2.6752, 0.2055
2801,2022_08_18_14_32_39,-3.3628, 0.0124
2802,2022_08_18_14_32_48,-3.2235,-0.6329
2803,2022_08_18_14_32_58,-2.6504,-0.6791
2804,2022_08_18_14_33_08,-3.2289,-0.1495
2805,2022_08_18_14_33_17,-2.9686,-0.6213
2806,2022_08_18_14_33_26,-3.0236,-0.4209
2807,2022_08_18_14_33_34,-3.4132,-0.5625
2808,2022_08_18_14_33_44,-2.9533,-0.4254
2809,2022_08_18_14_33_54,-2.7059,-0.1893
2810,2022_08_18_14_34_04,-2.8827,-0.5590
2811,2022_08_18_14_34_14,-3.0679,-0.5898
2812,2022_08_18_14_34_24,-2.6207,-0.3136
2813,2022_08_18_14_34_33,-2.4603,-0.3694
2814,2022_08_18_14_34_43,-2.9681,-0.4663
2815,2022_08_18_14_34_53,-2.8671,-0.5226
2816,2022_08_18_14_35_02,-2.3092,-0.0553
2817,2022_08_18_14_35_11,-2.5621,-0.9045
2818,2022_08_18_14_35_21,-2.8144, 0.1021
2819,2022_08_18_14_35_30,-3.0540,-0.3463
2820,2022_08_18_14_35_39,-2.9138,-0.0196
2821,2022_08_18_14_35_49,-2.8466,-0.6667
2822,2022_08_18_14_35_59,-3.3002,-0.7957
2823,2022_08_18_14_36_08,-3.2147,-0.3808
