epoch,time,generator_loss,discriminator_loss
528,2022_08_22_09_32_43,-2.0271,2.1218
529,2022_08_22_09_32_45,-2.8443,-0.8467
530,2022_08_22_09_32_46,-4.0996,-0.8616
531,2022_08_22_09_32_48,-3.9883,-2.1771
532,2022_08_22_09_32_49,-2.9916,-1.5641
533,2022_08_22_09_32_51,-3.9673,1.4280
534,2022_08_22_09_32_53,-2.1140,1.1988
535,2022_08_22_09_32_54,-3.0063,1.2046
536,2022_08_22_09_32_56,0.4419,0.5597
537,2022_08_22_09_32_57,-0.6090,-0.3469
538,2022_08_22_09_32_59,-1.5694,-1.1669
539,2022_08_22_09_33_01,-0.5834,0.6176
540,2022_08_22_09_33_02,0.6633,0.0196
541,2022_08_22_09_33_04,-0.6864,-2.2673
542,2022_08_22_09_33_06,0.1898,1.2211
543,2022_08_22_09_33_07,1.1054,-1.6769
544,2022_08_22_09_33_09,0.8943,-1.4629
545,2022_08_22_09_33_11,-1.4401,1.4887
546,2022_08_22_09_33_12,-0.5755,-1.0238
547,2022_08_22_09_33_14,1.1171,0.0944
548,2022_08_22_09_33_16,0.7960,-1.3864
549,2022_08_22_09_33_17,2.1974,-0.8330
550,2022_08_22_09_33_19,2.1562,0.2512
551,2022_08_22_09_33_21,1.4252,-1.6465
552,2022_08_22_09_33_22,1.6632,1.9214
553,2022_08_22_09_33_24,0.9474,0.8748
554,2022_08_22_09_33_26,0.4464,0.2634
555,2022_08_22_09_33_28,-2.3829,0.6236
556,2022_08_22_09_33_29,-3.2118,-1.5760
557,2022_08_22_09_33_31,-1.5056,1.3680
558,2022_08_22_09_33_32,-2.7054,1.6892
559,2022_08_22_09_33_34,-5.6755,-0.9496
560,2022_08_22_09_33_36,-4.0124,-2.0124
561,2022_08_22_09_33_37,-3.3213,-1.7021
562,2022_08_22_09_33_39,-2.5708,1.4279
563,2022_08_22_09_33_41,-2.5711,-0.8870
564,2022_08_22_09_33_43,-2.7908,-0.6166
565,2022_08_22_09_33_44,-2.9660,1.9310
566,2022_08_22_09_33_46,-2.6520,0.7786
567,2022_08_22_09_33_48,-3.5766,-0.8135
568,2022_08_22_09_33_50,-3.7000,0.1986
569,2022_08_22_09_33_51,-3.7486,-0.6127
570,2022_08_22_09_33_53,-2.8510,-1.5279
571,2022_08_22_09_33_55,-4.3442,-0.9789
572,2022_08_22_09_33_56,-1.5733,-0.1859
573,2022_08_22_09_33_58,-2.9626,-0.6000
574,2022_08_22_09_34_00,-2.7975,-1.3896
575,2022_08_22_09_34_01,-1.0173,0.6111
576,2022_08_22_09_34_03,-2.8158,-0.8680
577,2022_08_22_09_34_05,-1.9371,0.8562
578,2022_08_22_09_34_06,-2.6760,1.1976
579,2022_08_22_09_34_08,-1.2298,-0.1709
580,2022_08_22_09_34_09,-4.0767,-1.0603
581,2022_08_22_09_34_11,-2.4052,-1.6761
582,2022_08_22_09_34_12,-1.9076,0.7920
583,2022_08_22_09_34_14,-0.3486,-2.1429
584,2022_08_22_09_34_15,-3.8996,1.4662
585,2022_08_22_09_34_17,-1.2672,0.3695
586,2022_08_22_09_34_18,-3.2133,-1.3662
587,2022_08_22_09_34_20,-3.3509,-0.1729
588,2022_08_22_09_34_22,-1.2157,0.2649
589,2022_08_22_09_34_23,-3.1886,-2.7844
590,2022_08_22_09_34_25,-1.5721,-1.4760
591,2022_08_22_09_34_26,-3.4709,0.2041
592,2022_08_22_09_34_28,-3.9891,-0.6662
593,2022_08_22_09_34_29,-3.6456,0.0601
594,2022_08_22_09_34_31,-2.4147,-2.7445
595,2022_08_22_09_34_33,-3.8642,-0.9279
596,2022_08_22_09_34_34,-6.0058,-1.1201
597,2022_08_22_09_34_36,-2.2436,0.0167
598,2022_08_22_09_34_37,-3.6809,-1.6766
599,2022_08_22_09_34_39,-1.7443,-0.7885
600,2022_08_22_09_34_40,-2.2854,-0.8740
601,2022_08_22_09_34_42,-1.6561,1.9695
602,2022_08_22_09_34_43,-2.3438,-2.6902
603,2022_08_22_09_34_45,-0.1598,0.2288
604,2022_08_22_09_34_46,-0.0107,-1.0464
605,2022_08_22_09_34_48,-1.3431,-0.4362
606,2022_08_22_09_34_49,-0.2878,-0.6107
607,2022_08_22_09_34_51,-1.1827,0.0040
608,2022_08_22_09_34_53,-0.3274,-1.1373
609,2022_08_22_09_34_54,0.5387,0.2985
610,2022_08_22_09_34_56,0.1808,2.2791
611,2022_08_22_09_34_57,0.4063,-1.5266
612,2022_08_22_09_34_59,0.6256,-0.1710
613,2022_08_22_09_35_01,-1.0093,1.9536
614,2022_08_22_09_35_02,0.4665,-0.4855
615,2022_08_22_09_35_04,0.8240,1.6222
616,2022_08_22_09_35_05,0.2762,0.9491
617,2022_08_22_09_35_07,1.4189,1.3005
618,2022_08_22_09_35_09,-0.0385,-0.3840
619,2022_08_22_09_35_10,-0.2880,-0.8949
620,2022_08_22_09_35_12,0.0095,0.0052
621,2022_08_22_09_35_13,0.9882,-0.7865
622,2022_08_22_09_35_15,-0.0209,0.4399
623,2022_08_22_09_35_16,-1.4736,0.0588
624,2022_08_22_09_35_18,-1.0006,-0.1018
625,2022_08_22_09_35_19,-0.4245,0.8585
626,2022_08_22_09_35_21,0.2940,1.2780
627,2022_08_22_09_35_23,-0.4108,2.2968
628,2022_08_22_09_35_24,-1.4862,-0.1542
629,2022_08_22_09_35_26,-1.9360,1.7249
630,2022_08_22_09_35_27,-1.0580,-1.0907
631,2022_08_22_09_35_29,-0.9332,-0.1372
632,2022_08_22_09_35_31,-2.3294,-0.7010
633,2022_08_22_09_35_32,-0.3274,0.3925
634,2022_08_22_09_35_34,-3.0348,0.3510
635,2022_08_22_09_35_35,-0.8024,0.1164
636,2022_08_22_09_35_37,-0.1521,1.4938
637,2022_08_22_09_35_38,0.2399,1.6175
638,2022_08_22_09_35_40,0.2950,1.2205
639,2022_08_22_09_35_41,-0.5272,-1.4564
640,2022_08_22_09_35_43,0.2358,-0.9423
641,2022_08_22_09_35_44,-0.9299,-1.3776
642,2022_08_22_09_35_46,-0.5254,-0.2102
643,2022_08_22_09_35_47,-0.7550,0.6595
644,2022_08_22_09_35_49,0.1741,-0.8688
645,2022_08_22_09_35_51,-0.0430,0.1444
646,2022_08_22_09_35_52,1.3024,1.1576
647,2022_08_22_09_35_54,0.1701,0.3064
648,2022_08_22_09_35_55,-0.1104,0.2548
649,2022_08_22_09_35_57,1.0428,1.5481
650,2022_08_22_09_35_58,1.6217,1.5697
651,2022_08_22_09_36_00,-0.1382,0.5818
652,2022_08_22_09_36_02,1.5591,-1.9912
653,2022_08_22_09_36_03,2.7206,0.7044
654,2022_08_22_09_36_05,0.6437,-0.7977
655,2022_08_22_09_36_06,1.6343,1.7748
656,2022_08_22_09_36_08,1.1976,-1.4011
657,2022_08_22_09_36_09,-2.3322,-0.9041
658,2022_08_22_09_36_11,-1.7878,-1.3739
659,2022_08_22_09_36_12,-1.0876,2.4770
660,2022_08_22_09_36_14,-0.1946,-1.6685
661,2022_08_22_09_36_16,-1.9439,-2.0968
662,2022_08_22_09_36_17,-2.1911,0.2185
663,2022_08_22_09_36_19,0.0853,2.9043
664,2022_08_22_09_36_20,-0.5155,0.8515
665,2022_08_22_09_36_22,-0.2148,-0.6764
666,2022_08_22_09_36_24,1.2754,-1.0355
667,2022_08_22_09_36_25,-0.3379,-2.0803
668,2022_08_22_09_36_27,1.0475,-1.6183
669,2022_08_22_09_36_28,2.0774,0.6730
670,2022_08_22_09_36_30,-1.2985,-1.3568
671,2022_08_22_09_36_32,0.8077,0.5041
672,2022_08_22_09_36_33,0.3817,0.3650
673,2022_08_22_09_36_35,0.2820,0.1784
674,2022_08_22_09_36_36,0.1927,-1.6923
675,2022_08_22_09_36_38,0.9200,0.9260
676,2022_08_22_09_36_39,-0.7437,0.4856
677,2022_08_22_09_36_41,0.2324,1.2847
678,2022_08_22_09_36_43,-0.3768,-0.6109
679,2022_08_22_09_36_44,0.6318,0.2653
680,2022_08_22_09_36_46,0.9457,-2.2002
681,2022_08_22_09_36_47,1.9393,-0.7032
682,2022_08_22_09_36_49,1.5790,2.6759
683,2022_08_22_09_36_50,0.4255,2.7623
684,2022_08_22_09_36_52,-0.6164,-2.1347
685,2022_08_22_09_36_54,1.2939,-0.2770
686,2022_08_22_09_36_55,0.7360,1.2306
687,2022_08_22_09_36_57,-1.7675,0.6246
688,2022_08_22_09_36_58,0.1099,-1.3690
689,2022_08_22_09_37_00,1.4856,0.9050
690,2022_08_22_09_37_02,-1.1457,0.3094
691,2022_08_22_09_37_03,-1.7038,-1.3558
692,2022_08_22_09_37_05,-0.6185,1.4166
693,2022_08_22_09_37_06,-1.3006,1.8677
694,2022_08_22_09_37_08,1.7224,-0.9915
695,2022_08_22_09_37_09,1.4788,1.6117
696,2022_08_22_09_37_11,0.5115,0.8434
697,2022_08_22_09_37_13,0.5396,3.2733
698,2022_08_22_09_37_14,0.9281,-0.5216
699,2022_08_22_09_37_16,-0.2308,-1.0797
700,2022_08_22_09_37_18,1.3576,0.0921
701,2022_08_22_09_37_19,-1.1868,0.0001
702,2022_08_22_09_37_21,0.3452,1.1861
703,2022_08_22_09_37_22,-0.0731,-1.5379
704,2022_08_22_09_37_24,-2.1678,-1.9304
705,2022_08_22_09_37_25,-3.4946,0.3555
706,2022_08_22_09_37_27,-0.6610,-0.6491
707,2022_08_22_09_37_29,0.3597,0.4170
708,2022_08_22_09_37_30,-1.0434,-3.2385
709,2022_08_22_09_37_32,-2.2721,-0.0988
710,2022_08_22_09_37_33,-2.0252,1.3243
711,2022_08_22_09_37_35,-3.3468,-1.6533
712,2022_08_22_09_37_36,-1.9789,0.0097
713,2022_08_22_09_37_38,-3.3798,1.4433
714,2022_08_22_09_37_39,-4.6250,0.2563
715,2022_08_22_09_37_41,-1.4109,0.1431
716,2022_08_22_09_37_42,-1.3619,0.0473
717,2022_08_22_09_37_44,-3.1907,-0.9664
718,2022_08_22_09_37_45,1.0860,1.3136
719,2022_08_22_09_37_47,0.1385,1.7283
720,2022_08_22_09_37_48,2.2614,1.2060
721,2022_08_22_09_37_50,0.8034,-0.5433
722,2022_08_22_09_37_52,1.7661,0.3211
723,2022_08_22_09_37_53,2.4421,-2.9710
724,2022_08_22_09_37_55,-0.8955,-0.5865
725,2022_08_22_09_37_56,-0.4800,0.6472
726,2022_08_22_09_37_58,-1.1396,0.3169
727,2022_08_22_09_37_59,-1.6584,-0.2465
728,2022_08_22_09_38_01,1.7616,-3.0654
729,2022_08_22_09_38_02,-1.5142,-1.6401
730,2022_08_22_09_38_04,-1.4674,0.1142
731,2022_08_22_09_38_05,-2.3538,2.3324
732,2022_08_22_09_38_07,-1.1407,0.2842
733,2022_08_22_09_38_08,0.7129,1.4132
734,2022_08_22_09_38_10,-1.1970,-1.2844
735,2022_08_22_09_38_12,1.3541,0.4280
736,2022_08_22_09_38_13,-0.1391,0.6106
737,2022_08_22_09_38_15,1.4098,1.3237
738,2022_08_22_09_38_16,0.1027,-1.4821
739,2022_08_22_09_38_18,-0.5644,0.7355
740,2022_08_22_09_38_20,-1.6916,-0.9292
741,2022_08_22_09_38_21,-1.4700,0.2731
742,2022_08_22_09_38_23,-0.6625,0.4245
743,2022_08_22_09_38_24,-3.1100,3.6177
744,2022_08_22_09_38_26,-1.9715,0.5682
745,2022_08_22_09_38_28,-2.0682,1.4037
746,2022_08_22_09_38_29,0.4712,1.0477
747,2022_08_22_09_38_31,-2.6079,1.8475
748,2022_08_22_09_38_32,-1.3242,-0.2297
749,2022_08_22_09_38_34,-0.7127,1.3913
750,2022_08_22_09_38_36,-1.5075,0.9119
751,2022_08_22_09_38_37,-1.4281,2.5419
752,2022_08_22_09_38_39,-0.8733,-1.3613
753,2022_08_22_09_38_40,-1.0017,1.7916
754,2022_08_22_09_38_42,-2.0284,1.1253
755,2022_08_22_09_38_43,-3.0872,-0.4872
756,2022_08_22_09_38_45,-1.7327,2.4708
757,2022_08_22_09_38_46,-2.7846,1.0373
758,2022_08_22_09_38_48,-1.5623,0.0614
759,2022_08_22_09_38_50,-3.2931,1.8687
760,2022_08_22_09_38_51,-1.5314,3.1307
761,2022_08_22_09_38_53,-2.4578,0.7879
762,2022_08_22_09_38_54,-1.6718,0.4139
763,2022_08_22_09_38_56,-1.7614,-1.6394
764,2022_08_22_09_38_58,-1.6458,0.3911
765,2022_08_22_09_38_59,-1.1724,-0.2783
766,2022_08_22_09_39_01,-1.2873,-2.9693
767,2022_08_22_09_39_02,-1.6477,-0.4836
768,2022_08_22_09_39_04,-1.8429,-1.6224
769,2022_08_22_09_39_06,-3.0499,1.3979
770,2022_08_22_09_39_07,-1.9595,-0.3244
771,2022_08_22_09_39_09,-1.4622,-0.3073
772,2022_08_22_09_39_10,-2.3497,-1.0776
773,2022_08_22_09_39_12,-1.2428,2.3912
774,2022_08_22_09_39_13,-1.2305,3.8783
775,2022_08_22_09_39_15,-1.2681,-2.3951
776,2022_08_22_09_39_16,-0.1460,0.9505
777,2022_08_22_09_39_18,-2.3477,-1.2101
778,2022_08_22_09_39_20,-1.8442,-1.3386
779,2022_08_22_09_39_21,-0.9484,1.1097
780,2022_08_22_09_39_23,0.1684,1.6987
781,2022_08_22_09_39_24,-0.7087,0.1425
782,2022_08_22_09_39_26,0.0185,-1.1502
783,2022_08_22_09_39_28,0.8137,0.6584
784,2022_08_22_09_39_29,-0.3935,1.1272
785,2022_08_22_09_39_31,-0.4677,-1.9275
786,2022_08_22_09_39_32,-0.9453,1.7565
787,2022_08_22_09_39_34,-2.3652,0.6861
788,2022_08_22_09_39_35,-1.2352,-0.0218
789,2022_08_22_09_39_37,-1.5832,-0.6156
790,2022_08_22_09_39_38,-1.7720,-1.2049
791,2022_08_22_09_39_40,-2.4387,-0.7912
792,2022_08_22_09_39_42,-2.4175,-0.6166
793,2022_08_22_09_39_43,-0.5280,-0.2595
794,2022_08_22_09_39_45,-1.2022,0.9621
795,2022_08_22_09_39_46,-0.6394,-0.1362
796,2022_08_22_09_39_48,-1.3439,0.1106
797,2022_08_22_09_39_49,-2.3530,-1.1882
798,2022_08_22_09_39_51,0.0433,0.0785
799,2022_08_22_09_39_53,-1.2172,-1.5286
800,2022_08_22_09_39_54,-0.6777,1.2586
801,2022_08_22_09_39_56,-2.8477,-0.6510
802,2022_08_22_09_39_57,-1.3065,-0.3153
803,2022_08_22_09_39_59,-2.8248,-0.8344
804,2022_08_22_09_40_00,-2.2367,-3.2955
805,2022_08_22_09_40_02,-2.1317,2.0159
806,2022_08_22_09_40_03,-2.0887,-0.9464
807,2022_08_22_09_40_05,-1.3618,-2.5010
808,2022_08_22_09_40_06,-2.4049,1.2667
809,2022_08_22_09_40_08,-3.3792,0.3564
810,2022_08_22_09_40_10,-3.5425,0.3653
811,2022_08_22_09_40_11,-2.8517,-0.7340
812,2022_08_22_09_40_13,-2.7017,-0.1313
813,2022_08_22_09_40_14,-3.1662,-1.6502
814,2022_08_22_09_40_16,-1.1722,1.1944
815,2022_08_22_09_40_18,-4.5411,-1.4054
816,2022_08_22_09_40_19,-2.7886,-0.1980
817,2022_08_22_09_40_21,-1.0236,-0.8167
818,2022_08_22_09_40_22,-1.2485,-0.8292
819,2022_08_22_09_40_24,-2.7951,-1.8272
820,2022_08_22_09_40_26,-1.1959,1.5781
821,2022_08_22_09_40_28,-1.4018,0.2928
822,2022_08_22_09_40_29,-0.4264,-0.9647
823,2022_08_22_09_40_31,-1.0870,0.9998
824,2022_08_22_09_40_33,0.2443,2.2326
825,2022_08_22_09_40_34,-0.3356,-1.0560
826,2022_08_22_09_40_36,-0.0290,-0.6405
827,2022_08_22_09_40_37,0.5982,1.3708
828,2022_08_22_09_40_39,1.3902,0.7846
829,2022_08_22_09_40_41,-0.0569,0.1499
830,2022_08_22_09_40_42,0.2648,-0.3269
831,2022_08_22_09_40_44,1.1462,-1.0804
832,2022_08_22_09_40_46,-1.0673,-0.3496
833,2022_08_22_09_40_47,0.1714,-1.4238
834,2022_08_22_09_40_49,-0.3689,-0.4565
835,2022_08_22_09_40_51,-2.2935,1.6293
836,2022_08_22_09_40_52,-0.5379,1.0452
837,2022_08_22_09_40_54,0.6142,1.6667
838,2022_08_22_09_40_56,-3.1795,-0.0459
839,2022_08_22_09_40_58,-2.0202,1.6282
840,2022_08_22_09_40_59,0.0494,-1.0009
841,2022_08_22_09_41_01,-1.9912,1.8974
842,2022_08_22_09_41_02,-2.5072,1.1205
843,2022_08_22_09_41_04,-3.1141,-0.9645
844,2022_08_22_09_41_06,-1.7023,0.9148
845,2022_08_22_09_41_07,-0.8683,-1.8307
846,2022_08_22_09_41_09,-1.2483,-0.4235
847,2022_08_22_09_41_11,-3.2254,-2.3783
848,2022_08_22_09_41_12,-2.1475,-0.0054
849,2022_08_22_09_41_14,-1.8070,1.4798
850,2022_08_22_09_41_15,-1.5224,-0.3272
851,2022_08_22_09_41_17,-1.4126,1.2671
852,2022_08_22_09_41_19,-1.7525,-2.1077
853,2022_08_22_09_41_20,-2.2469,0.7623
854,2022_08_22_09_41_22,-1.9063,-2.3612
855,2022_08_22_09_41_24,-2.6138,1.6833
856,2022_08_22_09_41_25,-3.0116,0.1561
857,2022_08_22_09_41_27,-1.0164,0.3740
858,2022_08_22_09_41_29,-2.9021,0.7312
859,2022_08_22_09_41_30,-1.3186,-0.5638
860,2022_08_22_09_41_32,-4.0586,-1.3943
861,2022_08_22_09_41_33,-2.3632,-1.7884
862,2022_08_22_09_41_35,-0.1768,-0.3573
863,2022_08_22_09_41_37,-1.6404,0.3485
864,2022_08_22_09_41_38,-2.1667,0.3691
865,2022_08_22_09_41_40,0.8564,0.4995
866,2022_08_22_09_41_42,-2.2301,1.0977
867,2022_08_22_09_41_43,0.1535,0.9672
868,2022_08_22_09_41_45,-0.8312,2.3514
869,2022_08_22_09_41_47,2.0509,-0.3125
870,2022_08_22_09_41_48,0.3841,-1.1385
871,2022_08_22_09_41_50,0.6469,0.7563
872,2022_08_22_09_41_52,-0.3865,0.4399
873,2022_08_22_09_41_53,-0.7819,-1.6739
874,2022_08_22_09_41_55,-1.1228,0.8153
875,2022_08_22_09_41_57,-1.4890,0.7523
876,2022_08_22_09_41_59,0.2118,2.2131
877,2022_08_22_09_42_00,-1.1540,-1.6249
878,2022_08_22_09_42_02,0.0161,-0.3201
879,2022_08_22_09_42_04,-1.1770,-0.6327
880,2022_08_22_09_42_05,-0.6291,1.0236
881,2022_08_22_09_42_07,0.3868,-0.4480
882,2022_08_22_09_42_09,-0.7372,-0.5080
883,2022_08_22_09_42_10,-2.8510,-0.7515
884,2022_08_22_09_42_12,-2.2721,1.0696
885,2022_08_22_09_42_14,-1.6728,0.0240
886,2022_08_22_09_42_16,-1.9190,1.3351
887,2022_08_22_09_42_17,-0.3143,-0.5234
888,2022_08_22_09_42_19,-2.3495,-0.3367
889,2022_08_22_09_42_21,-1.5131,2.1691
890,2022_08_22_09_42_22,-1.0453,-0.6515
891,2022_08_22_09_42_24,-4.3205,1.7390
892,2022_08_22_09_42_26,-1.2438,-2.3566
893,2022_08_22_09_42_28,-4.4445,-0.6402
894,2022_08_22_09_42_29,-0.7823,-0.9117
895,2022_08_22_09_42_31,-2.4066,1.1141
896,2022_08_22_09_42_32,-4.1559,-1.0268
897,2022_08_22_09_42_34,-3.4300,2.3092
898,2022_08_22_09_42_36,-4.7286,0.2404
899,2022_08_22_09_42_37,-2.3836,0.2335
900,2022_08_22_09_42_39,-1.8295,-0.4256
901,2022_08_22_09_42_41,-3.6757,-0.6779
902,2022_08_22_09_42_42,-2.0176,0.1787
903,2022_08_22_09_42_44,-0.8175,-0.7233
904,2022_08_22_09_42_45,-1.5680,-0.8144
905,2022_08_22_09_42_47,-2.2571,1.5414
906,2022_08_22_09_42_49,-1.4612,-0.9812
907,2022_08_22_09_42_51,-1.2427,0.8401
908,2022_08_22_09_42_53,-1.3247,-2.1564
909,2022_08_22_09_42_54,0.2632,-0.7849
910,2022_08_22_09_42_56,-0.0950,2.1605
911,2022_08_22_09_42_57,-0.9374,-0.9973
912,2022_08_22_09_42_59,1.3747,1.5982
913,2022_08_22_09_43_01,0.6804,-1.1495
914,2022_08_22_09_43_02,1.2453,-1.9107
915,2022_08_22_09_43_04,-0.8518,-2.2857
916,2022_08_22_09_43_05,0.2918,-0.4225
917,2022_08_22_09_43_07,0.6945,1.7331
918,2022_08_22_09_43_09,0.1233,-1.2646
919,2022_08_22_09_43_10,-0.4496,0.4577
920,2022_08_22_09_43_12,-0.3579,-0.2580
921,2022_08_22_09_43_13,0.1847,-1.9558
922,2022_08_22_09_43_15,-1.7269,0.4209
923,2022_08_22_09_43_16,0.7499,2.1003
924,2022_08_22_09_43_18,-1.8385,3.9814
925,2022_08_22_09_43_20,0.1311,2.6941
926,2022_08_22_09_43_21,-1.7325,1.2330
927,2022_08_22_09_43_23,-0.4130,0.8985
928,2022_08_22_09_43_25,-1.3540,2.6206
929,2022_08_22_09_43_27,0.5982,-0.5472
930,2022_08_22_09_43_28,0.3402,-1.3300
931,2022_08_22_09_43_30,-1.3269,-1.6379
932,2022_08_22_09_43_31,-1.5329,-2.1778
933,2022_08_22_09_43_33,-1.3007,-0.4887
934,2022_08_22_09_43_35,-1.2978,0.0658
935,2022_08_22_09_43_36,-1.0210,-2.5808
936,2022_08_22_09_43_38,1.1908,-0.5757
937,2022_08_22_09_43_39,0.7823,1.5168
938,2022_08_22_09_43_41,0.5697,0.7084
939,2022_08_22_09_43_42,-1.3915,-0.3807
940,2022_08_22_09_43_44,-1.4076,-0.5984
941,2022_08_22_09_43_46,1.2973,-3.2443
942,2022_08_22_09_43_47,-3.0027,-0.7978
943,2022_08_22_09_43_49,-1.7282,-1.5704
944,2022_08_22_09_43_50,-1.2533,-0.2651
945,2022_08_22_09_43_52,0.5867,-0.2504
946,2022_08_22_09_43_53,-1.2794,0.8823
947,2022_08_22_09_43_55,-1.1838,-0.1612
948,2022_08_22_09_43_57,-0.7733,0.9763
949,2022_08_22_09_43_58,0.0983,2.3861
950,2022_08_22_09_44_00,0.3358,1.3146
951,2022_08_22_09_44_02,1.4272,1.7317
952,2022_08_22_09_44_03,-0.2715,1.6089
953,2022_08_22_09_44_05,-2.0332,0.0592
954,2022_08_22_09_44_06,0.3110,0.6346
955,2022_08_22_09_44_08,-1.3946,-1.7022
956,2022_08_22_09_44_10,-1.5034,-3.0673
957,2022_08_22_09_44_11,-1.6654,1.7016
958,2022_08_22_09_44_13,-0.4715,-0.6874
959,2022_08_22_09_44_14,-0.4220,-0.7113
960,2022_08_22_09_44_16,-0.2188,0.6539
961,2022_08_22_09_44_18,-0.3058,1.6319
962,2022_08_22_09_44_20,-0.6142,0.2959
963,2022_08_22_09_44_21,-0.4013,1.2370
964,2022_08_22_09_44_23,0.7171,-1.4141
965,2022_08_22_09_44_24,1.1813,-0.8705
966,2022_08_22_09_44_26,-0.2399,-0.2182
967,2022_08_22_09_44_28,1.0215,-0.8775
968,2022_08_22_09_44_29,-2.2270,0.8085
969,2022_08_22_09_44_31,-1.9635,-1.7312
970,2022_08_22_09_44_33,-1.4161,0.7224
971,2022_08_22_09_44_34,0.5434,2.2676
972,2022_08_22_09_44_36,-1.3992,-0.7028
973,2022_08_22_09_44_37,-1.0012,0.0235
974,2022_08_22_09_44_39,-0.0868,-1.1829
975,2022_08_22_09_44_40,0.3158,-0.3806
976,2022_08_22_09_44_42,-2.4894,-0.4664
977,2022_08_22_09_44_44,-4.1470,-0.4384
978,2022_08_22_09_44_46,-2.1084,-1.4031
979,2022_08_22_09_44_48,-2.3832,-0.5434
980,2022_08_22_09_44_49,-3.5894,-2.9251
981,2022_08_22_09_44_51,0.8068,-1.0930
982,2022_08_22_09_44_53,-2.4512,1.3161
983,2022_08_22_09_44_55,-1.1332,3.8654
984,2022_08_22_09_44_57,-0.1401,-0.7126
985,2022_08_22_09_44_58,-0.2455,-2.3509
986,2022_08_22_09_45_00,0.9006,-0.2323
987,2022_08_22_09_45_01,-0.7670,-0.4258
988,2022_08_22_09_45_03,-1.1853,-0.4963
989,2022_08_22_09_45_05,-0.2152,-0.3928
990,2022_08_22_09_45_06,-2.0720,1.7242
991,2022_08_22_09_45_08,-0.2607,2.0099
992,2022_08_22_09_45_09,0.6014,-0.5644
993,2022_08_22_09_45_11,0.3394,0.2424
994,2022_08_22_09_45_13,-0.3464,1.8881
995,2022_08_22_09_45_14,0.3500,1.7529
996,2022_08_22_09_45_16,-0.9632,-1.6919
997,2022_08_22_09_45_18,1.0185,0.0782
998,2022_08_22_09_45_19,0.8607,1.0971
999,2022_08_22_09_45_21,-0.1375,-1.4723
1000,2022_08_22_09_45_22,-1.7993,-1.0401
1001,2022_08_22_09_45_24,-0.6504,0.1456
1002,2022_08_22_09_45_26,0.4098,2.8029
1003,2022_08_22_09_45_27,-0.8678,-2.4556
1004,2022_08_22_09_45_29,-0.4125,0.2909
1005,2022_08_22_09_45_30,-1.1811,-1.9286
1006,2022_08_22_09_45_32,-1.4620,-0.0207
1007,2022_08_22_09_45_34,-2.4430,1.8347
1008,2022_08_22_09_45_35,-2.0203,-2.1902
1009,2022_08_22_09_45_37,-0.6939,1.8259
1010,2022_08_22_09_45_38,-1.2047,-2.7500
1011,2022_08_22_09_45_40,-2.0557,-0.8388
1012,2022_08_22_09_45_41,-1.7869,-0.3586
1013,2022_08_22_09_45_43,-3.3670,-1.5321
1014,2022_08_22_09_45_45,-2.7446,1.9459
1015,2022_08_22_09_45_46,-2.6833,3.3579
1016,2022_08_22_09_45_48,-0.0864,-0.6122
1017,2022_08_22_09_45_50,-2.8440,-0.7178
1018,2022_08_22_09_45_51,-1.1751,-0.1661
1019,2022_08_22_09_45_53,-1.7010,-0.4780
1020,2022_08_22_09_45_55,-0.3555,0.4680
1021,2022_08_22_09_45_56,-0.7418,-0.6095
1022,2022_08_22_09_45_58,1.0593,0.7652
1023,2022_08_22_09_46_00,-0.0744,-0.8681
1024,2022_08_22_09_46_01,-0.8086,-0.8512
1025,2022_08_22_09_46_03,0.0312,0.3891
1026,2022_08_22_09_46_04,0.0444,1.7966
1027,2022_08_22_09_46_06,0.0215,-0.6505
1028,2022_08_22_09_46_08,2.2372,2.3345
1029,2022_08_22_09_46_09,-1.0327,-0.8662
1030,2022_08_22_09_46_11,0.9134,1.9429
1031,2022_08_22_09_46_12,-1.1626,1.9423
1032,2022_08_22_09_46_14,-0.6564,0.1328
1033,2022_08_22_09_46_16,-1.8578,0.5809
1034,2022_08_22_09_46_17,0.0623,0.2753
1035,2022_08_22_09_46_19,-1.5673,1.1896
1036,2022_08_22_09_46_20,-0.9753,2.7831
1037,2022_08_22_09_46_22,-0.2332,0.5474
1038,2022_08_22_09_46_23,-1.4509,2.5572
1039,2022_08_22_09_46_25,-0.8468,1.7134
1040,2022_08_22_09_46_26,-1.1168,-1.0476
1041,2022_08_22_09_46_28,-3.0775,0.7016
1042,2022_08_22_09_46_30,-0.4945,1.2706
1043,2022_08_22_09_46_31,0.3357,-1.6758
1044,2022_08_22_09_46_33,0.8494,1.9437
1045,2022_08_22_09_46_34,-0.3846,0.0186
1046,2022_08_22_09_46_36,-1.2989,0.2505
1047,2022_08_22_09_46_38,0.2869,1.3415
1048,2022_08_22_09_46_39,0.8677,-0.7432
1049,2022_08_22_09_46_41,-0.0261,-0.5666
1050,2022_08_22_09_46_42,-0.2708,0.9452
1051,2022_08_22_09_46_44,0.2353,0.5056
1052,2022_08_22_09_46_45,-1.1782,-0.8119
1053,2022_08_22_09_46_47,0.4969,-0.7612
1054,2022_08_22_09_46_49,-0.6590,-0.6263
1055,2022_08_22_09_46_50,0.0181,-0.8471
1056,2022_08_22_09_46_52,-0.8614,-0.0628
1057,2022_08_22_09_46_53,-0.4990,-1.4535
