epoch,time,generator_loss,discriminator_loss
7245,2022_08_15_19_05_28,4.4415,-1.0560
7246,2022_08_15_19_05_30,3.8750,1.7827
7247,2022_08_15_19_05_33,3.9109,0.5101
7248,2022_08_15_19_05_35,4.2745,-0.3539
7249,2022_08_15_19_05_37,3.7915,-0.2187
7250,2022_08_15_19_05_40,3.6366,-0.1482
7251,2022_08_15_19_05_42,3.6904,-0.9193
7252,2022_08_15_19_05_44,4.1059,0.6433
7253,2022_08_15_19_05_46,2.1821,-0.3006
7254,2022_08_15_19_05_49,2.4837,-0.3853
7255,2022_08_15_19_05_51,3.2057,0.0422
7256,2022_08_15_19_05_53,3.1535,0.1028
7257,2022_08_15_19_05_55,3.3886,2.7350
7258,2022_08_15_19_05_58,3.8484,0.4057
7259,2022_08_15_19_06_00,3.6059,0.2728
7260,2022_08_15_19_06_02,2.7295,0.0471
7261,2022_08_15_19_06_05,2.8050,0.0711
7262,2022_08_15_19_06_07,3.1836,0.4542
7263,2022_08_15_19_06_09,3.2019,0.0224
7264,2022_08_15_19_06_12,3.0989,0.4113
7265,2022_08_15_19_06_14,2.8014,0.4056
7266,2022_08_15_19_06_16,2.7822,0.1507
7267,2022_08_15_19_06_19,2.9744,-0.4082
7268,2022_08_15_19_06_21,3.8238,-0.2664
7269,2022_08_15_19_06_23,3.5428,0.2345
7270,2022_08_15_19_06_26,2.8121,0.2557
7271,2022_08_15_19_06_28,3.1106,1.4632
7272,2022_08_15_19_06_30,2.9867,0.7876
7273,2022_08_15_19_06_33,3.1290,0.6298
7274,2022_08_15_19_06_35,3.1945,-0.3198
7275,2022_08_15_19_06_37,3.4718,-0.7265
7276,2022_08_15_19_06_40,3.1006,-1.5838
7277,2022_08_15_19_06_42,2.9112,0.7457
7278,2022_08_15_19_06_44,3.8504,-0.1888
7279,2022_08_15_19_06_47,2.9600,-0.3931
7280,2022_08_15_19_06_49,2.3007,-0.0452
7281,2022_08_15_19_06_51,2.3110,0.7959
7282,2022_08_15_19_06_53,2.6558,0.3944
7283,2022_08_15_19_06_56,3.5523,0.6415
7284,2022_08_15_19_06_58,3.0839,-0.1774
7285,2022_08_15_19_07_00,2.8729,-0.4297
7286,2022_08_15_19_07_02,3.9950,0.7734
7287,2022_08_15_19_07_05,3.9852,0.2141
7288,2022_08_15_19_07_07,2.6442,0.1257
7289,2022_08_15_19_07_09,3.2166,-0.7915
7290,2022_08_15_19_07_11,1.5080,-0.6324
7291,2022_08_15_19_07_14,2.0619,-0.6966
7292,2022_08_15_19_07_16,2.9283,-1.8011
7293,2022_08_15_19_07_18,2.4624,-1.0350
7294,2022_08_15_19_07_21,2.4006,0.7104
7295,2022_08_15_19_07_23,1.9986,1.2418
7296,2022_08_15_19_07_26,3.0681,0.4699
7297,2022_08_15_19_07_28,2.8206,-1.2571
7298,2022_08_15_19_07_31,1.2863,0.8300
7299,2022_08_15_19_07_33,2.5419,0.8121
7300,2022_08_15_19_07_35,1.5324,-0.2938
7301,2022_08_15_19_07_38,1.7161,0.6349
7302,2022_08_15_19_07_40,1.6847,-0.1263
7303,2022_08_15_19_07_42,2.8711,-0.1581
7304,2022_08_15_19_07_44,3.2342,-0.6373
7305,2022_08_15_19_07_46,2.1425,-0.4609
7306,2022_08_15_19_07_49,2.0185,0.5994
7307,2022_08_15_19_07_51,2.6542,0.7291
7308,2022_08_15_19_07_53,1.3620,-0.2308
7309,2022_08_15_19_07_56,2.8964,0.7197
7310,2022_08_15_19_07_58,2.0007,1.1418
7311,2022_08_15_19_08_00,2.3449,0.9722
7312,2022_08_15_19_08_02,2.1439,0.4540
7313,2022_08_15_19_08_04,1.9427,0.0227
7314,2022_08_15_19_08_06,2.8695,-1.2592
7315,2022_08_15_19_08_09,2.7103,-0.3443
7316,2022_08_15_19_08_11,2.9012,0.6956
7317,2022_08_15_19_08_13,2.7784,0.0519
7318,2022_08_15_19_08_15,2.6485,0.3816
7319,2022_08_15_19_08_17,2.2423,0.2997
7320,2022_08_15_19_08_20,2.2920,0.7615
7321,2022_08_15_19_08_22,2.6895,0.1827
7322,2022_08_15_19_08_24,2.9794,-0.5747
7323,2022_08_15_19_08_26,2.8763,-0.1314
7324,2022_08_15_19_08_29,3.0063,0.1435
7325,2022_08_15_19_08_31,3.6666,0.2454
7326,2022_08_15_19_08_33,2.7944,0.1922
7327,2022_08_15_19_08_35,2.8549,0.4247
7328,2022_08_15_19_08_37,2.8157,-0.4486
7329,2022_08_15_19_08_39,2.8132,0.2430
7330,2022_08_15_19_08_41,2.4883,0.5841
7331,2022_08_15_19_08_44,2.7385,-0.1201
7332,2022_08_15_19_08_46,3.2539,0.9639
7333,2022_08_15_19_08_48,3.2924,0.2521
7334,2022_08_15_19_08_52,3.6088,-0.9883
7335,2022_08_15_19_08_54,3.8448,0.4553
7336,2022_08_15_19_08_56,3.0015,0.1415
7337,2022_08_15_19_08_59,2.5770,0.1545
7338,2022_08_15_19_09_01,4.0822,0.0021
7339,2022_08_15_19_09_03,3.2350,-0.3952
7340,2022_08_15_19_09_06,3.5647,0.1313
7341,2022_08_15_19_09_08,3.3909,0.5657
7342,2022_08_15_19_09_10,3.5115,-0.7141
7343,2022_08_15_19_09_13,2.8121,0.8470
7344,2022_08_15_19_09_15,2.5847,0.1749
7345,2022_08_15_19_09_17,3.3295,-0.2607
7346,2022_08_15_19_09_19,3.1189,0.1637
7347,2022_08_15_19_09_21,2.7585,-0.0025
7348,2022_08_15_19_09_23,4.0682,-0.7176
7349,2022_08_15_19_09_26,3.0025,-0.2224
7350,2022_08_15_19_09_28,3.6108,-0.8367
7351,2022_08_15_19_09_31,2.3853,0.7142
7352,2022_08_15_19_09_33,2.2355,-0.6015
7353,2022_08_15_19_09_35,2.0871,-1.0362
7354,2022_08_15_19_09_37,2.0090,0.1389
7355,2022_08_15_19_09_40,2.3017,-0.3166
7356,2022_08_15_19_09_42,2.2302,-0.1425
7357,2022_08_15_19_09_44,2.9198,-0.4904
7358,2022_08_15_19_09_48,2.1249,0.5075
7359,2022_08_15_19_09_53,2.0734,1.0554
7360,2022_08_15_19_09_55,2.6437,0.9339
7361,2022_08_15_19_09_58,1.8754,-0.9782
7362,2022_08_15_19_10_00,1.6621,-1.0568
7363,2022_08_15_19_10_02,2.3458,-0.7434
7364,2022_08_15_19_10_04,1.5857,-0.4078
7365,2022_08_15_19_10_06,2.0633,-0.3708
7366,2022_08_15_19_10_08,2.9971,-0.2639
7367,2022_08_15_19_10_10,1.0495,0.3813
7368,2022_08_15_19_10_12,1.4607,-0.8884
7369,2022_08_15_19_10_14,0.2561,-0.9112
7370,2022_08_15_19_10_15,1.5948,0.5827
7371,2022_08_15_19_10_17,1.4892,1.1040
7372,2022_08_15_19_10_20,1.4969,-0.3642
7373,2022_08_15_19_10_22,1.8255,-0.3904
7374,2022_08_15_19_10_24,1.8358,-0.2629
7375,2022_08_15_19_10_27,0.8326,-0.7831
7376,2022_08_15_19_10_30,1.1985,0.9072
7377,2022_08_15_19_10_32,0.9381,-0.9873
7378,2022_08_15_19_10_34,1.0024,-1.4553
7379,2022_08_15_19_10_37,0.0483,0.7225
7380,2022_08_15_19_10_39,0.4772,-0.0471
7381,2022_08_15_19_10_41,1.9977,0.6849
7382,2022_08_15_19_10_43,1.9915,0.4852
7383,2022_08_15_19_10_45,1.2588,1.5911
7384,2022_08_15_19_10_48,1.4474,-0.7084
7385,2022_08_15_19_10_50,2.8757,-0.6589
7386,2022_08_15_19_10_52,3.1529,0.7128
7387,2022_08_15_19_10_53,3.2346,-0.5331
7388,2022_08_15_19_10_55,2.4159,-0.3464
7389,2022_08_15_19_10_57,3.1039,-0.9011
7390,2022_08_15_19_10_59,2.9612,-0.2566
7391,2022_08_15_19_11_01,3.2129,-0.1425
7392,2022_08_15_19_11_04,3.8130,1.2573
7393,2022_08_15_19_11_06,4.0604,-0.3752
7394,2022_08_15_19_11_08,4.0566,0.9392
7395,2022_08_15_19_11_10,4.9993,0.5950
7396,2022_08_15_19_11_13,3.3585,-0.5527
7397,2022_08_15_19_11_15,3.7899,0.3986
7398,2022_08_15_19_11_17,3.2649,-1.2359
7399,2022_08_15_19_11_19,2.7276,-0.5740
7400,2022_08_15_19_11_22,3.7507,1.5227
7401,2022_08_15_19_11_24,4.3078,0.9248
7402,2022_08_15_19_11_26,2.7239,0.0923
7403,2022_08_15_19_11_28,3.7728,0.0456
7404,2022_08_15_19_11_30,4.0249,0.3916
7405,2022_08_15_19_11_33,3.2560,0.8250
7406,2022_08_15_19_11_35,2.2115,0.1737
7407,2022_08_15_19_11_37,3.1315,-0.7111
7408,2022_08_15_19_11_39,3.5186,-0.0564
7409,2022_08_15_19_11_42,2.7933,0.0868
7410,2022_08_15_19_11_44,3.2338,0.7709
7411,2022_08_15_19_11_46,3.8916,0.8803
7412,2022_08_15_19_11_48,4.3866,-0.3448
7413,2022_08_15_19_11_50,5.0685,0.3728
7414,2022_08_15_19_11_52,3.4399,-0.1615
7415,2022_08_15_19_11_54,3.4838,0.1595
7416,2022_08_15_19_11_57,2.9563,-0.0171
7417,2022_08_15_19_11_59,2.4435,0.6007
7418,2022_08_15_19_12_02,3.3122,0.7263
7419,2022_08_15_19_12_05,2.7556,-0.8115
7420,2022_08_15_19_12_07,3.7621,1.7390
7421,2022_08_15_19_12_10,2.8142,0.0790
7422,2022_08_15_19_12_12,3.1526,-1.1225
7423,2022_08_15_19_12_15,3.2988,-0.2708
7424,2022_08_15_19_12_18,2.4610,0.2959
7425,2022_08_15_19_12_20,1.9764,0.0628
7426,2022_08_15_19_12_23,2.7159,-0.4772
7427,2022_08_15_19_12_26,2.2322,1.0729
7428,2022_08_15_19_12_28,2.9067,0.4222
7429,2022_08_15_19_12_30,2.1317,0.2365
7430,2022_08_15_19_12_32,2.6235,1.2477
7431,2022_08_15_19_12_35,3.7776,0.6825
7432,2022_08_15_19_12_37,1.2374,-0.7142
7433,2022_08_15_19_12_39,2.4041,-0.3233
7434,2022_08_15_19_12_41,2.5134,-0.6981
7435,2022_08_15_19_12_44,2.5399,0.4826
7436,2022_08_15_19_12_46,2.1492,0.9167
7437,2022_08_15_19_12_48,1.8729,-0.3742
7438,2022_08_15_19_12_50,3.3949,0.0309
7439,2022_08_15_19_12_53,3.6103,-0.8191
7440,2022_08_15_19_12_55,2.8845,-0.6395
7441,2022_08_15_19_12_57,2.2834,0.8143
7442,2022_08_15_19_12_59,2.4096,-0.0718
7443,2022_08_15_19_13_02,2.4842,1.3710
7444,2022_08_15_19_13_04,2.6174,-1.2624
7445,2022_08_15_19_13_06,3.0616,-0.2137
7446,2022_08_15_19_13_09,2.4120,0.4409
7447,2022_08_15_19_13_11,3.1172,-0.8643
7448,2022_08_15_19_13_13,2.9127,-0.6022
7449,2022_08_15_19_13_16,3.0213,0.0126
7450,2022_08_15_19_13_18,3.7710,-0.1669
7451,2022_08_15_19_13_20,3.3902,-0.6716
7452,2022_08_15_19_13_22,2.8622,1.0342
7453,2022_08_15_19_13_25,3.1649,0.5586
7454,2022_08_15_19_13_27,3.1022,-0.8952
7455,2022_08_15_19_13_29,2.6305,-0.0347
7456,2022_08_15_19_13_32,4.1379,-0.9085
7457,2022_08_15_19_13_34,3.5831,0.1421
7458,2022_08_15_19_13_36,3.9425,0.9923
7459,2022_08_15_19_13_37,3.2848,-1.2537
7460,2022_08_15_19_13_40,3.0090,0.0346
7461,2022_08_15_19_13_42,3.5589,0.5585
7462,2022_08_15_19_13_44,3.5937,-1.7177
7463,2022_08_15_19_13_47,3.0027,-0.5213
7464,2022_08_15_19_13_49,2.3150,-0.6505
7465,2022_08_15_19_13_51,1.9750,0.0178
7466,2022_08_15_19_13_54,1.5053,-0.1907
7467,2022_08_15_19_13_56,1.9450,0.2641
7468,2022_08_15_19_13_58,2.3209,-0.3073
7469,2022_08_15_19_14_00,1.7626,-0.4431
7470,2022_08_15_19_14_03,2.5925,0.7599
7471,2022_08_15_19_14_05,2.0684,-0.3013
7472,2022_08_15_19_14_07,3.2274,0.0135
7473,2022_08_15_19_14_10,2.6910,-0.5304
7474,2022_08_15_19_14_12,2.6664,0.2988
7475,2022_08_15_19_14_14,1.6311,0.4283
7476,2022_08_15_19_14_17,2.3287,-0.0014
7477,2022_08_15_19_14_19,2.0942,0.3985
7478,2022_08_15_19_14_21,0.8730,-0.3549
7479,2022_08_15_19_14_24,2.7774,0.8072
7480,2022_08_15_19_14_26,1.2866,-0.6551
7481,2022_08_15_19_14_28,2.3942,-0.4307
7482,2022_08_15_19_14_31,3.0868,-0.7700
7483,2022_08_15_19_14_33,2.5548,-0.9790
7484,2022_08_15_19_14_35,1.8104,0.4089
7485,2022_08_15_19_14_38,3.1472,1.1832
7486,2022_08_15_19_14_40,2.0234,-0.3462
7487,2022_08_15_19_14_42,2.0255,0.7948
7488,2022_08_15_19_14_44,1.4949,0.5826
7489,2022_08_15_19_14_47,1.2919,-0.8947
7490,2022_08_15_19_14_49,1.3841,0.0860
7491,2022_08_15_19_14_51,1.4511,1.5653
7492,2022_08_15_19_14_54,0.4658,1.0593
7493,2022_08_15_19_14_56,1.6354,-0.9325
7494,2022_08_15_19_14_58,0.3950,-0.5156
7495,2022_08_15_19_15_01,1.5414,-0.0826
7496,2022_08_15_19_15_03,1.5505,-1.1053
7497,2022_08_15_19_15_05,0.9652,0.0015
7498,2022_08_15_19_15_08,1.1089,-2.0944
7499,2022_08_15_19_15_10,1.8130,-0.7314
7500,2022_08_15_19_15_12,1.2277,0.1023
7501,2022_08_15_19_15_15,1.6164,0.1555
7502,2022_08_15_19_15_17,1.8193,0.2827
7503,2022_08_15_19_15_19,1.2891,-1.8674
7504,2022_08_15_19_15_22,0.9111,0.6388
7505,2022_08_15_19_15_24,1.6413,-1.1217
7506,2022_08_15_19_15_26,2.0421,-0.0619
7507,2022_08_15_19_15_29,2.1906,-0.6089
7508,2022_08_15_19_15_31,1.0618,-1.8048
7509,2022_08_15_19_15_33,2.8636,0.5010
7510,2022_08_15_19_15_36,1.0358,1.3700
7511,2022_08_15_19_15_38,1.1246,0.3038
7512,2022_08_15_19_15_40,1.6009,-0.0979
7513,2022_08_15_19_15_42,2.1155,-0.3276
7514,2022_08_15_19_15_44,2.4939,0.2089
7515,2022_08_15_19_15_47,2.3874,0.3982
7516,2022_08_15_19_15_49,2.2970,-0.8006
7517,2022_08_15_19_15_51,2.8838,0.2058
7518,2022_08_15_19_15_54,1.4629,-2.1596
7519,2022_08_15_19_15_56,2.6573,-0.4129
7520,2022_08_15_19_15_58,3.0523,0.1302
7521,2022_08_15_19_16_00,2.2040,-0.0413
7522,2022_08_15_19_16_03,1.3272,0.1298
7523,2022_08_15_19_16_05,2.6171,0.4293
7524,2022_08_15_19_16_07,3.4221,-0.7584
7525,2022_08_15_19_16_09,2.6146,-0.4473
7526,2022_08_15_19_16_12,3.1753,0.6208
7527,2022_08_15_19_16_14,1.8809,0.6194
7528,2022_08_15_19_16_16,2.0077,0.0580
7529,2022_08_15_19_16_19,1.4722,-1.0352
7530,2022_08_15_19_16_21,1.6176,0.9050
7531,2022_08_15_19_16_23,2.0472,0.1315
7532,2022_08_15_19_16_25,2.2583,0.4069
7533,2022_08_15_19_16_28,3.5457,1.2098
7534,2022_08_15_19_16_30,2.5868,0.5443
7535,2022_08_15_19_16_32,2.0686,-0.6502
7536,2022_08_15_19_16_34,2.0359,-0.5166
7537,2022_08_15_19_16_37,2.4771,-0.1342
7538,2022_08_15_19_16_39,1.6369,-0.6365
7539,2022_08_15_19_16_41,2.0454,-0.5187
7540,2022_08_15_19_16_44,2.2005,0.5709
7541,2022_08_15_19_16_46,0.6940,-0.5406
7542,2022_08_15_19_16_48,1.0345,0.2888
7543,2022_08_15_19_16_51,0.5551,0.1437
7544,2022_08_15_19_16_53,2.8103,1.2459
7545,2022_08_15_19_16_55,1.4354,0.7084
7546,2022_08_15_19_16_57,0.8580,0.2395
7547,2022_08_15_19_17_00,1.9331,0.3007
7548,2022_08_15_19_17_02,2.7337,-0.9372
7549,2022_08_15_19_17_04,0.9606,0.3425
7550,2022_08_15_19_17_07,1.3279,0.4223
7551,2022_08_15_19_17_09,2.0349,1.3675
7552,2022_08_15_19_17_11,1.6297,0.7104
7553,2022_08_15_19_17_13,3.1846,0.4954
7554,2022_08_15_19_17_16,2.2270,0.6058
7555,2022_08_15_19_17_18,2.1901,0.6511
7556,2022_08_15_19_17_20,2.3719,-1.2751
7557,2022_08_15_19_17_23,1.7397,-0.2025
7558,2022_08_15_19_17_25,1.7787,0.2900
7559,2022_08_15_19_17_27,2.7093,0.3772
7560,2022_08_15_19_17_29,2.7188,0.1791
7561,2022_08_15_19_17_32,1.9444,-1.1291
7562,2022_08_15_19_17_34,1.7578,1.1266
7563,2022_08_15_19_17_36,2.0625,0.3467
7564,2022_08_15_19_17_39,1.5224,-0.7014
7565,2022_08_15_19_17_41,1.7594,-1.3500
7566,2022_08_15_19_17_43,2.7133,0.5876
7567,2022_08_15_19_17_45,1.8111,-0.5763
7568,2022_08_15_19_17_48,2.6890,-0.1101
7569,2022_08_15_19_17_50,1.8359,-0.3807
7570,2022_08_15_19_17_52,1.8596,-0.7345
7571,2022_08_15_19_17_55,1.3043,-0.7434
7572,2022_08_15_19_17_57,1.4331,-0.1033
7573,2022_08_15_19_17_59,1.8115,-0.0172
7574,2022_08_15_19_18_01,0.9823,0.1826
7575,2022_08_15_19_18_03,2.0658,0.0797
7576,2022_08_15_19_18_06,2.1514,1.8534
7577,2022_08_15_19_18_08,2.0804,-0.7138
7578,2022_08_15_19_18_10,1.3419,0.7537
7579,2022_08_15_19_18_12,2.4267,-1.0026
7580,2022_08_15_19_18_14,1.9888,-0.4460
7581,2022_08_15_19_18_16,1.7258,0.9081
7582,2022_08_15_19_18_18,1.8488,0.2460
7583,2022_08_15_19_18_21,1.6822,0.4176
7584,2022_08_15_19_18_24,1.8321,-1.1915
7585,2022_08_15_19_18_26,1.0494,-1.4113
7586,2022_08_15_19_18_28,2.6253,0.3431
7587,2022_08_15_19_18_30,1.7886,-0.0144
7588,2022_08_15_19_18_33,1.5463,-1.7815
7589,2022_08_15_19_18_35,0.5660,-0.4237
7590,2022_08_15_19_18_37,0.3288,-0.2035
7591,2022_08_15_19_18_39,0.7029,1.2173
7592,2022_08_15_19_18_41,0.1128,0.0357
7593,2022_08_15_19_18_44,0.6151,0.7433
7594,2022_08_15_19_18_46,1.3609,-0.6937
7595,2022_08_15_19_18_48,1.4694,0.5198
7596,2022_08_15_19_18_50,1.7052,0.6498
7597,2022_08_15_19_18_53,2.2174,0.7214
7598,2022_08_15_19_18_55,1.2225,-0.6341
7599,2022_08_15_19_18_57,1.7959,0.7650
7600,2022_08_15_19_19_00,1.3156,0.3048
7601,2022_08_15_19_19_02,2.0404,0.0721
7602,2022_08_15_19_19_04,0.8572,-1.7088
7603,2022_08_15_19_19_07,1.3585,-0.3102
7604,2022_08_15_19_19_09,1.5389,0.4586
7605,2022_08_15_19_19_11,0.6313,0.5044
7606,2022_08_15_19_19_13,1.6179,1.1692
7607,2022_08_15_19_19_15,2.4787,0.6857
7608,2022_08_15_19_19_18,1.8952,-0.1708
7609,2022_08_15_19_19_20,3.0652,-0.6744
7610,2022_08_15_19_19_23,2.2092,-0.1410
7611,2022_08_15_19_19_26,1.6978,0.0420
7612,2022_08_15_19_19_28,2.0387,0.7989
7613,2022_08_15_19_19_31,2.8392,-0.0579
7614,2022_08_15_19_19_34,1.6624,0.0271
7615,2022_08_15_19_19_36,2.3907,0.3044
7616,2022_08_15_19_19_38,2.5079,-0.2006
7617,2022_08_15_19_19_41,3.2650,0.0427
7618,2022_08_15_19_19_43,1.6213,0.4061
7619,2022_08_15_19_19_45,1.7061,-0.9905
7620,2022_08_15_19_19_47,1.8526,0.6898
7621,2022_08_15_19_19_50,2.7030,-1.1799
7622,2022_08_15_19_19_52,3.1121,-1.0746
7623,2022_08_15_19_19_54,1.7166,0.0101
7624,2022_08_15_19_19_57,2.1343,0.6814
7625,2022_08_15_19_19_59,0.4615,0.6690
7626,2022_08_15_19_20_01,2.2577,-0.6599
7627,2022_08_15_19_20_04,2.0673,0.5767
7628,2022_08_15_19_20_06,2.3703,-0.2249
7629,2022_08_15_19_20_09,2.4810,-0.1144
7630,2022_08_15_19_20_11,2.7111,0.0831
7631,2022_08_15_19_20_13,2.8342,0.4585
7632,2022_08_15_19_20_16,3.1677,0.6024
7633,2022_08_15_19_20_18,3.6974,0.6920
7634,2022_08_15_19_20_21,2.8630,-0.1306
7635,2022_08_15_19_20_23,1.9824,-0.1860
7636,2022_08_15_19_20_30,3.6026,-0.8912
7637,2022_08_15_19_20_33,3.4289,-0.0228
7638,2022_08_15_19_20_37,3.6036,-0.6508
7639,2022_08_15_19_20_40,2.6710,-0.7862
7640,2022_08_15_19_20_42,2.5200,0.0425
7641,2022_08_15_19_20_44,2.4111,0.2621
7642,2022_08_15_19_20_47,2.7860,-0.5531
7643,2022_08_15_19_20_49,3.4973,0.6410
7644,2022_08_15_19_20_51,3.7518,-0.3529
7645,2022_08_15_19_20_54,4.4273,-1.1804
7646,2022_08_15_19_20_56,2.4274,-0.6891
7647,2022_08_15_19_20_58,2.4224,-0.6285
7648,2022_08_15_19_21_01,2.4831,0.3610
7649,2022_08_15_19_21_03,2.4845,0.2658
7650,2022_08_15_19_21_05,2.9643,0.9061
7651,2022_08_15_19_21_08,4.1164,-0.0590
7652,2022_08_15_19_21_10,2.7770,0.2676
7653,2022_08_15_19_21_13,2.5339,-0.4770
7654,2022_08_15_19_21_15,3.3639,-0.3188
7655,2022_08_15_19_21_17,2.4687,-0.9556
7656,2022_08_15_19_21_20,1.8713,-0.4032
7657,2022_08_15_19_21_22,2.1174,0.0230
7658,2022_08_15_19_21_24,3.0502,-0.5009
7659,2022_08_15_19_21_27,2.1716,0.7995
7660,2022_08_15_19_21_29,3.6391,-1.0003
7661,2022_08_15_19_21_31,2.2349,-0.6948
7662,2022_08_15_19_21_34,1.8213,0.4790
7663,2022_08_15_19_21_37,0.3620,-1.1263
7664,2022_08_15_19_21_39,2.8658,0.2588
7665,2022_08_15_19_21_41,1.9341,-0.6819
7666,2022_08_15_19_21_44,1.9616,-0.4193
7667,2022_08_15_19_21_47,1.8250,0.2062
7668,2022_08_15_19_21_49,2.6048,-0.8798
7669,2022_08_15_19_21_52,2.6304,0.5650
7670,2022_08_15_19_21_54,2.6904,-0.2151
7671,2022_08_15_19_21_56,2.2353,0.1539
7672,2022_08_15_19_21_59,2.4697,0.2707
7673,2022_08_15_19_22_01,2.4086,-1.2847
7674,2022_08_15_19_22_03,2.3735,0.2052
7675,2022_08_15_19_22_06,2.6306,0.0728
7676,2022_08_15_19_22_08,3.0494,0.2792
7677,2022_08_15_19_22_14,2.8582,-1.0859
7678,2022_08_15_19_22_16,2.9739,-0.6588
7679,2022_08_15_19_22_21,2.6818,-0.1683
7680,2022_08_15_19_22_23,2.9925,0.1573
7681,2022_08_15_19_22_25,2.6532,1.0373
7682,2022_08_15_19_22_28,4.8667,-0.3110
7683,2022_08_15_19_22_30,3.8736,-0.3456
7684,2022_08_15_19_22_33,2.8530,-0.2095
7685,2022_08_15_19_22_35,3.6573,-0.4030
7686,2022_08_15_19_22_37,3.0551,0.1306
7687,2022_08_15_19_22_40,2.7492,0.0740
7688,2022_08_15_19_22_42,3.6775,0.9665
7689,2022_08_15_19_22_45,4.9780,0.6879
7690,2022_08_15_19_22_48,3.5269,0.4484
7691,2022_08_15_19_22_50,3.9791,-0.6777
7692,2022_08_15_19_22_53,3.7968,-0.5753
7693,2022_08_15_19_22_55,2.8068,-1.1216
7694,2022_08_15_19_22_58,4.0535,0.3658
7695,2022_08_15_19_23_00,4.9443,0.2734
7696,2022_08_15_19_23_02,3.6688,0.8248
7697,2022_08_15_19_23_05,4.0480,0.6964
7698,2022_08_15_19_23_07,4.3356,0.4431
7699,2022_08_15_19_23_09,3.4277,-0.3638
7700,2022_08_15_19_23_11,4.2852,1.2202
7701,2022_08_15_19_23_14,4.3137,-0.2286
7702,2022_08_15_19_23_16,3.9450,0.1291
7703,2022_08_15_19_23_18,3.3319,0.6383
7704,2022_08_15_19_23_20,3.8847,-0.0493
7705,2022_08_15_19_23_23,3.3392,0.3833
7706,2022_08_15_19_23_25,3.5558,-0.8884
7707,2022_08_15_19_23_27,2.9038,0.6576
7708,2022_08_15_19_23_30,3.5283,0.0514
7709,2022_08_15_19_23_33,3.9394,0.1348
7710,2022_08_15_19_23_35,3.1137,0.5283
7711,2022_08_15_19_23_38,2.6210,-0.0873
7712,2022_08_15_19_23_41,2.7047,-0.1448
7713,2022_08_15_19_23_44,2.6294,-0.3208
7714,2022_08_15_19_23_47,2.5357,0.0207
7715,2022_08_15_19_23_50,2.2414,-2.1495
7716,2022_08_15_19_23_52,1.5760,0.3851
7717,2022_08_15_19_23_54,3.8172,-0.6869
7718,2022_08_15_19_23_57,1.9118,-1.1280
7719,2022_08_15_19_23_59,2.7492,0.1668
7720,2022_08_15_19_24_02,2.5407,0.6658
7721,2022_08_15_19_24_04,2.0605,-0.2949
7722,2022_08_15_19_24_06,2.3873,0.5587
7723,2022_08_15_19_24_08,2.9920,-0.6655
7724,2022_08_15_19_24_11,1.4289,-0.1324
7725,2022_08_15_19_24_13,2.1777,-0.0472
7726,2022_08_15_19_24_16,2.8833,0.0871
7727,2022_08_15_19_24_18,1.8252,0.3738
7728,2022_08_15_19_24_20,2.3658,-0.8157
7729,2022_08_15_19_24_23,1.9345,-0.4031
7730,2022_08_15_19_24_25,2.7392,0.9114
7731,2022_08_15_19_24_28,2.0935,1.3727
7732,2022_08_15_19_24_30,2.4065,0.2189
7733,2022_08_15_19_24_32,2.7775,0.0119
7734,2022_08_15_19_24_34,2.8587,1.1100
7735,2022_08_15_19_24_37,0.8509,-0.3514
7736,2022_08_15_19_24_40,1.9988,1.2491
7737,2022_08_15_19_24_43,2.6539,-1.6444
7738,2022_08_15_19_24_45,3.0366,1.2499
7739,2022_08_15_19_24_47,2.4709,0.4014
7740,2022_08_15_19_24_49,3.3621,0.9234
7741,2022_08_15_19_24_51,1.9260,-0.1077
7742,2022_08_15_19_24_54,2.3766,-0.5151
7743,2022_08_15_19_24_56,2.4295,-0.0018
7744,2022_08_15_19_24_58,2.9957,0.0108
7745,2022_08_15_19_25_00,3.0390,-1.4743
7746,2022_08_15_19_25_03,2.3613,0.5913
7747,2022_08_15_19_25_06,2.6867,-0.2315
7748,2022_08_15_19_25_08,3.0970,-0.8056
7749,2022_08_15_19_25_11,2.9664,1.1948
7750,2022_08_15_19_25_13,4.1144,0.9913
7751,2022_08_15_19_25_15,3.8610,0.6770
7752,2022_08_15_19_25_18,3.3235,-0.0616
7753,2022_08_15_19_25_20,3.8089,0.2149
7754,2022_08_15_19_25_22,4.3445,-0.0596
7755,2022_08_15_19_25_25,4.5233,-0.4453
7756,2022_08_15_19_25_27,3.4762,-0.1759
7757,2022_08_15_19_25_30,3.4760,0.7114
7758,2022_08_15_19_25_32,3.3794,-1.0361
7759,2022_08_15_19_25_34,3.1441,-0.4007
7760,2022_08_15_19_25_37,4.3979,-0.8517
7761,2022_08_15_19_25_39,4.5548,0.3053
7762,2022_08_15_19_25_41,4.6421,0.2882
7763,2022_08_15_19_25_44,4.3090,-0.1564
7764,2022_08_15_19_25_46,4.6831,-0.8783
7765,2022_08_15_19_25_48,4.6470,-0.0914
7766,2022_08_15_19_25_51,4.8541,-0.6149
7767,2022_08_15_19_25_53,3.5016,0.3876
7768,2022_08_15_19_25_55,3.7981,0.1700
7769,2022_08_15_19_25_57,3.2750,0.1431
7770,2022_08_15_19_26_00,3.6592,0.7398
7771,2022_08_15_19_26_02,3.6836,0.6036
7772,2022_08_15_19_26_04,3.9275,-0.3480
