epoch,time,generator_loss,discriminator_loss
2937,2022_08_16_11_44_15,40.7227,-1.5789
2938,2022_08_16_11_44_17,43.3602,-1.7595
2939,2022_08_16_11_44_19,43.9653,1.4896
2940,2022_08_16_11_44_21,42.5335,2.4004
2941,2022_08_16_11_44_24,41.7934,0.8927
2942,2022_08_16_11_44_26,45.2289,0.6030
2943,2022_08_16_11_44_28,42.5020,-1.5731
2944,2022_08_16_11_44_30,41.4133,-1.4381
2945,2022_08_16_11_44_33,40.6356,0.3957
2946,2022_08_16_11_44_35,40.8030,-2.3185
2947,2022_08_16_11_44_38,41.2456,-1.1444
2948,2022_08_16_11_44_40,41.5460,-0.4555
2949,2022_08_16_11_44_42,40.5951,-0.2079
2950,2022_08_16_11_44_47,39.8987,-0.6277
2951,2022_08_16_11_44_49,39.9771,1.5704
2952,2022_08_16_11_44_52,40.1053,0.5098
2953,2022_08_16_11_44_54,39.5618,-0.6831
2954,2022_08_16_11_44_56,42.8235,3.3433
2955,2022_08_16_11_44_58,40.7366,0.3334
2956,2022_08_16_11_45_01,41.5336,2.7335
2957,2022_08_16_11_45_03,43.2408,1.5013
2958,2022_08_16_11_45_05,41.3983,-0.5853
2959,2022_08_16_11_45_07,42.9833,-0.5238
2960,2022_08_16_11_45_09,41.7085,-0.2068
2961,2022_08_16_11_45_12,41.7828,0.7273
2962,2022_08_16_11_45_14,41.4227,-0.0053
2963,2022_08_16_11_45_16,41.1899,-0.4086
2964,2022_08_16_11_45_19,38.5585,-0.4094
2965,2022_08_16_11_45_21,39.8624,-1.2569
2966,2022_08_16_11_45_23,37.5581,2.9724
2967,2022_08_16_11_45_25,40.0015,1.7724
2968,2022_08_16_11_45_27,38.5242,0.7475
2969,2022_08_16_11_45_29,39.6376,-0.1980
2970,2022_08_16_11_45_31,39.4540,-0.8710
2971,2022_08_16_11_45_33,40.7451,-0.7281
2972,2022_08_16_11_45_36,39.6621,-0.4055
2973,2022_08_16_11_45_38,41.8623,-1.4955
2974,2022_08_16_11_45_40,41.1573,0.9142
2975,2022_08_16_11_45_42,40.5385,-0.9930
2976,2022_08_16_11_45_44,39.9849,0.9989
2977,2022_08_16_11_45_46,39.7147,-1.8010
2978,2022_08_16_11_45_49,39.8604,-1.0804
2979,2022_08_16_11_45_51,41.3439,0.0374
2980,2022_08_16_11_45_53,41.8027,-2.3467
2981,2022_08_16_11_45_55,40.1463,1.9504
2982,2022_08_16_11_45_58,39.1740,0.0108
2983,2022_08_16_11_46_00,39.1428,0.3208
2984,2022_08_16_11_46_02,40.8924,2.0105
2985,2022_08_16_11_46_04,41.9100,-1.5654
2986,2022_08_16_11_46_06,39.4683,-0.6098
2987,2022_08_16_11_46_08,41.0465,0.0895
2988,2022_08_16_11_46_10,41.8486,-0.7649
2989,2022_08_16_11_46_13,40.7140,-1.3306
2990,2022_08_16_11_46_15,40.9647,-0.3638
2991,2022_08_16_11_46_17,40.1457,0.2870
2992,2022_08_16_11_46_20,40.9310,0.7547
2993,2022_08_16_11_46_22,39.6637,-1.9811
2994,2022_08_16_11_46_24,38.9289,-0.1702
2995,2022_08_16_11_46_26,34.9233,1.6731
2996,2022_08_16_11_46_28,37.4318,0.8011
2997,2022_08_16_11_46_30,37.6619,1.5723
2998,2022_08_16_11_46_32,37.7241,1.8441
2999,2022_08_16_11_46_34,37.0209,-1.4393
3000,2022_08_16_11_46_36,37.9599,0.5394
3001,2022_08_16_11_46_38,37.6554,0.9658
3002,2022_08_16_11_46_40,37.5756,0.5955
3003,2022_08_16_11_46_42,37.7470,1.0707
3004,2022_08_16_11_46_45,38.7373,2.0455
3005,2022_08_16_11_46_47,38.2125,-1.6355
3006,2022_08_16_11_46_50,37.7375,3.4526
3007,2022_08_16_11_46_52,40.1750,-0.4450
3008,2022_08_16_11_46_54,38.6457,0.8477
3009,2022_08_16_11_46_56,37.9007,0.1080
3010,2022_08_16_11_46_58,37.6769,-0.3347
3011,2022_08_16_11_47_01,37.7855,0.3576
3012,2022_08_16_11_47_03,40.3386,-1.3667
3013,2022_08_16_11_47_05,38.3695,-1.2220
3014,2022_08_16_11_47_07,36.0206,1.2670
3015,2022_08_16_11_47_09,37.0475,-1.8873
3016,2022_08_16_11_47_11,38.0251,1.6085
3017,2022_08_16_11_47_13,35.0733,-0.5574
3018,2022_08_16_11_47_15,37.1941,-1.3191
3019,2022_08_16_11_47_17,37.1193,-1.3973
3020,2022_08_16_11_47_19,36.9415,0.6477
3021,2022_08_16_11_47_22,35.8426,-0.1874
3022,2022_08_16_11_47_25,35.1950,0.1138
3023,2022_08_16_11_47_27,38.7953,3.2546
3024,2022_08_16_11_47_29,37.7725,-3.0923
3025,2022_08_16_11_47_31,35.1882,0.6693
3026,2022_08_16_11_47_33,38.2722,-0.1115
3027,2022_08_16_11_47_35,38.1847,1.0363
3028,2022_08_16_11_47_37,38.5494,-1.7146
3029,2022_08_16_11_47_39,37.9717,-1.8772
3030,2022_08_16_11_47_41,40.3694,-0.7544
3031,2022_08_16_11_47_44,39.3426,0.3241
3032,2022_08_16_11_47_47,41.0777,0.9400
3033,2022_08_16_11_47_50,42.6025,2.0409
3034,2022_08_16_11_47_52,39.7696,-2.7880
3035,2022_08_16_11_47_54,40.2119,-0.8904
3036,2022_08_16_11_47_56,40.3893,-0.3345
3037,2022_08_16_11_47_58,38.4995,-0.8817
3038,2022_08_16_11_48_00,41.5147,0.3627
3039,2022_08_16_11_48_02,38.8445,1.8989
3040,2022_08_16_11_48_04,40.8591,1.4064
3041,2022_08_16_11_48_06,38.8716,-1.1667
3042,2022_08_16_11_48_08,39.5998,1.4973
3043,2022_08_16_11_48_10,39.6190,-0.5565
3044,2022_08_16_11_48_12,39.2452,-2.0778
3045,2022_08_16_11_48_15,37.8688,2.5340
3046,2022_08_16_11_48_17,38.8423,-0.0540
3047,2022_08_16_11_48_19,39.5623,-1.7704
3048,2022_08_16_11_48_21,36.9663,-0.6452
3049,2022_08_16_11_48_24,39.3793,-1.7526
3050,2022_08_16_11_48_26,38.8109,0.7525
3051,2022_08_16_11_48_28,38.3697,0.2461
3052,2022_08_16_11_48_30,37.3084,0.0945
3053,2022_08_16_11_48_32,37.5855,-1.3713
3054,2022_08_16_11_48_34,36.7669,2.4001
3055,2022_08_16_11_48_37,40.0317,0.4815
3056,2022_08_16_11_48_39,37.4262,1.1089
3057,2022_08_16_11_48_41,40.0405,0.6416
3058,2022_08_16_11_48_43,39.0793,-0.0251
3059,2022_08_16_11_48_45,38.9101,0.9463
3060,2022_08_16_11_48_47,36.9909,-1.0624
3061,2022_08_16_11_48_49,38.1758,1.5147
3062,2022_08_16_11_48_51,38.0692,1.3442
3063,2022_08_16_11_48_53,39.3904,-1.1724
3064,2022_08_16_11_48_55,37.0762,2.3475
3065,2022_08_16_11_48_57,38.2637,1.2612
3066,2022_08_16_11_49_00,37.4076,0.2624
3067,2022_08_16_11_49_02,37.5689,-4.3861
3068,2022_08_16_11_49_04,35.3310,0.8011
3069,2022_08_16_11_49_06,38.1871,-3.1360
3070,2022_08_16_11_49_09,37.0782,2.0069
3071,2022_08_16_11_49_12,38.6282,0.8390
3072,2022_08_16_11_49_14,36.8737,1.0238
3073,2022_08_16_11_49_16,36.2010,-1.1808
3074,2022_08_16_11_49_18,36.1916,1.6915
3075,2022_08_16_11_49_20,39.3727,-0.2540
3076,2022_08_16_11_49_22,37.8067,-1.4614
3077,2022_08_16_11_49_24,38.0131,-0.4835
3078,2022_08_16_11_49_27,38.8549,1.1246
3079,2022_08_16_11_49_29,38.0956,0.7025
3080,2022_08_16_11_49_31,38.0532,0.0927
3081,2022_08_16_11_49_33,36.3690,1.8293
3082,2022_08_16_11_49_36,36.8491,1.0886
3083,2022_08_16_11_49_40,39.6094,0.8334
3084,2022_08_16_11_49_42,37.9595,1.8583
3085,2022_08_16_11_49_45,38.9328,1.3520
3086,2022_08_16_11_49_47,40.6750,0.8013
3087,2022_08_16_11_49_49,38.3999,-1.5027
3088,2022_08_16_11_49_51,37.1998,-0.1537
3089,2022_08_16_11_49_54,39.0384,-1.3070
3090,2022_08_16_11_49_56,38.1869,-1.0589
3091,2022_08_16_11_49_58,37.6069,-0.5378
3092,2022_08_16_11_50_00,39.0930,-1.9461
3093,2022_08_16_11_50_02,37.7198,-2.0941
3094,2022_08_16_11_50_04,37.8954,-1.4152
3095,2022_08_16_11_50_06,40.3151,-1.6872
3096,2022_08_16_11_50_08,38.5383,1.0386
3097,2022_08_16_11_50_11,40.5056,-0.0566
3098,2022_08_16_11_50_13,39.2873,1.8853
3099,2022_08_16_11_50_15,40.9042,1.3440
3100,2022_08_16_11_50_17,39.8031,2.8391
3101,2022_08_16_11_50_19,38.9591,-0.7979
3102,2022_08_16_11_50_22,40.8771,0.3969
3103,2022_08_16_11_50_24,42.1130,0.0020
3104,2022_08_16_11_50_26,41.8845,-2.5003
3105,2022_08_16_11_50_29,41.7399,-1.8530
3106,2022_08_16_11_50_31,41.4747,2.1199
3107,2022_08_16_11_50_33,40.6971,-1.5695
3108,2022_08_16_11_50_35,41.2344,-1.4595
3109,2022_08_16_11_50_37,41.4750,1.4539
3110,2022_08_16_11_50_39,40.8843,-2.9170
3111,2022_08_16_11_50_41,40.8639,0.6514
3112,2022_08_16_11_50_43,42.0744,-2.0816
3113,2022_08_16_11_50_45,41.9327,-2.7005
3114,2022_08_16_11_50_47,42.0365,-2.5456
3115,2022_08_16_11_50_49,42.6616,-1.4680
3116,2022_08_16_11_50_53,43.6240,-4.9517
3117,2022_08_16_11_50_55,41.1365,1.8387
3118,2022_08_16_11_50_57,41.6405,-2.6452
3119,2022_08_16_11_50_59,44.7311,-0.8494
3120,2022_08_16_11_51_02,43.7642,1.4016
3121,2022_08_16_11_51_04,41.5472,-3.1890
3122,2022_08_16_11_51_06,42.2947,-2.0251
3123,2022_08_16_11_51_08,41.6231,1.8621
3124,2022_08_16_11_51_10,43.9132,-0.5101
3125,2022_08_16_11_51_12,41.1615,0.9653
3126,2022_08_16_11_51_15,40.3675,2.4156
3127,2022_08_16_11_51_17,42.3296,-0.9039
3128,2022_08_16_11_51_19,42.2458,-0.7943
3129,2022_08_16_11_51_21,44.1580,1.7902
3130,2022_08_16_11_51_23,43.3421,0.9185
3131,2022_08_16_11_51_25,42.8857,2.4434
3132,2022_08_16_11_51_27,41.4616,3.0167
3133,2022_08_16_11_51_30,41.3552,0.0889
3134,2022_08_16_11_51_32,42.2531,-0.3496
3135,2022_08_16_11_51_34,40.8304,-0.4036
3136,2022_08_16_11_51_36,39.7228,2.6035
3137,2022_08_16_11_51_38,41.4702,-4.2144
3138,2022_08_16_11_51_41,41.7044,-4.4980
3139,2022_08_16_11_51_43,40.1464,1.1484
3140,2022_08_16_11_51_45,42.1593,-1.1732
3141,2022_08_16_11_51_47,41.8433,-2.3285
3142,2022_08_16_11_51_49,42.1350,-2.5996
3143,2022_08_16_11_51_52,37.4885,1.0311
3144,2022_08_16_11_51_54,42.1787,-5.9273
3145,2022_08_16_11_51_56,40.8112,0.5940
3146,2022_08_16_11_51_58,39.9359,-5.5098
3147,2022_08_16_11_52_00,39.5267,-1.5237
3148,2022_08_16_11_52_02,41.2806,-1.5301
3149,2022_08_16_11_52_04,43.3917,0.1624
3150,2022_08_16_11_52_07,39.6666,-1.3726
3151,2022_08_16_11_52_11,40.6934,1.6978
3152,2022_08_16_11_52_13,40.8786,-0.8120
3153,2022_08_16_11_52_16,41.6316,-1.3524
3154,2022_08_16_11_52_19,42.4944,0.9057
3155,2022_08_16_11_52_21,38.5880,0.0609
3156,2022_08_16_11_52_24,42.0138,-0.1517
3157,2022_08_16_11_52_26,39.6382,1.3800
3158,2022_08_16_11_52_28,40.5905,0.8248
3159,2022_08_16_11_52_30,39.3509,-0.1712
3160,2022_08_16_11_52_32,38.5857,0.4664
3161,2022_08_16_11_52_34,42.0588,-0.3885
3162,2022_08_16_11_52_36,39.7106,-2.5188
3163,2022_08_16_11_52_38,40.1142,-1.0032
3164,2022_08_16_11_52_40,44.9033,-1.5585
3165,2022_08_16_11_52_43,41.9410,0.6400
3166,2022_08_16_11_52_45,40.1297,-1.5133
3167,2022_08_16_11_52_47,40.6587,-0.9913
3168,2022_08_16_11_52_49,40.1197,3.2588
3169,2022_08_16_11_52_52,40.3192,0.7803
3170,2022_08_16_11_52_54,40.7687,-1.8862
3171,2022_08_16_11_52_56,42.1824,-0.0573
3172,2022_08_16_11_52_58,41.4998,1.0046
3173,2022_08_16_11_53_00,41.5075,0.4546
3174,2022_08_16_11_53_02,38.8531,-2.4915
3175,2022_08_16_11_53_06,41.0048,-2.2636
3176,2022_08_16_11_53_08,40.0234,-0.3649
3177,2022_08_16_11_53_10,38.7041,-3.1153
3178,2022_08_16_11_53_13,40.7411,-2.9694
3179,2022_08_16_11_53_15,39.6884,2.3835
3180,2022_08_16_11_53_17,39.7719,0.4420
3181,2022_08_16_11_53_19,39.1478,1.0333
3182,2022_08_16_11_53_21,38.3160,-0.0264
3183,2022_08_16_11_53_23,42.2653,-1.5063
3184,2022_08_16_11_53_26,41.7816,-2.1246
3185,2022_08_16_11_53_28,40.2392,-0.7560
3186,2022_08_16_11_53_31,40.3984,0.7073
3187,2022_08_16_11_53_34,40.6938,0.8231
3188,2022_08_16_11_53_36,40.6199,-1.2594
3189,2022_08_16_11_53_38,40.6414,-1.4837
3190,2022_08_16_11_53_42,39.5858,0.5618
3191,2022_08_16_11_53_45,40.3534,-1.8035
3192,2022_08_16_11_53_47,41.4541,-3.7091
3193,2022_08_16_11_53_49,39.5193,0.6613
3194,2022_08_16_11_53_51,41.3116,-2.6516
3195,2022_08_16_11_53_53,42.7475,3.0544
3196,2022_08_16_11_53_55,40.1886,0.5660
3197,2022_08_16_11_53_57,40.9701,-2.9350
3198,2022_08_16_11_53_59,40.7601,0.6560
3199,2022_08_16_11_54_01,38.2716,0.4563
3200,2022_08_16_11_54_03,42.1963,-0.4548
3201,2022_08_16_11_54_05,41.3516,-0.0959
3202,2022_08_16_11_54_07,39.8713,1.6724
3203,2022_08_16_11_54_09,43.7336,1.4053
3204,2022_08_16_11_54_11,40.9289,0.0253
3205,2022_08_16_11_54_14,41.8262,-1.0772
3206,2022_08_16_11_54_16,41.4005,-4.3784
3207,2022_08_16_11_54_18,40.7123,4.3972
3208,2022_08_16_11_54_20,40.5153,0.3446
3209,2022_08_16_11_54_22,40.3799,2.2241
3210,2022_08_16_11_54_24,40.9986,-2.8031
3211,2022_08_16_11_54_26,40.4642,-0.6706
3212,2022_08_16_11_54_28,40.1178,-1.6663
3213,2022_08_16_11_54_30,40.7212,2.2198
3214,2022_08_16_11_54_32,41.8628,-4.0224
3215,2022_08_16_11_54_34,44.0987,-1.3549
3216,2022_08_16_11_54_37,41.7257,0.4342
3217,2022_08_16_11_54_39,43.7359,0.9048
3218,2022_08_16_11_54_42,44.9398,-1.0386
3219,2022_08_16_11_54_44,43.3392,0.9438
3220,2022_08_16_11_54_46,45.2270,3.3939
3221,2022_08_16_11_54_48,42.9282,1.6134
3222,2022_08_16_11_54_50,43.4964,2.6284
3223,2022_08_16_11_54_52,42.1955,-0.3292
3224,2022_08_16_11_54_55,44.8309,-3.0245
3225,2022_08_16_11_54_57,45.8890,-1.8878
3226,2022_08_16_11_54_59,42.9975,0.1355
3227,2022_08_16_11_55_01,39.5860,1.6768
3228,2022_08_16_11_55_03,42.3158,0.7769
3229,2022_08_16_11_55_05,43.0791,-0.8482
3230,2022_08_16_11_55_07,43.4291,2.6989
3231,2022_08_16_11_55_09,41.3576,-2.1810
3232,2022_08_16_11_55_12,42.8983,-0.3896
3233,2022_08_16_11_55_14,44.4832,-0.4825
3234,2022_08_16_11_55_16,42.2806,0.5127
3235,2022_08_16_11_55_18,40.6320,2.8731
3236,2022_08_16_11_55_20,42.0510,-1.5439
3237,2022_08_16_11_55_22,41.7380,3.3676
3238,2022_08_16_11_55_24,40.6361,1.9686
3239,2022_08_16_11_55_26,42.5295,-1.5919
3240,2022_08_16_11_55_29,43.1729,-5.0895
3241,2022_08_16_11_55_31,44.3993,0.6203
3242,2022_08_16_11_55_33,42.3358,-0.3913
3243,2022_08_16_11_55_35,42.4437,-0.3425
3244,2022_08_16_11_55_37,44.6456,-0.6312
3245,2022_08_16_11_55_39,43.0174,-1.9657
3246,2022_08_16_11_55_41,42.4908,-0.6129
3247,2022_08_16_11_55_43,41.1469,-3.0096
3248,2022_08_16_11_55_46,43.8447,-2.0260
3249,2022_08_16_11_55_48,43.6475,-0.7877
3250,2022_08_16_11_55_50,43.6261,-2.8742
3251,2022_08_16_11_55_52,41.5983,0.3001
3252,2022_08_16_11_55_54,43.0087,-2.9270
3253,2022_08_16_11_55_56,42.9835,0.3721
3254,2022_08_16_11_55_58,41.9388,-2.7741
3255,2022_08_16_11_56_00,42.2822,2.4061
3256,2022_08_16_11_56_03,41.2490,-0.1826
3257,2022_08_16_11_56_05,42.7646,3.8659
3258,2022_08_16_11_56_07,42.8309,-0.9546
3259,2022_08_16_11_56_09,40.1114,-0.4474
3260,2022_08_16_11_56_11,40.9825,-0.2545
3261,2022_08_16_11_56_14,41.6405,-3.1389
3262,2022_08_16_11_56_16,43.0955,2.4263
3263,2022_08_16_11_56_19,41.8945,-4.6528
3264,2022_08_16_11_56_21,40.4018,0.8703
3265,2022_08_16_11_56_23,41.9263,2.9913
3266,2022_08_16_11_56_25,41.8186,-0.5725
3267,2022_08_16_11_56_27,42.2081,-2.1392
3268,2022_08_16_11_56_30,40.0511,-0.5412
3269,2022_08_16_11_56_32,39.3166,0.9582
3270,2022_08_16_11_56_34,39.6037,-1.9719
3271,2022_08_16_11_56_36,39.3138,1.9677
3272,2022_08_16_11_56_38,39.5772,-0.3585
3273,2022_08_16_11_56_40,40.7178,-1.4171
3274,2022_08_16_11_56_42,39.9836,3.8547
3275,2022_08_16_11_56_44,40.5344,-2.0081
3276,2022_08_16_11_56_46,40.5789,2.6679
3277,2022_08_16_11_56_48,42.9125,-0.5784
3278,2022_08_16_11_56_50,39.8660,-2.2008
3279,2022_08_16_11_56_52,40.6380,0.8838
3280,2022_08_16_11_56_54,42.2382,0.6350
3281,2022_08_16_11_56_56,41.6040,-0.6045
3282,2022_08_16_11_56_58,39.1639,0.3701
3283,2022_08_16_11_57_00,39.3305,0.2981
3284,2022_08_16_11_57_02,40.8429,1.4402
3285,2022_08_16_11_57_05,38.8967,1.5498
3286,2022_08_16_11_57_06,37.7056,-2.7208
3287,2022_08_16_11_57_09,39.1849,-1.2830
3288,2022_08_16_11_57_11,38.8118,0.6167
3289,2022_08_16_11_57_13,37.1422,0.4389
3290,2022_08_16_11_57_15,41.0575,-0.9191
3291,2022_08_16_11_57_17,39.4433,1.1803
3292,2022_08_16_11_57_19,41.3479,-1.4123
3293,2022_08_16_11_57_21,39.9296,0.4851
3294,2022_08_16_11_57_23,37.3507,0.0805
3295,2022_08_16_11_57_25,40.7439,1.4689
3296,2022_08_16_11_57_27,38.1888,-0.4357
3297,2022_08_16_11_57_29,40.7818,-0.8913
3298,2022_08_16_11_57_31,41.0728,-0.8778
3299,2022_08_16_11_57_34,36.8494,-2.4926
3300,2022_08_16_11_57_36,38.5476,-0.1310
3301,2022_08_16_11_57_38,39.9829,-1.5672
3302,2022_08_16_11_57_40,39.0962,-3.6230
3303,2022_08_16_11_57_42,41.3507,-0.8677
3304,2022_08_16_11_57_44,39.9832,1.6775
3305,2022_08_16_11_57_46,38.4179,-1.1161
3306,2022_08_16_11_57_49,37.4006,3.1467
3307,2022_08_16_11_57_51,37.5171,0.5047
3308,2022_08_16_11_57_53,39.1220,-0.0015
3309,2022_08_16_11_57_55,38.6032,2.9935
3310,2022_08_16_11_57_57,39.8761,0.4646
3311,2022_08_16_11_57_59,37.0960,1.5910
3312,2022_08_16_11_58_01,36.3238,1.1542
3313,2022_08_16_11_58_03,38.8469,-1.5729
3314,2022_08_16_11_58_05,38.6204,1.2559
3315,2022_08_16_11_58_07,35.7605,1.3123
3316,2022_08_16_11_58_09,38.6904,-2.4939
3317,2022_08_16_11_58_11,36.7733,-1.0749
3318,2022_08_16_11_58_13,40.4946,0.3889
3319,2022_08_16_11_58_15,36.7419,-0.3810
3320,2022_08_16_11_58_17,37.1508,0.8811
3321,2022_08_16_11_58_20,41.1599,-0.3092
3322,2022_08_16_11_58_22,37.4975,-1.1374
3323,2022_08_16_11_58_24,37.7103,-0.3179
3324,2022_08_16_11_58_26,37.9883,0.8309
3325,2022_08_16_11_58_28,36.1929,0.4208
3326,2022_08_16_11_58_30,38.3421,1.0854
3327,2022_08_16_11_58_32,39.2152,-0.8923
3328,2022_08_16_11_58_34,40.1536,0.6994
3329,2022_08_16_11_58_36,38.7193,1.3014
3330,2022_08_16_11_58_38,40.2554,-1.3446
3331,2022_08_16_11_58_40,39.2293,-1.3033
3332,2022_08_16_11_58_43,37.6459,-2.7371
3333,2022_08_16_11_58_45,39.5474,1.1891
3334,2022_08_16_11_58_47,38.0520,0.7663
3335,2022_08_16_11_58_49,37.8185,-2.3742
3336,2022_08_16_11_58_51,38.2349,-0.7034
3337,2022_08_16_11_58_53,39.4948,1.3688
3338,2022_08_16_11_58_55,40.4881,-0.4237
3339,2022_08_16_11_58_57,40.9576,0.9330
3340,2022_08_16_11_58_59,40.4430,0.5626
3341,2022_08_16_11_59_01,39.5990,-2.3614
3342,2022_08_16_11_59_03,39.0559,-0.5919
3343,2022_08_16_11_59_05,40.5918,-0.5561
3344,2022_08_16_11_59_08,38.4656,-0.9159
3345,2022_08_16_11_59_10,41.4565,2.3745
3346,2022_08_16_11_59_12,40.8946,0.3363
3347,2022_08_16_11_59_14,40.4851,-2.5078
3348,2022_08_16_11_59_16,40.5023,0.5654
3349,2022_08_16_11_59_18,38.3721,-1.3773
3350,2022_08_16_11_59_20,40.4253,-1.1529
3351,2022_08_16_11_59_23,39.8051,-0.0928
3352,2022_08_16_11_59_25,40.8032,2.2525
3353,2022_08_16_11_59_27,41.4670,1.3994
3354,2022_08_16_11_59_29,40.9075,2.3954
3355,2022_08_16_11_59_31,41.8188,1.3907
3356,2022_08_16_11_59_33,40.4779,-0.4016
3357,2022_08_16_11_59_35,40.3122,-1.1059
3358,2022_08_16_11_59_37,42.0229,0.8880
3359,2022_08_16_11_59_39,42.6641,-1.3456
3360,2022_08_16_11_59_41,41.0504,2.6156
3361,2022_08_16_11_59_43,41.6595,-0.1660
3362,2022_08_16_11_59_45,42.4823,-4.1453
3363,2022_08_16_11_59_47,42.1125,0.4049
3364,2022_08_16_11_59_49,41.5984,3.3829
3365,2022_08_16_11_59_52,39.6305,1.0194
3366,2022_08_16_11_59_54,41.2121,0.2996
3367,2022_08_16_11_59_56,42.3054,-1.6292
3368,2022_08_16_11_59_58,42.6740,0.0583
3369,2022_08_16_12_00_01,42.3772,1.0306
3370,2022_08_16_12_00_04,41.8655,-0.8393
3371,2022_08_16_12_00_07,41.7851,-0.0113
3372,2022_08_16_12_00_09,41.6980,-1.7839
3373,2022_08_16_12_00_11,43.0704,0.0083
3374,2022_08_16_12_00_14,44.0156,0.4477
3375,2022_08_16_12_00_17,42.9126,-0.2729
3376,2022_08_16_12_00_20,42.5125,-0.3641
3377,2022_08_16_12_00_22,39.5414,0.4992
3378,2022_08_16_12_00_24,39.8615,1.5735
3379,2022_08_16_12_00_26,40.3505,0.4204
3380,2022_08_16_12_00_29,41.6308,-1.3432
3381,2022_08_16_12_00_31,42.5161,-0.7107
3382,2022_08_16_12_00_33,43.6842,0.7062
3383,2022_08_16_12_00_36,41.0306,-1.0486
3384,2022_08_16_12_00_38,42.8852,2.6224
3385,2022_08_16_12_00_40,41.3532,-0.9901
3386,2022_08_16_12_00_43,42.6149,1.7831
3387,2022_08_16_12_00_45,42.5166,0.9692
3388,2022_08_16_12_00_47,42.6467,2.9618
3389,2022_08_16_12_00_49,42.6138,1.2788
3390,2022_08_16_12_00_51,43.1347,-0.3461
3391,2022_08_16_12_00_53,44.1457,0.9498
3392,2022_08_16_12_00_55,42.2482,-0.6925
3393,2022_08_16_12_00_57,42.6560,1.2112
3394,2022_08_16_12_01_00,42.9292,1.0835
3395,2022_08_16_12_01_02,43.6509,-0.5108
3396,2022_08_16_12_01_04,43.7655,-0.2002
3397,2022_08_16_12_01_06,42.2057,-0.7666
3398,2022_08_16_12_01_08,42.3460,-0.0809
3399,2022_08_16_12_01_10,40.9878,2.2955
3400,2022_08_16_12_01_12,42.3143,0.0850
3401,2022_08_16_12_01_14,42.5910,-3.1587
3402,2022_08_16_12_01_16,42.5354,0.6809
3403,2022_08_16_12_01_18,39.2742,-1.1384
3404,2022_08_16_12_01_20,42.4463,-0.0858
3405,2022_08_16_12_01_23,44.0754,-2.5986
3406,2022_08_16_12_01_25,42.2859,3.1943
3407,2022_08_16_12_01_27,43.8406,0.6231
3408,2022_08_16_12_01_29,41.1572,1.4216
3409,2022_08_16_12_01_32,42.0067,-2.1170
3410,2022_08_16_12_01_35,41.8701,-0.6914
3411,2022_08_16_12_01_37,42.1402,0.8000
3412,2022_08_16_12_01_39,42.0511,2.0216
3413,2022_08_16_12_01_41,41.9822,-1.2253
3414,2022_08_16_12_01_43,42.0318,-0.9311
3415,2022_08_16_12_01_47,43.3814,-3.0733
3416,2022_08_16_12_01_50,40.6052,0.0131
3417,2022_08_16_12_01_53,43.4204,1.7361
3418,2022_08_16_12_01_55,42.0029,-0.5764
3419,2022_08_16_12_01_57,41.9726,-2.8838
3420,2022_08_16_12_02_00,42.1494,-0.4796
3421,2022_08_16_12_02_02,43.0650,-0.3890
3422,2022_08_16_12_02_04,44.6825,0.9977
3423,2022_08_16_12_02_07,42.3803,-1.9563
3424,2022_08_16_12_02_09,44.6959,0.4009
3425,2022_08_16_12_02_11,42.8411,3.0400
3426,2022_08_16_12_02_13,41.7076,-1.5861
3427,2022_08_16_12_02_16,43.1090,2.7305
3428,2022_08_16_12_02_18,42.5801,-1.8668
3429,2022_08_16_12_02_20,41.5645,1.9575
3430,2022_08_16_12_02_23,41.5307,0.7725
3431,2022_08_16_12_02_25,40.8186,0.8583
3432,2022_08_16_12_02_27,43.2187,1.1173
3433,2022_08_16_12_02_29,42.1590,0.3248
3434,2022_08_16_12_02_32,43.7298,0.7575
3435,2022_08_16_12_02_34,42.4338,1.8451
3436,2022_08_16_12_02_37,42.8931,2.3498
3437,2022_08_16_12_02_39,45.1608,-0.1335
3438,2022_08_16_12_02_42,41.1791,-2.5115
3439,2022_08_16_12_02_44,41.4689,0.4051
3440,2022_08_16_12_02_47,45.2087,-0.1503
3441,2022_08_16_12_02_49,43.3342,-1.4309
3442,2022_08_16_12_02_53,43.2497,1.9910
3443,2022_08_16_12_02_55,43.8384,2.1142
3444,2022_08_16_12_02_58,42.6617,0.4868
3445,2022_08_16_12_03_00,43.1233,-1.0165
3446,2022_08_16_12_03_02,41.7845,1.9775
3447,2022_08_16_12_03_04,41.2807,0.4691
3448,2022_08_16_12_03_07,42.7822,1.6698
3449,2022_08_16_12_03_09,43.2930,0.3626
3450,2022_08_16_12_03_11,44.5568,1.6794
3451,2022_08_16_12_03_14,41.8555,0.7324
3452,2022_08_16_12_03_16,43.5712,0.8682
3453,2022_08_16_12_03_18,40.8029,-0.4378
3454,2022_08_16_12_03_20,43.5034,0.9720
3455,2022_08_16_12_03_23,42.9036,-0.3250
3456,2022_08_16_12_03_25,42.8837,-0.8478
3457,2022_08_16_12_03_27,41.1878,-1.8274
3458,2022_08_16_12_03_29,41.5622,-0.9646
3459,2022_08_16_12_03_32,41.8269,0.8247
3460,2022_08_16_12_03_34,40.6515,-1.5731
3461,2022_08_16_12_03_36,42.0161,0.1572
3462,2022_08_16_12_03_39,40.2444,3.3826
3463,2022_08_16_12_03_41,41.3743,0.8658
